time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.166666666666668,25.5,25.633333333333333,25.366666666666667,25.433333333333334,25.566666666666666,25.366666666666667,25.166666666666668,25.633333333333333,25.233333333333334,25.5,25.5
8,25.566666666666666,25.633333333333333,25.1,25.366666666666667,25.433333333333334,25.566666666666666,24.966666666666665,25.433333333333334,25.7,25.166666666666668,25.3,25.3
16,25.566666666666666,25.833333333333332,25.433333333333334,25.166666666666668,25.566666666666666,25.833333333333332,24.966666666666665,25.766666666666662,25.766666666666662,25.233333333333334,25.233333333333334,25.033333333333335
24,25.833333333333332,25.566666666666666,25.433333333333334,25.566666666666666,25.566666666666666,25.566666666666666,25.5,25.766666666666662,25.833333333333332,24.9,25.233333333333334,25.366666666666667
32,25.833333333333332,25.633333333333333,25.233333333333334,25.566666666666666,25.7,25.566666666666666,25.566666666666666,25.633333333333333,25.766666666666662,24.9,25.366666666666667,25.366666666666667
40,25.833333333333332,25.7,25.566666666666666,25.566666666666666,25.833333333333332,25.566666666666666,25.166666666666668,25.5,25.766666666666662,24.833333333333332,25.566666666666666,25.633333333333333
48,25.5,25.633333333333333,25.566666666666666,25.566666666666666,25.833333333333332,24.766666666666666,25.3,25.1,25.833333333333332,25.033333333333335,25.566666666666666,25.433333333333334
56,25.566666666666666,25.433333333333334,25.566666666666666,25.566666666666666,25.833333333333332,24.633333333333333,25.3,24.7,25.766666666666662,25.033333333333335,25.633333333333333,24.966666666666665
64,25.9,25.7,25.366666666666667,25.7,25.96666666666666,25.033333333333335,25.5,25.433333333333334,25.7,24.966666666666665,25.3,25.3
72,25.96666666666666,25.3,25.233333333333334,25.433333333333334,26.03333333333334,24.9,25.566666666666666,25.366666666666667,25.833333333333332,24.966666666666665,25.3,25.833333333333332
80,25.766666666666662,25.366666666666667,25.433333333333334,25.433333333333334,26.366666666666667,25.233333333333334,25.566666666666666,25.7,25.833333333333332,24.966666666666665,25.833333333333332,25.833333333333332
88,25.766666666666662,25.366666666666667,25.166666666666668,25.3,26.366666666666667,24.633333333333333,25.566666666666666,25.766666666666662,25.833333333333332,25.233333333333334,25.633333333333333,25.833333333333332
96,25.633333333333333,25.366666666666667,25.5,25.633333333333333,26.366666666666667,25.233333333333334,26.03333333333334,25.7,25.9,25.5,25.633333333333333,25.833333333333332
104,25.766666666666662,25.5,25.5,25.833333333333332,26.366666666666667,25.233333333333334,26.03333333333334,25.7,25.833333333333332,25.5,25.566666666666666,25.833333333333332
112,25.766666666666662,25.9,25.633333333333333,25.766666666666662,26.366666666666667,24.766666666666666,25.766666666666662,25.566666666666666,25.833333333333332,25.433333333333334,25.566666666666666,25.833333333333332
120,25.833333333333332,25.5,25.633333333333333,25.166666666666668,26.166666666666668,25.166666666666668,25.9,25.366666666666667,25.833333333333332,25.5,25.566666666666666,25.833333333333332
128,25.9,25.5,25.633333333333333,25.3,26.1,25.766666666666662,25.9,25.633333333333333,25.96666666666666,25.433333333333334,26.03333333333334,25.633333333333333
136,26.03333333333334,26.233333333333338,25.633333333333333,25.433333333333334,25.96666666666666,24.633333333333333,25.9,25.366666666666667,26.233333333333338,25.433333333333334,25.566666666666666,25.166666666666668
144,25.766666666666662,26.03333333333334,25.766666666666662,25.233333333333334,25.96666666666666,25.5,26.03333333333334,26.1,25.96666666666666,25.233333333333334,25.566666666666666,25.166666666666668
152,25.766666666666662,25.833333333333332,25.766666666666662,25.233333333333334,25.96666666666666,25.366666666666667,26.03333333333334,25.566666666666666,25.96666666666666,25.166666666666668,25.566666666666666,25.1
160,25.9,25.433333333333334,25.766666666666662,25.433333333333334,25.96666666666666,25.366666666666667,25.96666666666666,25.5,26.03333333333334,25.3,25.566666666666666,25.233333333333334
168,25.7,25.5,26.03333333333334,25.5,25.96666666666666,25.7,26.1,25.633333333333333,26.233333333333338,25.3,26.166666666666668,25.433333333333334
176,25.833333333333332,25.433333333333334,25.96666666666666,25.7,26.166666666666668,25.7,25.96666666666666,25.7,26.233333333333338,25.366666666666667,25.633333333333333,25.433333333333334
184,25.7,25.5,25.766666666666662,25.5,26.03333333333334,25.566666666666666,26.1,25.433333333333334,26.1,25.3,25.5,25.166666666666668
192,25.633333333333333,25.233333333333334,26.03333333333334,25.7,26.03333333333334,25.566666666666666,26.1,25.433333333333334,26.03333333333334,25.633333333333333,25.5,25.233333333333334
200,25.633333333333333,25.566666666666666,26.166666666666668,26.1,26.1,25.366666666666667,26.03333333333334,25.5,26.366666666666667,25.566666666666666,24.9,25.166666666666668
208,25.633333333333333,25.433333333333334,26.1,26.03333333333334,26.166666666666668,25.366666666666667,25.766666666666662,25.433333333333334,26.233333333333338,25.7,25.033333333333335,25.5
