time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.26200000000001,24.375333333333337,24.208666666666673,24.291333333333338,24.322666666666677,24.288666666666657,24.176666666666662,24.269999999999996,24.261333333333333,24.15733333333334,24.278666666666666,24.213333333333324
8,24.41066666666666,24.507333333333328,24.14600000000001,24.35,24.431333333333342,24.284666666666663,24.071333333333328,24.113999999999997,24.319333333333326,24.179333333333332,24.24599999999999,24.157333333333327
16,24.49000000000001,24.548000000000002,24.173333333333336,24.348,24.592000000000006,24.251999999999995,24.125333333333334,24.042,24.328666666666663,24.11999999999999,24.356666666666666,24.144000000000002
24,24.586000000000002,24.61133333333334,24.196666666666662,24.41000000000001,24.721333333333327,24.157999999999998,24.17199999999999,23.93000000000001,24.259333333333338,24.00199999999999,24.475999999999985,24.100666666666665
32,24.57133333333333,24.610666666666667,24.07066666666666,24.47333333333334,24.898666666666667,23.925333333333327,24.230666666666664,23.980000000000004,24.26400000000001,23.954000000000004,24.584666666666664,24.120666666666665
40,24.696666666666683,24.622666666666664,24.067333333333337,24.55066666666667,24.991999999999994,23.738000000000003,24.25199999999999,24.052666666666664,24.240666666666677,23.987333333333325,24.561999999999998,24.22533333333333
48,24.730666666666664,24.610666666666656,24.201333333333327,24.56266666666668,25.129333333333328,23.701333333333338,24.306000000000004,24.046666666666678,24.16666666666668,23.972666666666665,24.54133333333333,24.210666666666672
56,24.791333333333345,24.66733333333334,24.351333333333336,24.603333333333353,25.205333333333332,23.661333333333328,24.315333333333342,24.002000000000002,24.124000000000006,24.015999999999995,24.425333333333334,24.236
64,24.792000000000016,24.82333333333333,24.36200000000001,24.67400000000001,25.309333333333328,23.661999999999992,24.377333333333336,24.071999999999985,24.038,24.08066666666667,24.35933333333333,24.265333333333338
72,24.871333333333332,24.74000000000001,24.416000000000018,24.617333333333328,25.23933333333333,23.65866666666666,24.523999999999997,24.132666666666655,23.906666666666673,24.042000000000012,24.32733333333334,24.332000000000008
80,24.86866666666667,24.73666666666666,24.502666666666673,24.653333333333343,25.262666666666675,23.665333333333322,24.67066666666666,24.10199999999999,23.837333333333337,24.070666666666675,24.38266666666666,24.33000000000001
88,24.887333333333334,24.73800000000002,24.49066666666667,24.598666666666674,25.240666666666655,23.662666666666663,24.824666666666662,24.18666666666667,23.959333333333333,24.079333333333334,24.400666666666666,24.369333333333337
96,25.002666666666663,24.748666666666683,24.54200000000001,24.620666666666665,25.300666666666675,23.724666666666668,24.866,24.212666666666664,24.11066666666669,24.104666666666652,24.404666666666653,24.233333333333338
104,25.04333333333333,24.744,24.56066666666668,24.676000000000027,25.37133333333334,23.720666666666656,25.02999999999999,24.077999999999992,24.186,24.08599999999999,24.45599999999999,24.31333333333332
112,25.190000000000012,24.819333333333347,24.51933333333333,24.65133333333334,25.372666666666674,23.727999999999998,25.057333333333325,24.125999999999998,24.311333333333334,24.156666666666673,24.55999999999999,24.337333333333326
120,25.175999999999995,24.812666666666683,24.529333333333327,24.63,25.36533333333334,23.726666666666667,25.160666666666657,24.143999999999995,24.424,24.313333333333336,24.764666666666663,24.317999999999994
128,25.15866666666667,24.77999999999999,24.554666666666666,24.60933333333333,25.391333333333332,23.725333333333342,25.214000000000002,23.991333333333323,24.460000000000004,24.281999999999986,24.89599999999999,24.346
136,25.13866666666666,24.771333333333338,24.636000000000017,24.627333333333336,25.372666666666667,23.70066666666667,25.279333333333327,23.92533333333332,24.408000000000005,24.40466666666667,24.70333333333333,24.334666666666685
144,25.145999999999987,24.79933333333335,24.600666666666665,24.464666666666673,25.274666666666654,23.721999999999998,25.276666666666674,24.095999999999986,24.230666666666675,24.37133333333332,24.774666666666675,24.376666666666665
152,25.175333333333334,24.696666666666673,24.60000000000001,24.403333333333325,25.279333333333337,23.793333333333337,25.214666666666663,24.224666666666668,24.087333333333337,24.403999999999993,24.694666666666667,24.39133333333332
160,25.158,24.702000000000012,24.68,24.389333333333326,25.294666666666682,23.78333333333334,25.24066666666667,24.33533333333332,24.228000000000005,24.382666666666665,24.642000000000007,24.472666666666672
168,25.137333333333313,24.716666666666686,24.85066666666667,24.373999999999995,25.28133333333334,23.86066666666666,25.219333333333328,24.508666666666645,24.57933333333334,24.397333333333325,24.555333333333348,24.50533333333333
176,25.052,24.730666666666686,24.867333333333335,24.318,25.340666666666678,23.840666666666667,25.18599999999999,24.59333333333333,24.945333333333334,24.439333333333323,24.45666666666667,24.49666666666668
184,25.085333333333313,24.692000000000018,24.755333333333336,24.199999999999992,25.338666666666665,23.830666666666666,25.198000000000008,24.422666666666665,25.076666666666664,24.455999999999996,24.492666666666672,24.478666666666673
192,25.138,24.70000000000001,24.792666666666666,24.309999999999988,25.354,23.853999999999992,25.168000000000003,24.45333333333334,25.195999999999998,24.497333333333327,24.520000000000003,24.629333333333342
200,25.10599999999999,24.77066666666666,24.807999999999996,24.45266666666666,25.255333333333333,23.86666666666666,25.093999999999987,24.53533333333334,25.401333333333337,24.51666666666667,24.504666666666672,24.60533333333334
208,25.067333333333327,24.782000000000007,24.798,24.50799999999999,25.304666666666666,23.899999999999995,25.160666666666668,24.510000000000005,25.518000000000008,24.486666666666657,24.490000000000006,24.558000000000025
216,24.975999999999996,24.75866666666668,24.768666666666682,24.580666666666684,25.282666666666664,23.95133333333332,25.25466666666666,24.532666666666678,25.483333333333338,24.430666666666653,24.48933333333334,24.575333333333344
224,24.960666666666665,24.786666666666683,24.790666666666663,24.652666666666672,25.215333333333323,24.080666666666666,25.24666666666666,24.540666666666674,25.33266666666666,24.42266666666666,24.46866666666667,24.51266666666668
232,24.83666666666668,24.80400000000002,24.819333333333343,24.762666666666668,25.132666666666672,24.133333333333344,25.30599999999999,24.527333333333335,25.239333333333335,24.412666666666663,24.49066666666667,24.541333333333355
240,24.801333333333353,24.842666666666684,24.84466666666669,24.77133333333333,24.956000000000003,24.24933333333334,25.308666666666664,24.51533333333334,25.108666666666664,24.412,24.497333333333344,24.584666666666678
248,24.765999999999995,24.83666666666668,24.81200000000001,24.838000000000015,24.835333333333352,24.511333333333326,25.298,24.455333333333332,25.046666666666667,24.327999999999978,24.546000000000003,24.631999999999998
256,24.759333333333334,24.811333333333355,24.796666666666678,24.800000000000004,24.74200000000001,24.559333333333324,25.329999999999988,24.386,24.954666666666675,24.30666666666666,24.553333333333338,24.603333333333353
264,24.758000000000017,24.77400000000002,24.825333333333344,24.780666666666665,24.600000000000005,24.762000000000004,25.268666666666665,24.339999999999996,24.83133333333335,24.30133333333332,24.556666666666676,24.637333333333327
272,24.754666666666676,24.734666666666683,24.87466666666666,24.78533333333334,24.60400000000001,24.955333333333343,25.307333333333332,24.38599999999999,24.75933333333335,24.27533333333333,24.607333333333337,24.71
