time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.350666666666665,24.374666666666663,24.258000000000003,24.340666666666674,24.353999999999992,24.29799999999999,24.392000000000003,24.412666666666677,24.54000000000001,24.260000000000005,24.53933333333334,24.321333333333335
8,24.394666666666662,24.369333333333344,24.43466666666667,24.284666666666663,24.50066666666666,24.401999999999997,24.44133333333334,24.62400000000001,24.570000000000007,24.376000000000005,24.576666666666657,24.42533333333334
16,24.432666666666655,24.437333333333317,24.561333333333323,24.376666666666654,24.558000000000007,24.511999999999993,24.445999999999994,24.650000000000006,24.629333333333335,24.408000000000012,24.603999999999996,24.621333333333347
24,24.61599999999999,24.62199999999999,24.608666666666664,24.678666666666672,24.56,24.597333333333328,24.514666666666653,24.940000000000005,24.61533333333333,24.538666666666668,24.67666666666668,24.744000000000007
32,24.621999999999993,24.61133333333333,24.84,24.970666666666656,24.38933333333333,24.64266666666666,24.618666666666655,24.99266666666668,24.513333333333332,24.489999999999988,24.892666666666663,24.61733333333334
40,24.823333333333327,24.809333333333328,24.965333333333334,25.282000000000004,24.417333333333332,24.65666666666667,24.774666666666672,24.90666666666666,24.467333333333336,24.519999999999996,25.008000000000003,24.62866666666667
48,24.786666666666665,24.886666666666645,25.09733333333333,25.400666666666684,24.572,24.685333333333332,24.702666666666666,24.849333333333334,24.62,24.601999999999997,25.056000000000004,24.614666666666672
56,24.74999999999999,25.03,25.28866666666667,25.48266666666667,24.890666666666657,24.694666666666667,24.807999999999996,24.820666666666657,24.758000000000017,24.754,25.141333333333332,24.610000000000003
64,24.79733333333333,25.05666666666667,25.277333333333328,25.522666666666677,24.89466666666668,24.900666666666677,24.676666666666662,24.978000000000005,24.825333333333344,24.67266666666667,25.11999999999999,24.686
72,24.787333333333322,25.123999999999995,25.370666666666665,25.622666666666678,24.980666666666664,25.085999999999995,24.956000000000014,25.06066666666667,24.76866666666667,24.697333333333344,25.247333333333327,24.557333333333336
80,24.958000000000002,24.80133333333332,25.487333333333325,25.635333333333346,24.99333333333332,25.049333333333333,24.982666666666656,25.11533333333334,24.860000000000003,24.642,25.413333333333334,24.60333333333333
88,24.87266666666666,25.018666666666658,25.697333333333333,25.682000000000013,25.051333333333332,25.092666666666677,25.014666666666663,25.186666666666678,24.838666666666672,24.72199999999998,25.358000000000008,24.59133333333334
96,24.824666666666666,25.119333333333337,25.661333333333342,25.565333333333342,25.248666666666672,25.112666666666676,25.00466666666666,25.093999999999998,24.91066666666667,24.818666666666644,25.310666666666684,24.744000000000007
104,24.773333333333326,25.178,25.870666666666676,25.471333333333334,25.24733333333334,25.15333333333333,24.904666666666667,25.091333333333328,24.75066666666667,24.96533333333333,25.39,24.802000000000003
112,24.90666666666666,25.25133333333333,25.73199999999999,25.468666666666653,25.315999999999995,25.24933333333334,24.816666666666656,25.298666666666673,24.801333333333343,24.79733333333333,25.56133333333335,24.76733333333334
120,24.95533333333333,25.161333333333324,25.669999999999987,25.249333333333333,25.015333333333338,25.061333333333334,24.874000000000006,25.036666666666655,24.816666666666666,24.71199999999999,25.532666666666685,24.79266666666666
128,24.848000000000006,24.833999999999993,25.821333333333342,25.32266666666665,25.16800000000001,25.078666666666663,24.87133333333332,24.84,24.824000000000005,24.612000000000016,25.56000000000001,24.73733333333334
136,25.001333333333324,24.685333333333325,25.812,25.232000000000017,25.203333333333333,25.15200000000001,24.803999999999977,24.740666666666662,24.872666666666667,24.50066666666666,25.668666666666667,24.736666666666675
144,24.886,24.77933333333333,25.627333333333336,25.230000000000008,25.219333333333342,24.95866666666667,24.710666666666675,24.747999999999994,24.70599999999999,24.645333333333333,25.695333333333338,24.670666666666666
152,24.817333333333345,24.87,25.54,25.28266666666668,25.192666666666675,24.959333333333333,24.673333333333332,24.720666666666656,24.71266666666665,24.920666666666648,25.51733333333333,24.70866666666666
160,25.02066666666668,25.031333333333333,25.184666666666672,25.076666666666668,25.146000000000004,24.843333333333348,24.62733333333335,24.809333333333324,24.828666666666663,24.872000000000003,25.317333333333327,24.682000000000013
168,25.11800000000001,25.12133333333334,25.074666666666666,25.11733333333333,24.981333333333335,24.866,24.627999999999997,24.815333333333342,24.907333333333327,25.114,25.124000000000002,24.688666666666666
176,24.986666666666665,25.272000000000002,25.027333333333335,25.054000000000002,24.974666666666668,24.977333333333334,24.74466666666667,24.773333333333326,25.092000000000002,24.93466666666666,25.238000000000003,24.786666666666676
184,24.965999999999994,25.228666666666673,25.105333333333334,24.859333333333336,24.999333333333333,24.91333333333332,24.869333333333334,24.789333333333342,24.97266666666667,25.015333333333324,25.11133333333334,24.849999999999994
192,24.89933333333333,25.174,25.017999999999997,25.040666666666667,24.976000000000003,24.957333333333327,24.90133333333334,24.75733333333333,24.903333333333336,24.853333333333325,25.00933333333333,24.841333333333328
200,24.802,25.081333333333337,24.965333333333323,24.872,25.06333333333334,24.986000000000008,24.81,24.771999999999995,24.966000000000008,25.032666666666668,24.933333333333316,24.974
208,24.79200000000002,25.122000000000007,25.04666666666667,24.862666666666666,25.098000000000003,24.965333333333348,24.710666666666658,24.751999999999985,24.885999999999996,25.022,24.956666666666663,25.01733333333334
216,24.85066666666667,24.977333333333334,24.98066666666667,24.85866666666668,25.348666666666677,24.883333333333344,24.813999999999997,24.782666666666657,24.994666666666664,25.019999999999996,24.97199999999999,25.052
224,24.840666666666667,24.96066666666666,25.04200000000001,24.85666666666667,25.178666666666654,24.917999999999996,24.847999999999992,24.801333333333332,24.931333333333342,24.979333333333326,24.88466666666666,24.947333333333333
232,24.817333333333337,24.895333333333337,25.13333333333334,24.88533333333334,25.085333333333324,25.009333333333345,24.776666666666664,24.808000000000003,25.061333333333337,24.85933333333333,24.769333333333336,25.10733333333334
240,24.754,24.92866666666667,25.09933333333333,24.778666666666666,25.075333333333333,24.95133333333334,24.752666666666656,24.80866666666667,24.98066666666667,24.772000000000013,24.806666666666665,24.931999999999995
248,24.650666666666663,24.960666666666658,25.131333333333338,24.76266666666666,25.01933333333334,25.000666666666675,24.864000000000004,24.83266666666667,24.924666666666678,24.789333333333342,24.78333333333334,24.945999999999998
256,24.691999999999997,24.990000000000006,25.04999999999999,24.83199999999999,24.951999999999998,24.969333333333328,24.789333333333325,24.895333333333323,24.94333333333333,24.791333333333352,24.706000000000003,25.039333333333342
264,24.779333333333344,24.960666666666672,25.051333333333332,24.769999999999996,24.854666666666677,24.92066666666666,24.831333333333333,24.908666666666655,24.972000000000016,24.86400000000001,24.766666666666666,25.08466666666667
272,24.812666666666672,25.100666666666676,24.97733333333333,24.735333333333337,24.969999999999995,24.85000000000001,24.911333333333317,24.805999999999997,25.031333333333347,24.964666666666666,24.872666666666674,25.236
280,24.78266666666668,25.035333333333334,25.032666666666675,24.75933333333333,24.89600000000002,24.943333333333335,24.903999999999996,24.791999999999987,25.055333333333337,24.961333333333336,24.842,25.051333333333343
288,24.85399999999998,25.202000000000012,25.038666666666654,24.789333333333335,24.862666666666673,24.85600000000001,24.961333333333336,24.802000000000007,25.154666666666685,24.990666666666655,24.79000000000001,25.01266666666668
296,24.92733333333333,25.304666666666677,25.026666666666664,24.82266666666666,25.00266666666666,24.886666666666667,24.899333333333324,24.834666666666667,25.14266666666666,24.903999999999986,24.774,24.952666666666673
304,24.936,25.210666666666665,25.11066666666666,24.741333333333326,25.008000000000006,24.986000000000004,24.890666666666654,24.94799999999999,25.176000000000016,24.90933333333333,24.84733333333333,24.943333333333342
312,24.851333333333333,25.10933333333334,25.02466666666666,24.758000000000003,24.975333333333328,24.933333333333334,24.892666666666674,24.955333333333318,25.158,24.875333333333334,24.877333333333333,24.91400000000001
320,24.91666666666668,25.146666666666682,24.925999999999995,24.814666666666668,24.942000000000004,24.830666666666662,24.839999999999986,24.99666666666666,25.133333333333344,24.94466666666667,24.821333333333342,24.966666666666665
328,24.97466666666667,25.083333333333343,24.896666666666675,24.834666666666653,24.885999999999996,24.855333333333324,24.832666666666668,25.043333333333344,24.983333333333338,24.953333333333344,24.847999999999978,24.928000000000008
336,24.95533333333334,25.04333333333333,24.859999999999996,24.756,24.84666666666666,24.813333333333322,24.908,24.93533333333333,24.91466666666666,24.912666666666663,24.77266666666666,24.88200000000001
344,24.974666666666675,24.930000000000014,24.79599999999999,24.781333333333333,24.88333333333333,24.847999999999992,24.961333333333336,24.914000000000005,24.86866666666667,24.86399999999999,24.814666666666664,24.91933333333332
352,24.916666666666664,24.962000000000003,24.822666666666656,24.767999999999983,24.936000000000007,24.877333333333322,25.008666666666674,24.86733333333334,24.922000000000008,24.94266666666666,24.82066666666667,24.9
360,25.00066666666667,24.941333333333333,24.817999999999987,24.743999999999993,24.921999999999993,24.77933333333332,24.984666666666676,24.88533333333334,24.975333333333325,24.927999999999997,24.88199999999999,24.85800000000001
368,25.034666666666663,24.944666666666663,24.829333333333338,24.826666666666664,24.92266666666668,24.74266666666667,24.998666666666676,24.98600000000001,24.86533333333333,24.94333333333332,24.928666666666665,24.925333333333338
376,24.95200000000001,24.99066666666665,24.827999999999996,24.857333333333337,24.928666666666658,24.784666666666666,25.10733333333333,25.053333333333327,24.902666666666672,24.89866666666666,24.949999999999996,25.078000000000007
384,24.894000000000005,24.886666666666653,24.837999999999987,24.918666666666663,24.949333333333325,24.769999999999992,25.071333333333335,25.06733333333333,24.851999999999993,24.933999999999997,24.99866666666667,25.140666666666686
392,24.96666666666666,24.961333333333346,24.823333333333338,24.881333333333323,25.012000000000015,24.89399999999999,25.031999999999993,24.959999999999994,24.888,25.00533333333333,25.149333333333335,25.088666666666686
400,24.947333333333326,24.949999999999996,24.890666666666664,24.917333333333318,25.054666666666677,25.018666666666665,25.049333333333333,24.99,24.884666666666657,24.95133333333333,25.08533333333334,25.13133333333335
408,24.998,24.981999999999992,24.899333333333324,24.98266666666666,24.92666666666667,24.95666666666667,25.098000000000017,25.087999999999997,24.86000000000001,24.904666666666664,25.17133333333334,25.117333333333335
416,24.902666666666686,24.968666666666678,24.939999999999994,25.056666666666665,25.037333333333326,24.976666666666656,25.066666666666652,25.119333333333337,24.921333333333322,24.858666666666668,25.17733333333332,25.023333333333348
424,24.841333333333342,25.056000000000004,24.94666666666667,25.065333333333342,25.055333333333337,24.924666666666667,25.066,25.121333333333332,24.911999999999992,24.937333333333335,25.251333333333335,25.00066666666667
432,24.930666666666657,25.101333333333333,24.95533333333333,25.00133333333333,25.003999999999998,24.961999999999993,24.97000000000001,25.160666666666675,24.929333333333332,24.921999999999997,25.286000000000005,24.971333333333323
440,25.071333333333325,25.098000000000003,25.015333333333317,25.017333333333326,25.02133333333333,25.041333333333327,25.037999999999993,25.056666666666665,24.89866666666667,24.87799999999999,25.334666666666667,25.06533333333333
448,25.080000000000005,25.152666666666665,25.048666666666662,25.004000000000005,25.040666666666667,25.00533333333333,25.07266666666666,24.985999999999986,24.911999999999985,24.87533333333333,25.269999999999992,25.018666666666675
456,25.059333333333328,25.099333333333345,25.050000000000008,25.10733333333333,25.01733333333333,25.05133333333332,25.01466666666668,25.022,24.93,24.95533333333334,25.238666666666642,25.038
464,25.085333333333335,25.06533333333333,24.997333333333327,25.061333333333334,25.00466666666666,25.056000000000004,24.998,25.063333333333322,24.98466666666666,25.02466666666666,25.27,24.96
472,25.000666666666667,25.06866666666666,24.999999999999996,25.001333333333328,24.999999999999996,25.078666666666663,24.952666666666666,25.077999999999996,25.012666666666664,25.03933333333332,25.17466666666665,24.953999999999997
480,25.02866666666666,24.97866666666667,24.971333333333323,25.00666666666667,25.003333333333348,25.04533333333333,25.013999999999992,25.005999999999993,25.013333333333325,24.906000000000002,25.106666666666662,24.97533333333334
488,25.008666666666674,24.976,24.969333333333335,24.990000000000006,25.074666666666666,25.04066666666667,25.02466666666667,25.073333333333338,24.897999999999996,24.902666666666665,25.09733333333333,24.969333333333335
496,24.967999999999996,25.005333333333336,24.968666666666667,25.054000000000002,25.031999999999996,25.03133333333333,25.104666666666667,25.09999999999999,24.929999999999982,25.02599999999999,25.00933333333335,24.901999999999997
504,25.00333333333334,24.963333333333324,24.987999999999996,24.993999999999996,25.04666666666667,25.07866666666666,25.054666666666662,25.030666666666665,24.966666666666654,24.87133333333333,25.003333333333334,24.860666666666667
512,24.984666666666683,24.968666666666653,24.947333333333336,25.11466666666666,24.960666666666672,25.00533333333332,25.022000000000013,25.007333333333335,24.945999999999994,24.967999999999993,25.03199999999999,24.83066666666665
