time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.5625,25.395833333333332,25.229166666666668,25.5625,25.604166666666668,25.770833333333332,25.479166666666668,25.229166666666668,25.604166666666668,25.770833333333332,25.479166666666668,25.354166666666668
8,25.395833333333332,25.520833333333332,25.395833333333332,25.5625,25.1875,25.6875,25.770833333333332,25.5625,25.854166666666668,25.895833333333332,25.4375,25.5625
16,25.6875,25.520833333333332,25.604166666666668,25.395833333333332,25.1875,25.520833333333332,25.520833333333332,25.645833333333332,25.854166666666668,25.8125,25.8125,25.729166666666668
24,25.395833333333332,25.229166666666668,25.4375,25.5625,25.1875,25.770833333333332,25.354166666666668,25.604166666666668,25.5625,25.645833333333332,25.8125,25.895833333333332
32,25.645833333333332,25.5625,25.520833333333332,25.354166666666668,25.395833333333332,25.770833333333332,25.145833333333332,25.6875,25.5625,25.729166666666668,25.9375,25.520833333333332
40,25.645833333333332,25.145833333333332,25.729166666666668,25.520833333333332,25.520833333333332,25.770833333333332,25.145833333333332,25.645833333333332,25.645833333333332,26.104166666666668,25.770833333333332,25.5625
48,25.645833333333332,25.3125,25.729166666666668,25.270833333333332,25.729166666666668,25.854166666666668,25.5625,25.5625,25.645833333333332,25.729166666666668,25.8125,25.5625
56,25.645833333333332,25.229166666666668,25.604166666666668,25.1875,25.604166666666668,25.854166666666668,25.5625,25.479166666666668,25.604166666666668,25.645833333333332,25.479166666666668,25.604166666666668
64,25.395833333333332,25.145833333333332,25.729166666666668,25.4375,25.229166666666668,25.854166666666668,25.6875,25.5625,25.479166666666668,25.770833333333332,25.770833333333332,25.520833333333332
72,25.104166666666668,25.229166666666668,26.0625,25.3125,25.520833333333332,25.854166666666668,25.354166666666668,25.354166666666668,25.395833333333332,25.645833333333332,25.6875,25.645833333333332
80,25.395833333333332,25.1875,25.9375,25.4375,25.395833333333332,25.854166666666668,25.479166666666668,25.354166666666668,25.4375,25.5625,25.729166666666668,25.8125
88,25.354166666666668,25.4375,25.770833333333332,25.5625,25.354166666666668,25.854166666666668,25.3125,25.4375,25.4375,26.229166666666668,25.5625,25.520833333333332
96,25.520833333333332,25.520833333333332,26.145833333333332,25.604166666666668,25.270833333333332,25.895833333333332,25.270833333333332,25.770833333333332,25.3125,25.479166666666668,25.520833333333332,25.5625
104,25.229166666666668,25.854166666666668,25.770833333333332,25.895833333333332,25.229166666666668,25.854166666666668,25.395833333333332,25.770833333333332,25.604166666666668,25.354166666666668,25.6875,25.5625
112,25.0625,25.895833333333332,25.8125,25.604166666666668,25.395833333333332,25.6875,25.5625,25.8125,25.604166666666668,25.645833333333332,25.770833333333332,25.479166666666668
120,25.354166666666668,25.5625,25.8125,25.5625,25.645833333333332,25.6875,25.4375,25.770833333333332,25.4375,25.354166666666668,25.4375,25.479166666666668
128,25.104166666666668,25.5625,25.6875,25.479166666666668,25.4375,25.8125,25.395833333333332,25.4375,25.520833333333332,25.5625,25.5625,25.8125
136,25.354166666666668,25.8125,25.6875,25.979166666666668,25.645833333333332,25.520833333333332,25.3125,25.8125,25.4375,25.604166666666668,25.520833333333332,26.020833333333332
144,25.104166666666668,25.604166666666668,25.4375,25.6875,25.645833333333332,25.6875,25.4375,25.895833333333332,25.4375,25.729166666666668,25.6875,25.6875
152,25.6875,25.5625,25.5625,25.770833333333332,25.854166666666668,25.395833333333332,25.354166666666668,25.979166666666668,25.770833333333332,25.5625,25.5625,26.020833333333332
160,25.354166666666668,25.645833333333332,25.645833333333332,25.895833333333332,25.770833333333332,25.604166666666668,25.5625,25.895833333333332,25.6875,25.5625,25.604166666666668,25.8125
168,25.5625,25.645833333333332,26.229166666666668,26.020833333333332,25.4375,25.645833333333332,25.395833333333332,25.895833333333332,25.645833333333332,25.645833333333332,25.479166666666668,25.8125
176,25.395833333333332,25.645833333333332,25.895833333333332,25.9375,25.479166666666668,25.645833333333332,25.770833333333332,25.895833333333332,25.479166666666668,25.770833333333332,25.6875,25.6875
184,25.604166666666668,25.6875,25.479166666666668,25.770833333333332,25.6875,25.354166666666668,25.5625,25.895833333333332,25.645833333333332,25.645833333333332,25.729166666666668,25.854166666666668
192,25.5625,25.770833333333332,25.5625,25.729166666666668,25.604166666666668,25.5625,25.395833333333332,25.895833333333332,25.4375,25.729166666666668,25.729166666666668,25.604166666666668
200,25.354166666666668,25.5625,25.520833333333332,25.5625,25.5625,25.354166666666668,25.520833333333332,26.104166666666668,25.6875,25.645833333333332,25.895833333333332,25.729166666666668
208,25.5625,25.5625,25.520833333333332,25.5625,25.645833333333332,25.479166666666668,25.5625,25.895833333333332,25.6875,25.854166666666668,26.020833333333332,25.6875
216,25.770833333333332,25.645833333333332,25.6875,25.645833333333332,25.645833333333332,25.520833333333332,26.145833333333332,25.9375,25.6875,25.6875,25.854166666666668,25.6875
224,25.479166666666668,25.4375,25.5625,25.8125,25.645833333333332,25.604166666666668,25.645833333333332,25.9375,25.6875,25.770833333333332,25.854166666666668,25.895833333333332
232,25.979166666666668,25.979166666666668,25.479166666666668,25.395833333333332,25.604166666666668,25.770833333333332,25.854166666666668,25.9375,25.6875,25.6875,25.6875,25.729166666666668
240,25.479166666666668,25.520833333333332,25.6875,25.6875,25.854166666666668,25.770833333333332,25.645833333333332,25.895833333333332,25.5625,25.770833333333332,25.8125,25.645833333333332
248,25.4375,25.895833333333332,25.8125,25.520833333333332,25.8125,25.479166666666668,25.9375,25.895833333333332,25.5625,25.770833333333332,25.6875,25.5625
256,25.520833333333332,25.770833333333332,25.4375,25.395833333333332,25.6875,25.770833333333332,25.6875,26.104166666666668,25.9375,25.770833333333332,25.729166666666668,25.5625
264,25.604166666666668,25.729166666666668,25.770833333333332,25.4375,25.770833333333332,25.645833333333332,25.729166666666668,25.8125,25.9375,25.770833333333332,25.770833333333332,25.520833333333332
272,25.729166666666668,25.354166666666668,25.4375,25.479166666666668,25.6875,25.645833333333332,25.6875,25.8125,25.395833333333332,25.770833333333332,25.5625,25.6875
280,25.5625,25.5625,25.770833333333332,25.4375,25.770833333333332,25.770833333333332,25.6875,25.895833333333332,25.645833333333332,25.5625,25.6875,25.6875
288,25.895833333333332,25.770833333333332,25.895833333333332,25.479166666666668,25.9375,25.854166666666668,25.770833333333332,25.979166666666668,25.645833333333332,25.4375,25.6875,25.645833333333332
296,25.729166666666668,25.645833333333332,25.729166666666668,25.729166666666668,25.9375,25.854166666666668,26.104166666666668,25.979166666666668,25.6875,25.604166666666668,25.604166666666668,25.479166666666668
304,25.604166666666668,25.479166666666668,25.6875,25.479166666666668,25.9375,25.8125,25.6875,26.0625,25.5625,25.604166666666668,25.4375,25.645833333333332
312,25.729166666666668,25.604166666666668,25.645833333333332,25.520833333333332,25.9375,25.770833333333332,25.354166666666668,25.854166666666668,25.729166666666668,25.645833333333332,25.5625,25.645833333333332
320,25.895833333333332,25.604166666666668,25.645833333333332,25.5625,25.8125,25.6875,25.645833333333332,25.854166666666668,25.8125,25.770833333333332,25.895833333333332,25.770833333333332
328,25.895833333333332,25.729166666666668,25.770833333333332,25.729166666666668,25.770833333333332,25.4375,25.729166666666668,25.6875,25.5625,25.770833333333332,25.895833333333332,25.645833333333332
336,26.020833333333332,25.479166666666668,26.020833333333332,25.729166666666668,26.104166666666668,25.645833333333332,25.8125,25.895833333333332,25.770833333333332,25.895833333333332,25.770833333333332,25.895833333333332
344,25.895833333333332,25.895833333333332,25.770833333333332,25.729166666666668,26.0625,25.895833333333332,25.479166666666668,25.729166666666668,25.520833333333332,25.6875,25.6875,25.604166666666668
352,25.895833333333332,25.895833333333332,25.770833333333332,25.6875,26.0625,25.479166666666668,25.645833333333332,25.770833333333332,25.770833333333332,25.604166666666668,25.9375,25.645833333333332
360,25.895833333333332,25.895833333333332,25.8125,25.770833333333332,25.604166666666668,25.645833333333332,25.645833333333332,25.770833333333332,25.770833333333332,25.604166666666668,25.895833333333332,25.4375
368,26.229166666666668,25.895833333333332,25.8125,26.104166666666668,25.604166666666668,25.6875,25.8125,25.645833333333332,25.770833333333332,25.770833333333332,25.729166666666668,25.5625
376,26.229166666666668,25.895833333333332,25.604166666666668,25.729166666666668,25.604166666666668,25.604166666666668,25.645833333333332,25.645833333333332,25.729166666666668,25.6875,26.145833333333332,25.645833333333332
384,26.229166666666668,25.895833333333332,25.854166666666668,25.895833333333332,25.604166666666668,25.854166666666668,25.604166666666668,25.645833333333332,25.729166666666668,25.9375,26.145833333333332,25.895833333333332
392,25.770833333333332,25.895833333333332,25.8125,25.854166666666668,25.5625,25.604166666666668,25.645833333333332,25.729166666666668,25.729166666666668,25.9375,25.770833333333332,25.770833333333332
400,25.9375,25.895833333333332,25.770833333333332,25.770833333333332,25.604166666666668,25.729166666666668,25.770833333333332,25.770833333333332,25.770833333333332,26.104166666666668,25.9375,25.4375
408,25.854166666666668,25.895833333333332,25.770833333333332,25.8125,25.729166666666668,25.770833333333332,25.8125,25.520833333333332,25.854166666666668,25.979166666666668,25.9375,25.604166666666668
416,25.770833333333332,25.6875,25.979166666666668,25.895833333333332,25.604166666666668,25.4375,25.770833333333332,25.9375,25.8125,25.770833333333332,26.104166666666668,25.604166666666668
424,25.520833333333332,25.6875,25.8125,25.604166666666668,25.5625,25.6875,25.604166666666668,26.145833333333332,25.8125,25.854166666666668,25.8125,25.604166666666668
432,25.6875,25.6875,25.8125,25.4375,25.5625,25.729166666666668,25.604166666666668,25.8125,25.895833333333332,25.6875,25.979166666666668,25.8125
440,25.604166666666668,25.979166666666668,26.229166666666668,25.479166666666668,25.4375,25.270833333333332,25.6875,25.4375,25.770833333333332,25.854166666666668,25.895833333333332,25.4375
448,25.479166666666668,25.729166666666668,25.8125,25.479166666666668,25.4375,25.520833333333332,25.979166666666668,25.4375,25.9375,26.020833333333332,25.770833333333332,25.354166666666668
456,25.520833333333332,25.604166666666668,25.9375,26.0625,25.729166666666668,25.520833333333332,25.520833333333332,25.4375,25.729166666666668,25.6875,26.0625,25.604166666666668
464,25.770833333333332,25.729166666666668,25.729166666666668,25.5625,25.729166666666668,25.395833333333332,25.604166666666668,25.604166666666668,25.729166666666668,25.895833333333332,25.9375,25.520833333333332
472,25.5625,25.729166666666668,25.395833333333332,25.520833333333332,25.729166666666668,25.270833333333332,25.395833333333332,25.4375,25.4375,25.9375,25.770833333333332,25.604166666666668
480,25.520833333333332,25.604166666666668,25.395833333333332,25.270833333333332,25.354166666666668,25.1875,25.604166666666668,25.8125,25.520833333333332,25.8125,25.895833333333332,25.604166666666668
488,25.729166666666668,25.604166666666668,25.4375,25.395833333333332,25.3125,25.395833333333332,25.895833333333332,25.4375,25.520833333333332,25.6875,25.770833333333332,25.604166666666668
496,25.1875,25.604166666666668,25.3125,25.5625,25.145833333333332,25.270833333333332,25.520833333333332,25.4375,25.5625,25.770833333333332,25.770833333333332,25.395833333333332
504,25.354166666666668,25.3125,25.354166666666668,25.270833333333332,25.1875,25.270833333333332,25.104166666666668,25.4375,25.395833333333332,25.604166666666668,25.604166666666668,25.354166666666668
512,25.4375,25.229166666666668,25.145833333333332,25.270833333333332,25.229166666666668,25.354166666666668,25.4375,25.4375,25.395833333333332,25.479166666666668,25.520833333333332,25.3125
520,25.520833333333332,25.270833333333332,25.270833333333332,25.520833333333332,25.229166666666668,25.479166666666668,25.520833333333332,25.229166666666668,25.354166666666668,25.1875,25.0625,25.229166666666668
528,25.5625,25.354166666666668,25.270833333333332,25.3125,25.229166666666668,25.4375,25.5625,25.229166666666668,25.229166666666668,25.479166666666668,25.645833333333332,25.395833333333332
536,25.270833333333332,25.270833333333332,25.520833333333332,25.104166666666668,25.354166666666668,24.979166666666668,25.5625,25.270833333333332,25.229166666666668,25.479166666666668,25.145833333333332,25.354166666666668
544,25.4375,25.270833333333332,25.520833333333332,25.3125,25.4375,25.0625,25.229166666666668,25.270833333333332,25.1875,25.479166666666668,25.145833333333332,25.229166666666668
552,25.1875,25.1875,25.229166666666668,25.020833333333332,25.354166666666668,25.1875,25.395833333333332,25.645833333333332,25.354166666666668,25.1875,25.145833333333332,25.4375
560,25.479166666666668,25.270833333333332,25.1875,25.4375,25.645833333333332,25.3125,25.604166666666668,25.270833333333332,25.145833333333332,25.229166666666668,25.229166666666668,25.145833333333332
568,25.604166666666668,25.270833333333332,25.479166666666668,25.1875,25.270833333333332,25.3125,25.4375,25.270833333333332,25.229166666666668,25.479166666666668,25.020833333333332,25.3125
576,25.229166666666668,25.3125,25.229166666666668,25.4375,25.354166666666668,25.1875,25.395833333333332,25.520833333333332,25.3125,25.5625,25.270833333333332,25.5625
584,25.479166666666668,25.645833333333332,25.3125,25.4375,25.6875,25.1875,25.395833333333332,25.104166666666668,25.229166666666668,25.479166666666668,25.3125,25.645833333333332
592,25.395833333333332,25.729166666666668,25.4375,25.395833333333332,25.479166666666668,25.5625,25.354166666666668,25.0625,25.229166666666668,25.3125,25.270833333333332,25.520833333333332
600,25.270833333333332,25.604166666666668,25.520833333333332,25.3125,25.479166666666668,25.354166666666668,25.395833333333332,25.1875,25.479166666666668,25.1875,25.520833333333332,25.395833333333332
608,25.270833333333332,25.395833333333332,25.3125,25.3125,25.4375,25.270833333333332,25.4375,25.229166666666668,25.270833333333332,25.3125,25.3125,25.395833333333332
616,25.229166666666668,25.645833333333332,25.4375,25.395833333333332,25.4375,25.604166666666668,25.520833333333332,25.354166666666668,25.395833333333332,25.354166666666668,25.479166666666668,25.395833333333332
624,25.604166666666668,25.3125,25.4375,25.5625,25.3125,25.604166666666668,25.395833333333332,25.8125,25.395833333333332,25.395833333333332,25.4375,25.604166666666668
632,25.1875,25.229166666666668,25.4375,25.3125,25.3125,25.520833333333332,25.770833333333332,25.145833333333332,25.395833333333332,25.6875,25.520833333333332,25.6875
