time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
216,25.5,25.8125,25.5625,25.75,25.5,25.9375,25.875,25.4375,25.75,25.9375,25.4375,25.375
224,25.4375,25.875,25.875,25.4375,25.75,25.75,25.875,25.4375,25.6875,26.4375,25.6875,25.75
232,25.5,25.8125,25.875,25.6875,26.0625,26.125,25.6875,25.625,25.8125,25.6875,25.6875,25.625
240,25.4375,25.8125,25.9375,25.5,26.0625,25.875,25.6875,25.5,26.0,25.625,25.6875,26.0
248,25.625,25.6875,26.1875,25.5,25.75,26.0,25.5,25.5,25.875,26.0625,25.9375,26.0
256,25.5625,25.9375,26.1875,25.5625,25.75,26.0,25.9375,25.5625,25.9375,25.875,25.5,25.75
264,25.4375,25.875,26.0,25.875,26.0,26.125,25.75,25.5,25.9375,26.0,26.125,25.75
272,25.625,25.75,25.8125,25.875,25.9375,26.0,25.75,25.4375,26.0625,25.8125,26.0625,25.6875
280,25.75,26.125,25.875,26.125,25.9375,25.625,25.5625,25.6875,26.0,25.75,25.75,26.0
288,25.625,25.875,25.6875,25.8125,25.8125,25.875,25.25,25.5,26.1875,25.875,25.625,25.8125
296,25.6875,26.125,25.625,26.0,25.875,25.875,25.5,25.375,26.25,25.625,26.3125,25.625
304,25.6875,25.875,25.875,25.625,25.9375,25.8125,25.5625,25.75,25.6875,25.75,25.875,25.875
312,25.875,26.125,25.375,25.6875,26.125,25.4375,25.375,25.375,25.75,25.8125,25.6875,26.0625
320,25.5625,26.0625,25.8125,25.5,26.125,26.125,26.125,25.25,25.9375,25.8125,25.75,25.5
328,25.625,25.875,25.8125,25.8125,25.8125,25.8125,25.5,25.5,25.6875,25.8125,26.0625,25.5625
336,25.6875,25.875,25.9375,25.5625,25.8125,25.6875,25.625,26.3125,25.9375,25.5625,25.375,25.625
344,25.5,26.0,25.8125,25.6875,25.5625,25.9375,25.625,25.8125,25.625,25.6875,25.5625,26.0
352,25.5625,26.0,25.8125,25.625,25.5625,25.875,25.3125,25.4375,25.625,25.5625,25.375,25.75
360,25.5,25.8125,26.0,25.6875,25.875,25.875,25.5,25.4375,25.6875,25.4375,25.5625,25.8125
368,26.375,25.9375,26.0625,25.5625,25.6875,26.0625,25.5625,25.6875,25.5,25.625,25.8125,25.4375
376,25.6875,25.6875,25.9375,25.8125,25.875,25.8125,25.5625,25.375,25.5,25.625,25.625,25.4375
384,25.5625,26.0,25.8125,25.75,25.4375,25.625,25.8125,25.5,25.5,25.6875,25.3125,25.625
392,25.5625,26.0,26.125,25.8125,25.6875,25.5625,25.875,25.5,26.0,25.8125,25.4375,25.75
400,26.0,25.5625,25.8125,25.625,25.5625,26.0,25.8125,26.0,25.6875,25.625,25.1875,25.8125
408,26.0,26.0625,25.8125,25.75,25.5625,25.8125,25.6875,25.4375,25.6875,25.5,25.5,25.625
416,25.625,25.6875,25.625,25.75,25.375,25.8125,25.6875,26.1875,25.8125,25.5,25.5625,25.625
424,25.4375,25.5,26.0,25.4375,25.375,25.9375,25.6875,25.625,25.5,25.875,25.5625,25.625
432,25.5,25.9375,26.0625,25.6875,25.5,25.75,25.8125,25.5,25.5625,25.5,25.4375,25.5
440,25.375,25.625,25.6875,25.625,25.4375,25.8125,25.9375,25.5,26.0,25.5,25.5625,25.4375
448,25.75,25.625,25.5625,25.625,25.3125,25.75,25.6875,25.4375,26.0,25.9375,25.375,25.5625
456,25.375,25.9375,25.75,25.5625,25.4375,26.3125,25.6875,25.6875,26.0,25.5625,25.375,25.25
464,25.375,25.8125,25.5,25.375,25.5625,25.8125,25.6875,25.5,25.75,25.5625,25.375,25.25
472,25.25,25.8125,25.5,25.6875,25.125,25.8125,25.6875,26.0,25.3125,25.5,25.625,25.25
480,25.5,25.3125,25.375,25.4375,25.3125,25.875,25.6875,25.4375,25.25,25.5625,25.6875,25.5625
488,25.375,25.6875,26.125,25.5,25.5,25.8125,25.6875,25.4375,25.375,25.3125,25.5,25.375
496,25.25,25.75,25.375,25.625,25.4375,25.75,25.6875,25.75,25.5,25.25,25.625,25.25
504,25.6875,25.75,25.5,25.375,25.375,26.0,25.6875,25.75,25.4375,25.5625,25.4375,25.4375
512,25.625,25.4375,25.6875,25.375,25.9375,26.0,25.6875,25.625,26.0,25.5625,25.4375,25.4375
520,25.5625,25.6875,25.6875,25.5,25.4375,25.6875,25.5625,25.375,25.5625,25.5625,25.6875,25.5
528,25.5625,25.6875,25.1875,25.25,25.6875,25.8125,25.5625,25.5625,25.375,25.75,25.625,25.4375
536,25.375,25.8125,25.4375,25.4375,25.5625,25.9375,25.4375,25.4375,25.4375,25.1875,25.6875,25.25
544,25.4375,25.5,25.375,25.9375,25.5,26.125,25.4375,25.375,25.625,25.5,25.5625,25.9375
552,25.125,25.6875,25.3125,25.9375,25.3125,25.8125,25.4375,25.6875,25.8125,25.9375,25.5625,25.4375
560,25.25,25.4375,25.5,25.9375,25.125,25.5625,25.5625,25.4375,25.5625,25.5625,25.5625,25.3125
568,25.1875,25.4375,25.5,25.5625,25.3125,26.0,25.375,26.25,25.875,25.6875,25.3125,25.5
576,25.5,25.4375,25.6875,25.5625,25.25,26.0,25.5,25.5625,25.5,25.8125,25.375,25.5625
584,25.5,25.5,25.5,25.4375,25.25,26.0,25.8125,25.75,25.5625,25.5,25.75,25.625
592,25.5625,25.6875,25.6875,25.4375,25.5,25.8125,25.5,25.5,25.625,25.5,25.625,25.375
600,25.5625,25.5,25.5625,25.25,25.5625,25.8125,25.5625,25.6875,25.625,25.875,25.5,25.5
608,25.5625,25.875,25.875,25.5,25.3125,25.5,25.3125,25.75,25.625,25.75,25.5,25.3125
616,25.3125,25.6875,25.3125,25.3125,25.25,26.0625,25.375,26.0,25.1875,25.6875,25.375,25.5
624,25.5,25.375,25.375,25.3125,25.3125,25.5625,25.4375,25.5,25.375,25.4375,25.375,25.5
632,25.375,25.9375,25.375,25.3125,25.5,25.5,25.25,25.6875,25.4375,26.0,25.25,25.75
640,25.375,25.6875,25.4375,25.3125,25.1875,25.5625,25.5625,25.375,25.4375,25.4375,25.375,25.625
648,25.6875,26.0625,25.6875,25.375,25.25,25.375,25.3125,25.625,25.6875,25.125,25.6875,25.1875
656,25.3125,26.0625,25.3125,25.75,25.375,26.125,25.3125,26.125,25.625,25.3125,25.5,26.0625
664,25.375,25.6875,25.25,25.5,25.5,25.75,25.5,25.6875,25.375,25.5,25.4375,26.0625
672,25.5,25.4375,25.25,25.25,25.5625,25.5,25.3125,25.5,25.375,25.3125,25.25,25.875
680,25.25,25.5625,25.1875,25.5,25.625,25.625,25.375,25.375,25.5,25.5,25.5625,25.6875
688,25.375,25.6875,25.4375,25.25,25.5625,25.4375,25.4375,25.6875,25.4375,25.3125,25.5,25.25
696,25.5,25.25,25.125,25.25,25.375,25.375,25.4375,25.3125,25.25,25.5,25.75,25.5625
704,25.375,25.3125,25.375,25.375,25.375,25.3125,25.1875,25.5,25.5625,25.375,25.875,26.0
712,25.4375,25.4375,25.5625,25.625,25.4375,25.3125,25.375,25.375,25.1875,25.5625,25.25,25.25
720,25.3125,25.9375,25.75,25.3125,25.3125,25.3125,25.3125,25.5625,25.3125,25.125,25.625,25.4375
728,25.375,25.9375,25.375,25.3125,25.375,25.4375,25.5625,25.3125,25.375,25.25,25.25,25.3125
736,25.375,25.4375,25.625,25.1875,25.3125,25.375,25.4375,25.5,25.3125,25.4375,25.1875,25.6875
744,25.4375,25.5,25.1875,25.375,25.5625,25.4375,25.375,25.375,25.4375,25.3125,25.3125,25.625
752,25.625,25.3125,25.5,25.3125,25.3125,25.625,25.375,25.1875,25.4375,25.375,25.3125,25.4375
760,25.5625,25.3125,25.3125,25.5,25.5,25.3125,25.4375,25.3125,25.5625,25.25,25.4375,25.5625
768,25.125,25.75,25.5,25.5,25.25,25.4375,25.8125,25.6875,25.8125,25.5,25.375,25.75
776,25.75,25.5,25.25,25.5,25.5625,25.4375,25.4375,25.375,25.5,25.375,25.5,25.3125
784,25.1875,25.375,25.5625,25.3125,25.5,25.25,25.6875,25.375,25.3125,25.375,25.25,25.375
792,25.5625,25.5,25.4375,25.375,25.3125,25.5625,25.375,25.5625,25.3125,25.375,25.375,25.3125
