time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
232,24.568125,24.96625,24.946875,24.341875,24.83375,25.063125,24.751875,24.655625,24.98875,25.041875,24.79375,24.963125
240,24.533125,24.965,25.0,24.406875,24.88125,25.045625,24.803125,24.678125,25.078125,25.0925,24.755625,24.98375
248,24.568125,24.9075,24.928125,24.5575,24.89875,25.08,24.700625,24.6875,25.105625,25.12,24.83375,25.060625
256,24.655625,24.983125,24.896875,24.61125,24.86875,25.08375,24.678125,24.653125,25.0625,25.124375,24.80625,24.998125
264,24.528125,24.95,24.9675,24.723125,24.96,25.088125,24.69625,24.691875,25.116875,25.08875,24.7925,24.951875
272,24.485625,25.05,24.94625,24.773125,25.02875,25.080625,24.709375,24.656875,25.188125,25.0125,24.865625,25.0325
280,24.45625,25.1325,24.9825,24.93,25.08,25.00625,24.705,24.7025,25.1775,24.986875,24.8575,25.06375
288,24.440625,25.085625,24.945625,24.985625,25.098125,25.098125,24.655,24.63125,25.223125,24.905625,24.790625,25.136875
296,24.39875,25.163125,24.905,25.08125,25.100625,25.070625,24.655625,24.62875,25.138125,24.905625,24.89625,25.063125
304,24.36375,25.17,24.96625,25.096875,25.064375,25.0275,24.71125,24.6825,25.034375,24.928125,24.814375,25.06625
312,24.4725,25.146875,24.875,25.023125,25.01,24.970625,24.7025,24.63375,24.998125,24.984375,24.819375,25.0175
320,24.544375,25.130625,24.955625,25.054375,24.934375,25.01125,24.67625,24.551875,24.96875,24.970625,24.839375,24.9775
328,24.6325,25.085625,24.9425,25.0525,24.826875,25.02375,24.633125,24.610625,24.891875,24.94,24.855,24.98625
336,24.691875,25.06,25.03,25.014375,24.7875,24.93375,24.676875,24.631875,24.9025,24.9575,24.751875,24.95625
344,24.669375,24.994375,25.030625,25.026875,24.713125,24.92125,24.60375,24.708125,24.7925,24.894375,24.793125,24.983125
352,24.714375,25.03,25.036875,25.0125,24.76125,24.91375,24.74875,24.659375,24.774375,24.86625,24.75,24.898125
360,24.698125,24.969375,25.053125,24.95625,24.769375,24.918125,24.6825,24.695,24.708125,24.815,24.745,24.939375
368,24.678125,24.86875,25.01875,24.935,24.771875,24.95,24.82375,24.70375,24.68375,24.745,24.73625,24.88875
376,24.684375,24.815,25.01875,24.9625,24.7825,25.008125,24.775,24.681875,24.73375,24.7375,24.748125,24.845
384,24.671875,24.75375,25.023125,24.89375,24.659375,24.9125,24.73375,24.731875,24.770625,24.69,24.724375,24.8375
392,24.750625,24.764375,25.10375,24.911875,24.7425,24.943125,24.7,24.694375,24.68375,24.795,24.724375,24.87875
400,24.836875,24.701875,25.1,24.92625,24.69625,24.989375,24.740625,24.73125,24.62625,24.73125,24.699375,24.975625
408,24.77875,24.750625,25.095625,24.983125,24.675,24.97875,24.729375,24.710625,24.624375,24.725,24.771875,24.928125
416,24.7225,24.733125,25.081875,25.02375,24.758125,25.0075,24.78875,24.739375,24.660625,24.735,24.733125,24.83125
424,24.705,24.655625,24.955625,24.97,24.705,25.04,24.77625,24.730625,24.625625,24.731875,24.711875,24.790625
432,24.7625,24.70125,25.00375,24.958125,24.7025,24.976875,24.79,24.755,24.654375,24.754375,24.745,24.704375
440,24.685,24.708125,24.82125,24.940625,24.7075,25.005,24.781875,24.731875,24.7225,24.7875,24.700625,24.698125
448,24.695,24.62625,24.80625,24.880625,24.66125,24.9975,24.835,24.684375,24.708125,24.729375,24.719375,24.744375
456,24.706875,24.665,24.760625,24.761875,24.704375,25.08375,24.810625,24.73375,24.645625,24.670625,24.7925,24.58125
464,24.741875,24.6175,24.78375,24.74875,24.6675,25.054375,24.8425,24.704375,24.690625,24.7275,24.71,24.634375
472,24.725,24.581875,24.748125,24.700625,24.645625,25.0125,24.808125,24.771875,24.713125,24.73125,24.710625,24.669375
480,24.661875,24.661875,24.739375,24.64375,24.65875,25.039375,24.8075,24.774375,24.664375,24.76625,24.71375,24.72125
488,24.738125,24.73125,24.791875,24.7175,24.725,25.07,24.768125,24.76625,24.76375,24.706875,24.766875,24.696875
496,24.70625,24.721875,24.746875,24.67375,24.699375,24.981875,24.760625,24.78625,24.74125,24.724375,24.75375,24.650625
504,24.70625,24.67625,24.75875,24.678125,24.6525,25.01875,24.81875,24.859375,24.76,24.76125,24.73625,24.67125
512,24.761875,24.76875,24.7675,24.72,24.7525,25.055,24.786875,24.784375,24.718125,24.736875,24.73375,24.694375
520,24.7475,24.76,24.7525,24.71625,24.72,25.039375,24.718125,24.75125,24.71,24.77625,24.751875,24.68625
528,24.71375,24.816875,24.71875,24.746875,24.713125,25.075,24.8025,24.753125,24.676875,24.733125,24.751875,24.69125
536,24.73125,24.906875,24.745625,24.736875,24.73,24.943125,24.75375,24.698125,24.705625,24.7275,24.694375,24.683125
544,24.71625,24.890625,24.74375,24.725,24.63375,24.960625,24.79125,24.738125,24.783125,24.779375,24.735,24.70125
552,24.6625,24.779375,24.775625,24.703125,24.623125,25.014375,24.755625,24.8525,24.78375,24.81875,24.6975,24.68125
560,24.631875,24.759375,24.82375,24.699375,24.60875,24.97625,24.755625,24.843125,24.754375,24.759375,24.7375,24.69625
568,24.631875,24.79,24.7675,24.734375,24.64625,25.014375,24.75125,24.920625,24.755625,24.794375,24.761875,24.705
576,24.6875,24.834375,24.75625,24.695625,24.655625,24.974375,24.779375,24.9275,24.748125,24.781875,24.726875,24.68375
584,24.659375,24.855,24.7625,24.70625,24.711875,24.91375,24.726875,24.861875,24.749375,24.720625,24.748125,24.70375
592,24.685625,24.83375,24.758125,24.661875,24.6875,24.84,24.65875,24.894375,24.683125,24.7625,24.7275,24.66625
600,24.686875,24.88125,24.744375,24.71875,24.6675,24.89125,24.685625,24.846875,24.770625,24.7925,24.701875,24.693125
608,24.70125,24.840625,24.745,24.634375,24.664375,24.866875,24.66125,24.903125,24.716875,24.74,24.661875,24.66875
616,24.719375,24.808125,24.745,24.626875,24.631875,24.7725,24.685625,24.74875,24.67375,24.72,24.645,24.660625
624,24.69,24.8225,24.644375,24.669375,24.63875,24.70125,24.63,24.766875,24.636875,24.71,24.651875,24.63625
632,24.68875,24.750625,24.619375,24.686875,24.63125,24.733125,24.605,24.7725,24.683125,24.691875,24.668125,24.62875
640,24.668125,24.748125,24.693125,24.655,24.65625,24.6925,24.675625,24.783125,24.73,24.641875,24.63125,24.658125
648,24.62125,24.776875,24.71,24.684375,24.669375,24.635,24.695,24.77625,24.701875,24.645,24.70125,24.659375
656,24.640625,24.74625,24.713125,24.716875,24.6775,24.664375,24.699375,24.741875,24.665,24.644375,24.635625,24.6375
664,24.674375,24.754375,24.718125,24.73,24.69625,24.67875,24.640625,24.710625,24.694375,24.64,24.653125,24.65625
672,24.665625,24.706875,24.673125,24.67125,24.705,24.653125,24.6125,24.599375,24.6575,24.629375,24.651875,24.65625
680,24.659375,24.67875,24.714375,24.688125,24.676875,24.63875,24.66125,24.64125,24.6925,24.64875,24.6025,24.634375
688,24.668125,24.725625,24.715,24.680625,24.704375,24.625625,24.67625,24.61625,24.718125,24.61625,24.675625,24.58625
696,24.705,24.71625,24.64125,24.70375,24.665,24.6775,24.575625,24.665625,24.64625,24.691875,24.63,24.63625
704,24.659375,24.65875,24.665625,24.685625,24.7125,24.69,24.596875,24.66375,24.6575,24.67125,24.610625,24.66625
712,24.696875,24.64875,24.6675,24.68875,24.6725,24.645,24.631875,24.695625,24.726875,24.6775,24.554375,24.6275
720,24.695625,24.64,24.744375,24.6725,24.664375,24.669375,24.595,24.750625,24.64875,24.6475,24.631875,24.703125
728,24.735625,24.69875,24.725625,24.668125,24.660625,24.654375,24.63125,24.665,24.653125,24.696875,24.6425,24.679375
736,24.71875,24.673125,24.67,24.7,24.645625,24.689375,24.64875,24.673125,24.63375,24.645,24.700625,24.66875
744,24.705625,24.684375,24.700625,24.69375,24.655625,24.685,24.6975,24.61375,24.6575,24.64875,24.721875,24.685
752,24.749375,24.6925,24.71375,24.711875,24.6925,24.725,24.733125,24.63875,24.66625,24.69375,24.699375,24.663125
760,24.67625,24.668125,24.6825,24.720625,24.666875,24.735625,24.625625,24.670625,24.665,24.678125,24.68875,24.62625
768,24.5975,24.65,24.655625,24.669375,24.601875,24.6925,24.665,24.6675,24.64625,24.66875,24.635625,24.711875
776,24.659375,24.71,24.661875,24.62625,24.60375,24.664375,24.665625,24.68125,24.611875,24.656875,24.604375,24.65875
784,24.60875,24.713125,24.683125,24.686875,24.6425,24.688125,24.69,24.66125,24.596875,24.66125,24.643125,24.6775
792,24.664375,24.7175,24.608125,24.67625,24.62875,24.690625,24.664375,24.64,24.63,24.668125,24.625,24.65125
