time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.214285714285715,25.5,25.261904761904763,25.547619047619047,25.357142857142858,25.166666666666668,25.642857142857146,25.357142857142858,25.261904761904763,25.642857142857146,25.452380952380953,25.452380952380953
8,25.214285714285715,25.928571428571427,25.261904761904763,25.547619047619047,25.404761904761905,25.166666666666668,25.30952380952381,25.261904761904763,25.404761904761905,25.547619047619047,25.452380952380953,25.214285714285715
16,25.261904761904763,25.928571428571427,25.214285714285715,25.547619047619047,24.88095238095238,25.30952380952381,25.261904761904763,25.357142857142858,25.404761904761905,25.547619047619047,25.547619047619047,25.452380952380953
24,25.214285714285715,25.928571428571427,25.30952380952381,25.547619047619047,25.071428571428573,25.166666666666668,25.404761904761905,25.452380952380953,25.547619047619047,25.738095238095234,25.452380952380953,25.30952380952381
32,25.5,25.928571428571427,25.404761904761905,25.738095238095234,25.5,25.357142857142858,25.404761904761905,25.452380952380953,25.357142857142858,25.642857142857146,25.595238095238095,25.214285714285715
40,25.5,25.928571428571427,25.404761904761905,25.738095238095234,25.261904761904763,25.547619047619047,25.404761904761905,25.595238095238095,25.547619047619047,25.547619047619047,25.547619047619047,25.166666666666668
48,25.547619047619047,25.928571428571427,25.404761904761905,25.642857142857146,25.261904761904763,25.452380952380953,25.404761904761905,25.690476190476193,25.547619047619047,25.5,25.166666666666668,25.261904761904763
56,25.738095238095234,25.642857142857146,25.547619047619047,25.642857142857146,25.166666666666668,25.30952380952381,25.738095238095234,25.595238095238095,25.404761904761905,25.30952380952381,25.5,25.023809523809526
64,25.642857142857146,25.547619047619047,25.690476190476193,25.690476190476193,25.30952380952381,25.261904761904763,25.166666666666668,25.690476190476193,25.11904761904762,25.30952380952381,25.642857142857146,25.261904761904763
72,25.690476190476193,25.547619047619047,25.5,25.261904761904763,25.357142857142858,25.357142857142858,25.214285714285715,25.690476190476193,25.261904761904763,25.5,25.785714285714285,25.071428571428573
80,25.642857142857146,25.357142857142858,25.5,25.11904761904762,25.357142857142858,25.404761904761905,25.5,25.690476190476193,25.30952380952381,25.5,25.785714285714285,25.452380952380953
88,25.642857142857146,25.690476190476193,25.5,25.261904761904763,25.11904761904762,25.404761904761905,25.5,25.690476190476193,25.30952380952381,25.738095238095234,25.785714285714285,25.214285714285715
96,25.738095238095234,25.404761904761905,25.88095238095238,25.166666666666668,25.261904761904763,25.214285714285715,25.642857142857146,25.88095238095238,25.30952380952381,25.690476190476193,25.88095238095238,25.30952380952381
104,26.023809523809526,25.404761904761905,25.642857142857146,25.11904761904762,25.30952380952381,25.214285714285715,25.5,25.738095238095234,25.5,25.690476190476193,25.88095238095238,25.11904761904762
112,25.785714285714285,25.642857142857146,25.785714285714285,25.11904761904762,25.214285714285715,25.404761904761905,25.690476190476193,25.690476190476193,25.5,25.547619047619047,25.833333333333332,25.214285714285715
120,25.833333333333332,25.5,25.785714285714285,25.452380952380953,25.214285714285715,25.5,25.738095238095234,25.690476190476193,25.261904761904763,25.547619047619047,25.595238095238095,25.357142857142858
128,25.738095238095234,25.261904761904763,25.928571428571427,25.452380952380953,25.214285714285715,25.357142857142858,26.023809523809526,26.023809523809526,25.452380952380953,25.547619047619047,25.5,25.547619047619047
136,25.738095238095234,25.166666666666668,25.785714285714285,25.595238095238095,25.5,25.357142857142858,25.833333333333332,26.023809523809526,25.452380952380953,25.547619047619047,25.88095238095238,25.547619047619047
144,25.547619047619047,25.785714285714285,25.738095238095234,25.642857142857146,25.5,25.5,25.738095238095234,25.738095238095234,25.452380952380953,25.547619047619047,25.88095238095238,25.738095238095234
152,25.5,25.5,25.976190476190474,25.928571428571427,25.642857142857146,25.690476190476193,26.071428571428573,25.738095238095234,25.452380952380953,25.642857142857146,25.88095238095238,25.738095238095234
160,25.5,25.5,25.833333333333332,25.928571428571427,26.023809523809526,25.738095238095234,25.785714285714285,25.738095238095234,25.642857142857146,25.690476190476193,25.88095238095238,26.023809523809526
168,25.547619047619047,25.547619047619047,25.833333333333332,25.928571428571427,25.690476190476193,25.976190476190474,25.88095238095238,25.976190476190474,25.5,26.023809523809526,25.642857142857146,25.690476190476193
176,25.547619047619047,25.690476190476193,25.976190476190474,25.642857142857146,25.642857142857146,25.595238095238095,25.88095238095238,25.690476190476193,25.5,25.976190476190474,25.88095238095238,25.690476190476193
184,25.690476190476193,25.690476190476193,25.976190476190474,25.642857142857146,25.642857142857146,25.642857142857146,25.642857142857146,26.023809523809526,25.785714285714285,26.023809523809526,25.833333333333332,25.690476190476193
192,25.690476190476193,25.833333333333332,26.071428571428573,25.642857142857146,25.5,25.976190476190474,25.88095238095238,25.833333333333332,25.785714285714285,25.928571428571427,25.833333333333332,25.785714285714285
