time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.29809523809524,24.317142857142866,24.327142857142857,24.164285714285715,24.266190476190477,24.14428571428571,24.325714285714295,24.33761904761905,24.231428571428573,24.27000000000001,24.338095238095242,24.262857142857133
8,24.314285714285717,24.475238095238105,24.448571428571423,24.244285714285716,24.169047619047614,24.150476190476187,24.349523809523813,24.289523809523807,24.376190476190487,24.186190476190472,24.27047619047619,24.225238095238097
16,24.419047619047628,24.526666666666664,24.47619047619048,24.300000000000004,24.198095238095235,24.183809523809515,24.193333333333335,24.482380952380964,24.3804761904762,24.303809523809523,24.29619047619047,24.425714285714278
24,24.542380952380952,24.620952380952396,24.613809523809522,24.448571428571427,24.256190476190486,24.26571428571429,24.17333333333334,24.671904761904763,24.384761904761902,24.26095238095239,24.268571428571423,24.40857142857143
32,24.61380952380952,24.718571428571444,24.62285714285713,24.41428571428571,24.294761904761895,24.255714285714284,24.05857142857143,24.863809523809515,24.409523809523822,24.245238095238097,24.245714285714275,24.38857142857142
40,24.649047619047625,24.61571428571429,24.667619047619038,24.309047619047618,24.392857142857146,24.361904761904768,24.12666666666666,24.929047619047605,24.47047619047619,24.062380952380945,24.198095238095224,24.30380952380952
48,24.61761904761905,24.500000000000004,24.748571428571434,24.190476190476183,24.389523809523816,24.37809523809524,24.18571428571429,25.053333333333317,24.415238095238106,24.01666666666667,24.39999999999999,24.287619047619057
56,24.577142857142867,24.45952380952381,24.736190476190473,24.18999999999999,24.315714285714296,24.463809523809527,24.11285714285714,25.104285714285705,24.400476190476194,24.11380952380953,24.476190476190464,24.31285714285714
64,24.600952380952375,24.46904761904763,24.81809523809524,24.19047619047619,24.255238095238102,24.492857142857144,24.214761904761918,25.056666666666665,24.352380952380962,24.147142857142864,24.555238095238096,24.295714285714293
72,24.6504761904762,24.570000000000007,24.721904761904767,24.091904761904757,24.262857142857143,24.532380952380944,24.175238095238093,25.036190476190473,24.392857142857142,24.26761904761906,24.699047619047604,24.30190476190476
80,24.649047619047614,24.485714285714295,24.669047619047625,24.1495238095238,24.18238095238095,24.503809523809526,24.320476190476185,25.04571428571429,24.491904761904756,24.28714285714285,24.758095238095233,24.356190476190477
88,24.749999999999996,24.525714285714283,24.704285714285707,24.122857142857143,24.08714285714284,24.492857142857137,24.419523809523817,25.08714285714286,24.56857142857143,24.352857142857136,24.91238095238094,24.319523809523808
96,24.84666666666667,24.45619047619047,24.807619047619042,24.119999999999994,24.050476190476182,24.55190476190476,24.528571428571436,25.165714285714287,24.641904761904744,24.419523809523806,24.989523809523813,24.2295238095238
