time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.247333333333337,24.369333333333344,24.208000000000002,24.388000000000005,24.23266666666667,24.38400000000001,24.36999999999999,24.411333333333328,24.287333333333333,24.081333333333337,24.30066666666667,24.256666666666664
8,24.331333333333337,24.412000000000006,24.193999999999996,24.450666666666667,24.405333333333328,24.50799999999999,24.37600000000001,24.54599999999999,24.417999999999992,24.085333333333345,24.38199999999999,24.300666666666675
16,24.34399999999999,24.585999999999984,24.359333333333336,24.528000000000002,24.349333333333323,24.53666666666667,24.319333333333347,24.600666666666665,24.456,24.201333333333327,24.346666666666675,24.310000000000006
24,24.398666666666664,24.582000000000015,24.40466666666667,24.589333333333343,24.36866666666666,24.518666666666658,24.242000000000008,24.773333333333355,24.482000000000014,24.25533333333333,24.37666666666667,24.316666666666677
32,24.292666666666673,24.468666666666667,24.523999999999983,24.580666666666666,24.464666666666663,24.561333333333327,24.014666666666667,24.732666666666656,24.561999999999998,24.270666666666674,24.349999999999994,24.381333333333338
40,24.24666666666667,24.28866666666668,24.535333333333327,24.614666666666675,24.45133333333333,24.659333333333343,23.87866666666667,24.746666666666673,24.543999999999993,24.312666666666672,24.441333333333333,24.407333333333337
48,24.297333333333334,24.288666666666668,24.548666666666673,24.737333333333332,24.335333333333338,24.57933333333333,24.02333333333334,24.831999999999997,24.54333333333333,24.343333333333327,24.540000000000006,24.50733333333333
56,24.366666666666678,24.32066666666666,24.57933333333333,24.700666666666663,24.375999999999994,24.592000000000013,24.002666666666673,24.803333333333327,24.605333333333334,24.47999999999999,24.60733333333335,24.54933333333332
64,24.244,24.291333333333327,24.521999999999995,24.698666666666668,24.346000000000014,24.626000000000005,24.039333333333317,24.531333333333322,24.651333333333334,24.496666666666666,24.65333333333333,24.602666666666668
72,24.282666666666668,24.30199999999999,24.477333333333345,24.72733333333333,24.340666666666674,24.66666666666667,24.067333333333323,24.412000000000013,24.627999999999997,24.52933333333333,24.692000000000004,24.573333333333327
80,24.401333333333337,24.34666666666666,24.505333333333347,24.732000000000006,24.264666666666663,24.58933333333334,24.322666666666663,24.292,24.77466666666666,24.58733333333333,24.676000000000002,24.528666666666663
88,24.421333333333333,24.318000000000005,24.564000000000007,24.758000000000003,24.296666666666656,24.367333333333328,24.48266666666666,24.217333333333336,24.779999999999987,24.664666666666662,24.666000000000004,24.528666666666673
96,24.452000000000012,24.311333333333334,24.591333333333328,24.712666666666664,24.314666666666668,24.38200000000001,24.484,24.197999999999997,24.748666666666665,24.761999999999993,24.613333333333344,24.530666666666672
