time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.666666666666668,25.93333333333333,25.6,25.733333333333338,26.0,25.733333333333338,25.93333333333333,25.8,25.733333333333338,25.466666666666665,25.666666666666668,25.6
8,25.666666666666668,25.533333333333335,25.466666666666665,25.666666666666668,26.0,25.666666666666668,25.333333333333332,25.8,26.266666666666662,25.133333333333333,25.666666666666668,25.6
16,25.666666666666668,25.733333333333338,25.533333333333335,25.866666666666667,25.733333333333338,25.533333333333335,25.6,25.8,25.666666666666668,25.333333333333332,25.533333333333335,25.93333333333333
24,25.2,25.733333333333338,25.266666666666666,25.666666666666668,25.733333333333338,25.666666666666668,25.466666666666665,25.8,25.666666666666668,25.6,25.533333333333335,25.666666666666668
32,25.6,26.0,25.466666666666665,25.733333333333338,25.6,26.0,25.333333333333332,25.8,25.666666666666668,25.333333333333332,25.466666666666665,25.6
40,25.533333333333335,25.733333333333338,25.533333333333335,25.733333333333338,25.466666666666665,26.0,25.2,25.8,25.666666666666668,25.266666666666666,25.466666666666665,25.666666666666668
48,25.533333333333335,25.533333333333335,25.333333333333332,25.93333333333333,25.133333333333333,25.533333333333335,25.666666666666668,26.0,25.333333333333332,25.266666666666666,25.4,25.666666666666668
56,25.6,25.333333333333332,25.466666666666665,25.93333333333333,25.266666666666666,25.533333333333335,25.333333333333332,26.0,25.733333333333338,25.93333333333333,25.6,25.466666666666665
64,25.533333333333335,25.4,25.733333333333338,25.6,25.533333333333335,25.733333333333338,25.466666666666665,25.666666666666668,25.666666666666668,25.466666666666665,25.6,25.6
72,25.533333333333335,25.4,25.4,25.533333333333335,25.066666666666666,25.666666666666668,25.533333333333335,25.8,25.533333333333335,25.466666666666665,25.333333333333332,25.8
80,25.6,25.266666666666666,25.4,25.6,25.066666666666666,25.733333333333338,25.6,25.533333333333335,26.266666666666662,25.533333333333335,25.4,25.466666666666665
88,25.866666666666667,25.266666666666666,25.4,25.6,25.133333333333333,25.533333333333335,25.666666666666668,25.4,26.06666666666667,25.666666666666668,25.466666666666665,25.466666666666665
96,25.866666666666667,25.466666666666665,25.533333333333335,25.466666666666665,25.133333333333333,25.4,25.4,25.333333333333332,26.133333333333333,25.6,25.466666666666665,25.466666666666665
104,25.866666666666667,25.2,25.533333333333335,25.533333333333335,25.133333333333333,25.4,25.466666666666665,25.2,25.733333333333338,25.333333333333332,25.266666666666666,25.466666666666665
112,25.6,25.2,25.666666666666668,25.733333333333338,25.266666666666666,25.4,25.466666666666665,25.333333333333332,25.466666666666665,25.866666666666667,25.4,25.266666666666666
120,25.4,25.333333333333332,25.4,25.733333333333338,25.466666666666665,25.6,25.666666666666668,25.333333333333332,25.466666666666665,25.466666666666665,25.466666666666665,25.333333333333332
128,25.333333333333332,25.333333333333332,25.8,25.866666666666667,25.8,25.6,25.333333333333332,25.0,25.4,25.466666666666665,25.533333333333335,25.4
136,25.6,25.466666666666665,25.8,25.866666666666667,25.733333333333338,25.666666666666668,25.2,25.066666666666666,25.333333333333332,25.93333333333333,25.733333333333338,25.4
144,25.8,25.6,25.333333333333332,26.06666666666667,25.266666666666666,25.733333333333338,25.066666666666666,25.4,25.733333333333338,25.866666666666667,25.266666666666666,25.733333333333338
152,25.93333333333333,25.866666666666667,25.666666666666668,25.866666666666667,25.733333333333338,26.0,25.333333333333332,25.666666666666668,25.733333333333338,25.866666666666667,25.133333333333333,25.6
160,25.466666666666665,26.0,25.666666666666668,25.93333333333333,25.733333333333338,25.93333333333333,25.466666666666665,25.666666666666668,25.333333333333332,25.866666666666667,25.333333333333332,25.466666666666665
168,25.2,25.866666666666667,25.8,25.866666666666667,25.733333333333338,26.0,25.333333333333332,25.666666666666668,25.733333333333338,25.866666666666667,25.4,25.93333333333333
176,25.666666666666668,25.866666666666667,25.6,25.533333333333335,25.733333333333338,25.8,25.333333333333332,25.666666666666668,25.666666666666668,26.0,25.333333333333332,25.466666666666665
184,25.8,25.866666666666667,25.666666666666668,25.93333333333333,25.733333333333338,25.866666666666667,25.333333333333332,25.466666666666665,25.666666666666668,25.866666666666667,25.6,25.6
192,25.6,25.8,25.4,25.93333333333333,25.733333333333338,25.866666666666667,25.333333333333332,25.266666666666666,25.666666666666668,25.6,25.666666666666668,25.733333333333338
200,25.666666666666668,26.0,26.0,25.93333333333333,25.733333333333338,25.866666666666667,25.733333333333338,25.6,25.733333333333338,25.8,25.6,25.466666666666665
208,25.666666666666668,25.8,25.733333333333338,25.93333333333333,26.133333333333333,25.466666666666665,25.733333333333338,25.4,25.866666666666667,25.93333333333333,25.6,25.666666666666668
216,25.533333333333335,25.666666666666668,25.733333333333338,25.866666666666667,25.733333333333338,25.466666666666665,25.8,25.333333333333332,25.866666666666667,25.8,26.0,25.466666666666665
224,25.466666666666665,26.06666666666667,25.466666666666665,25.866666666666667,25.8,25.733333333333338,25.733333333333338,25.533333333333335,25.533333333333335,25.4,25.533333333333335,25.333333333333332
232,25.666666666666668,25.93333333333333,25.733333333333338,26.0,25.733333333333338,25.533333333333335,25.733333333333338,25.333333333333332,25.533333333333335,25.466666666666665,25.666666666666668,25.333333333333332
240,25.866666666666667,25.866666666666667,25.733333333333338,25.8,25.733333333333338,25.266666666666666,25.8,25.466666666666665,25.93333333333333,25.466666666666665,25.6,25.466666666666665
248,25.866666666666667,25.93333333333333,25.533333333333335,25.8,26.06666666666667,25.733333333333338,25.666666666666668,25.533333333333335,25.666666666666668,25.93333333333333,26.133333333333333,25.6
256,25.466666666666665,25.93333333333333,25.333333333333332,26.06666666666667,25.93333333333333,25.733333333333338,25.733333333333338,25.533333333333335,25.666666666666668,25.6,25.666666666666668,25.733333333333338
264,25.6,26.06666666666667,25.666666666666668,26.06666666666667,26.0,25.4,25.6,25.6,25.866666666666667,25.333333333333332,25.8,25.666666666666668
272,26.0,25.866666666666667,25.866666666666667,26.06666666666667,25.866666666666667,25.6,26.06666666666667,25.533333333333335,25.866666666666667,25.6,25.93333333333333,25.866666666666667
280,25.466666666666665,25.93333333333333,26.06666666666667,26.06666666666667,25.8,26.06666666666667,26.06666666666667,25.533333333333335,25.866666666666667,25.93333333333333,25.93333333333333,25.733333333333338
288,25.666666666666668,25.93333333333333,25.8,26.0,25.666666666666668,25.333333333333332,26.06666666666667,25.533333333333335,26.4,25.6,25.93333333333333,25.733333333333338
296,25.533333333333335,25.8,25.8,26.0,25.733333333333338,25.866666666666667,26.0,25.533333333333335,25.8,25.466666666666665,26.06666666666667,25.6
304,25.866666666666667,26.0,25.866666666666667,26.0,26.266666666666662,25.333333333333332,25.8,25.533333333333335,26.06666666666667,25.8,25.8,25.466666666666665
312,25.866666666666667,26.0,26.266666666666662,26.06666666666667,26.0,25.6,25.733333333333338,25.666666666666668,25.866666666666667,25.8,25.733333333333338,25.466666666666665
320,25.866666666666667,26.0,26.266666666666662,26.0,25.733333333333338,25.866666666666667,25.866666666666667,25.666666666666668,26.133333333333333,25.6,25.733333333333338,25.533333333333335
328,25.533333333333335,25.93333333333333,26.266666666666662,26.46666666666666,25.6,25.733333333333338,25.733333333333338,25.733333333333338,26.0,25.8,25.93333333333333,25.533333333333335
336,25.333333333333332,26.266666666666662,25.93333333333333,26.46666666666666,25.733333333333338,25.8,25.666666666666668,25.733333333333338,25.93333333333333,25.666666666666668,25.733333333333338,25.6
344,25.8,26.06666666666667,25.8,26.06666666666667,25.666666666666668,25.866666666666667,26.06666666666667,25.866666666666667,25.733333333333338,25.533333333333335,25.733333333333338,25.6
352,25.533333333333335,25.93333333333333,25.8,26.06666666666667,25.666666666666668,25.93333333333333,25.733333333333338,25.866666666666667,25.93333333333333,25.4,25.733333333333338,25.93333333333333
360,25.6,26.0,25.733333333333338,26.133333333333333,25.6,26.133333333333333,25.733333333333338,25.733333333333338,25.733333333333338,25.666666666666668,25.733333333333338,25.866666666666667
368,25.533333333333335,25.866666666666667,25.533333333333335,25.866666666666667,25.6,25.8,25.733333333333338,25.93333333333333,25.93333333333333,25.266666666666666,25.93333333333333,25.733333333333338
376,25.6,25.93333333333333,25.533333333333335,25.93333333333333,25.866666666666667,25.8,25.733333333333338,26.266666666666662,25.8,25.6,25.93333333333333,25.6
384,25.6,25.733333333333338,25.6,25.93333333333333,25.6,25.866666666666667,25.733333333333338,26.266666666666662,26.0,25.6,25.93333333333333,25.866666666666667
392,25.6,25.666666666666668,25.533333333333335,26.0,25.866666666666667,25.8,26.06666666666667,25.93333333333333,25.8,25.6,26.133333333333333,25.6
400,25.6,25.6,25.533333333333335,26.06666666666667,25.733333333333338,25.866666666666667,25.8,26.06666666666667,25.733333333333338,25.6,26.06666666666667,25.733333333333338
408,25.8,25.8,25.8,26.06666666666667,25.333333333333332,25.866666666666667,25.733333333333338,26.06666666666667,25.733333333333338,25.733333333333338,25.733333333333338,25.8
416,25.8,25.6,25.6,25.8,25.733333333333338,25.8,25.733333333333338,26.06666666666667,25.6,25.866666666666667,26.133333333333333,25.733333333333338
424,25.8,25.93333333333333,25.8,25.8,25.733333333333338,25.93333333333333,25.533333333333335,25.93333333333333,26.2,25.733333333333338,25.733333333333338,25.733333333333338
432,25.533333333333335,25.4,25.266666666666666,25.8,25.8,25.466666666666665,25.466666666666665,25.466666666666665,25.666666666666668,25.866666666666667,25.93333333333333,25.4
440,25.333333333333332,25.2,25.466666666666665,25.4,25.733333333333338,25.733333333333338,25.533333333333335,25.733333333333338,25.733333333333338,25.6,25.93333333333333,25.533333333333335
448,25.333333333333332,25.2,25.6,25.2,25.666666666666668,25.6,25.533333333333335,25.533333333333335,25.733333333333338,25.6,25.93333333333333,25.466666666666665
456,25.466666666666665,25.533333333333335,25.533333333333335,25.666666666666668,25.266666666666666,25.4,25.533333333333335,25.533333333333335,25.733333333333338,25.533333333333335,25.93333333333333,25.466666666666665
464,25.466666666666665,25.6,25.733333333333338,25.666666666666668,25.4,25.6,25.266666666666666,25.533333333333335,25.866666666666667,25.6,25.93333333333333,25.2
472,25.466666666666665,25.466666666666665,25.2,25.533333333333335,25.266666666666666,25.466666666666665,25.066666666666666,25.666666666666668,25.93333333333333,25.533333333333335,25.466666666666665,25.4
480,25.8,25.466666666666665,25.266666666666666,25.866666666666667,25.733333333333338,25.466666666666665,25.333333333333332,25.533333333333335,25.93333333333333,25.4,25.4,25.466666666666665
488,25.533333333333335,25.466666666666665,25.466666666666665,25.666666666666668,25.8,25.466666666666665,25.533333333333335,25.666666666666668,25.93333333333333,25.466666666666665,25.266666666666666,25.4
496,25.733333333333338,25.466666666666665,25.333333333333332,25.666666666666668,25.466666666666665,25.8,25.466666666666665,25.6,25.866666666666667,25.6,25.266666666666666,25.466666666666665
504,25.666666666666668,25.266666666666666,25.6,25.533333333333335,25.533333333333335,25.466666666666665,25.466666666666665,25.866666666666667,25.866666666666667,25.866666666666667,25.4,25.533333333333335
512,25.733333333333338,25.866666666666667,25.533333333333335,25.866666666666667,25.6,25.666666666666668,25.466666666666665,25.93333333333333,26.133333333333333,25.466666666666665,25.533333333333335,25.866666666666667
520,25.733333333333338,25.533333333333335,25.466666666666665,25.666666666666668,25.466666666666665,25.333333333333332,25.733333333333338,25.533333333333335,26.333333333333332,25.533333333333335,25.533333333333335,26.0
528,26.266666666666662,25.533333333333335,25.266666666666666,25.533333333333335,25.2,25.733333333333338,25.733333333333338,25.733333333333338,25.866666666666667,25.533333333333335,25.8,25.8
536,25.8,25.666666666666668,25.333333333333332,25.93333333333333,25.333333333333332,25.466666666666665,25.733333333333338,25.533333333333335,25.866666666666667,25.6,25.8,25.666666666666668
544,25.866666666666667,25.666666666666668,25.466666666666665,25.8,25.533333333333335,25.533333333333335,25.866666666666667,25.666666666666668,26.333333333333332,25.733333333333338,25.533333333333335,26.06666666666667
552,25.6,25.6,25.733333333333338,26.0,25.6,25.666666666666668,25.866666666666667,25.8,26.333333333333332,25.866666666666667,25.533333333333335,25.733333333333338
560,25.733333333333338,25.733333333333338,25.6,26.0,25.6,25.6,25.866666666666667,25.8,25.8,25.8,25.6,25.533333333333335
568,26.06666666666667,25.666666666666668,25.533333333333335,26.0,25.93333333333333,25.266666666666666,25.866666666666667,25.533333333333335,25.866666666666667,25.533333333333335,25.533333333333335,25.8
576,26.2,25.666666666666668,25.533333333333335,25.866666666666667,25.6,25.666666666666668,25.666666666666668,26.0,26.2,25.733333333333338,25.666666666666668,26.0
584,26.06666666666667,25.533333333333335,25.6,25.866666666666667,25.866666666666667,25.4,26.06666666666667,25.6,25.93333333333333,25.666666666666668,25.6,26.06666666666667
592,26.06666666666667,25.666666666666668,25.533333333333335,25.93333333333333,25.733333333333338,25.533333333333335,26.133333333333333,25.666666666666668,26.06666666666667,25.533333333333335,25.4,25.666666666666668
600,25.8,25.666666666666668,25.533333333333335,25.6,25.733333333333338,25.533333333333335,25.8,25.733333333333338,26.06666666666667,25.666666666666668,25.6,25.866666666666667
608,25.733333333333338,25.533333333333335,25.8,25.666666666666668,25.733333333333338,25.93333333333333,25.866666666666667,25.533333333333335,25.93333333333333,25.8,25.466666666666665,25.733333333333338
616,25.866666666666667,25.533333333333335,25.8,25.533333333333335,25.8,25.93333333333333,26.06666666666667,25.733333333333338,25.866666666666667,25.466666666666665,25.666666666666668,25.6
624,25.733333333333338,25.733333333333338,26.06666666666667,25.666666666666668,25.733333333333338,25.93333333333333,25.93333333333333,25.533333333333335,26.0,25.666666666666668,25.533333333333335,25.6
632,25.93333333333333,25.733333333333338,25.93333333333333,25.666666666666668,25.6,25.866666666666667,25.866666666666667,25.533333333333335,25.533333333333335,25.866666666666667,25.533333333333335,25.533333333333335
640,25.533333333333335,25.533333333333335,25.666666666666668,25.666666666666668,25.93333333333333,25.866666666666667,25.93333333333333,25.666666666666668,25.8,25.466666666666665,25.666666666666668,25.533333333333335
648,25.6,25.8,25.666666666666668,25.666666666666668,25.733333333333338,25.866666666666667,25.93333333333333,25.4,26.133333333333333,25.6,25.666666666666668,25.533333333333335
656,25.8,25.6,25.8,25.533333333333335,25.6,26.133333333333333,25.733333333333338,25.466666666666665,25.6,26.0,25.333333333333332,25.533333333333335
664,25.93333333333333,25.733333333333338,25.8,25.733333333333338,25.466666666666665,25.6,25.533333333333335,25.466666666666665,25.733333333333338,25.466666666666665,25.466666666666665,25.733333333333338
672,25.533333333333335,25.733333333333338,25.4,25.733333333333338,25.533333333333335,25.733333333333338,25.533333333333335,25.333333333333332,25.466666666666665,25.333333333333332,25.733333333333338,25.4
680,25.266666666666666,25.733333333333338,25.533333333333335,25.666666666666668,25.6,25.6,25.466666666666665,25.8,25.333333333333332,25.6,25.666666666666668,25.4
688,25.6,25.333333333333332,25.6,25.6,25.666666666666668,25.733333333333338,25.533333333333335,25.533333333333335,25.6,25.4,25.866666666666667,25.666666666666668
