time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
640,24.6275,24.6375,24.58,24.60875,24.58875,24.5275,24.5875,24.6175,24.59875,24.49125,24.6475,24.54375
648,24.6675,24.625,24.50375,24.5825,24.66125,24.56375,24.53625,24.55375,24.66,24.5125,24.60625,24.58125
656,24.59375,24.6575,24.535,24.6325,24.64375,24.60625,24.53625,24.5425,24.5775,24.525,24.56625,24.57
664,24.665,24.7175,24.56625,24.54,24.63625,24.60375,24.63,24.58875,24.605,24.62625,24.59375,24.53625
672,24.55375,24.63,24.47125,24.54875,24.57625,24.6375,24.66875,24.69,24.6325,24.70125,24.5675,24.59875
680,24.6125,24.66625,24.54625,24.625,24.59875,24.55375,24.72375,24.64625,24.7275,24.66,24.53,24.51875
688,24.6075,24.66125,24.5325,24.61,24.6025,24.5875,24.595,24.6475,24.56375,24.6575,24.6675,24.48125
696,24.6125,24.63125,24.62875,24.605,24.5025,24.56125,24.5925,24.6125,24.57,24.6725,24.55375,24.50625
704,24.71875,24.56,24.66125,24.63375,24.605,24.67875,24.605,24.595,24.53125,24.64375,24.57625,24.55125
712,24.55375,24.525,24.5775,24.58875,24.6,24.6825,24.6275,24.62625,24.56625,24.5675,24.57125,24.55375
720,24.55875,24.535,24.55375,24.56,24.57,24.62875,24.64625,24.59375,24.60875,24.56125,24.62625,24.56
728,24.605,24.50375,24.4525,24.60125,24.63375,24.57,24.6925,24.60125,24.6575,24.53625,24.665,24.60125
736,24.5975,24.505,24.5125,24.625,24.65375,24.6275,24.5875,24.60125,24.6775,24.54125,24.565,24.68125
744,24.62625,24.43625,24.6375,24.54375,24.585,24.59375,24.55,24.645,24.57125,24.6325,24.6225,24.62
752,24.59125,24.41375,24.6875,24.625,24.57375,24.62625,24.62125,24.60625,24.575,24.61875,24.68375,24.615
760,24.61125,24.44375,24.665,24.61875,24.615,24.5925,24.625,24.6075,24.64625,24.6125,24.63625,24.60375
768,24.67125,24.41125,24.53625,24.50625,24.54875,24.56125,24.58,24.6475,24.63,24.5775,24.5825,24.6075
776,24.57625,24.44875,24.475,24.53375,24.565,24.61625,24.5625,24.575,24.67625,24.55,24.56125,24.70375
784,24.5725,24.38875,24.44875,24.59875,24.6125,24.635,24.69125,24.59,24.605,24.58625,24.5625,24.6475
792,24.5525,24.35625,24.44875,24.46875,24.50875,24.49875,24.60375,24.61,24.62,24.6075,24.60875,24.60125
