time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.533333333333335,25.666666666666668,25.8,25.733333333333338,25.533333333333335,26.0,25.6,25.333333333333332,25.533333333333335,25.666666666666668,25.6,26.2
8,25.533333333333335,26.133333333333333,25.133333333333333,25.2,26.2,25.8,25.666666666666668,25.8,25.466666666666665,25.533333333333335,25.6,26.2
16,25.533333333333335,25.666666666666668,25.6,25.2,26.2,25.533333333333335,25.666666666666668,25.8,25.266666666666666,25.333333333333332,25.6,25.266666666666666
24,25.533333333333335,25.666666666666668,25.333333333333332,25.4,25.8,25.466666666666665,26.06666666666667,25.6,25.266666666666666,25.6,25.533333333333335,25.4
32,25.666666666666668,25.6,25.466666666666665,25.2,25.8,25.2,25.93333333333333,26.133333333333333,25.666666666666668,25.4,25.666666666666668,25.266666666666666
40,25.466666666666665,25.733333333333338,25.466666666666665,25.666666666666668,25.533333333333335,25.733333333333338,25.333333333333332,26.133333333333333,25.666666666666668,25.6,25.666666666666668,25.266666666666666
48,25.333333333333332,25.466666666666665,25.733333333333338,25.93333333333333,25.466666666666665,25.533333333333335,25.333333333333332,25.733333333333338,25.8,26.0,25.8,26.0
56,25.93333333333333,25.333333333333332,25.466666666666665,25.533333333333335,25.533333333333335,25.4,25.333333333333332,25.466666666666665,25.866666666666667,25.533333333333335,25.8,25.133333333333333
64,25.93333333333333,25.6,25.866666666666667,25.666666666666668,25.733333333333338,25.4,25.2,25.4,25.866666666666667,25.4,25.333333333333332,25.2
72,25.666666666666668,25.4,25.93333333333333,25.6,25.93333333333333,25.4,25.4,25.4,25.93333333333333,25.4,25.466666666666665,25.533333333333335
80,25.666666666666668,25.266666666666666,25.866666666666667,25.6,25.533333333333335,26.0,25.666666666666668,25.4,26.0,25.466666666666665,25.533333333333335,25.466666666666665
88,25.8,25.333333333333332,25.733333333333338,26.0,25.8,25.133333333333333,25.2,25.333333333333332,26.133333333333333,25.466666666666665,25.533333333333335,25.466666666666665
96,25.666666666666668,25.466666666666665,25.666666666666668,25.6,25.866666666666667,25.066666666666666,25.733333333333338,25.6,26.0,25.533333333333335,25.733333333333338,25.666666666666668
104,25.666666666666668,25.266666666666666,25.8,25.6,25.466666666666665,24.866666666666667,25.733333333333338,25.533333333333335,26.0,25.533333333333335,25.666666666666668,25.266666666666666
112,25.333333333333332,25.4,25.8,25.733333333333338,25.466666666666665,25.0,25.666666666666668,25.333333333333332,26.0,25.666666666666668,25.4,25.2
120,25.4,25.4,25.466666666666665,25.466666666666665,25.666666666666668,25.333333333333332,25.666666666666668,25.333333333333332,25.8,25.466666666666665,25.666666666666668,25.466666666666665
128,25.6,25.133333333333333,25.466666666666665,25.733333333333338,25.6,25.266666666666666,25.93333333333333,25.466666666666665,25.666666666666668,25.8,25.466666666666665,25.533333333333335
136,25.8,25.133333333333333,25.466666666666665,26.06666666666667,25.333333333333332,25.266666666666666,25.733333333333338,25.466666666666665,25.666666666666668,26.06666666666667,25.733333333333338,25.2
144,25.733333333333338,25.133333333333333,25.533333333333335,26.06666666666667,25.6,25.266666666666666,25.666666666666668,25.466666666666665,25.666666666666668,26.06666666666667,25.466666666666665,25.533333333333335
152,26.0,24.8,25.666666666666668,25.466666666666665,25.333333333333332,25.133333333333333,25.466666666666665,25.333333333333332,25.4,25.6,25.666666666666668,25.6
160,25.666666666666668,25.133333333333333,25.866666666666667,25.466666666666665,25.333333333333332,25.2,25.4,25.2,25.666666666666668,25.866666666666667,25.8,26.06666666666667
168,25.2,25.066666666666666,25.866666666666667,25.466666666666665,25.333333333333332,25.0,25.6,24.933333333333334,25.666666666666668,25.466666666666665,25.533333333333335,25.466666666666665
176,25.2,24.866666666666667,25.4,25.4,25.266666666666666,24.866666666666667,25.533333333333335,25.0,25.466666666666665,25.533333333333335,25.333333333333332,25.533333333333335
184,25.4,24.866666666666667,25.4,25.4,25.533333333333335,24.933333333333334,25.133333333333333,25.133333333333333,25.466666666666665,25.733333333333338,25.666666666666668,25.333333333333332
192,25.4,25.066666666666666,24.866666666666667,25.266666666666666,25.266666666666666,25.4,25.6,25.333333333333332,25.466666666666665,25.866666666666667,25.533333333333335,25.4
200,25.666666666666668,25.533333333333335,25.266666666666666,25.066666666666666,25.066666666666666,25.266666666666666,25.333333333333332,25.333333333333332,25.533333333333335,25.333333333333332,25.733333333333338,25.666666666666668
208,25.466666666666665,25.266666666666666,25.2,25.133333333333333,25.266666666666666,25.666666666666668,25.133333333333333,25.266666666666666,25.4,25.4,25.6,25.466666666666665
216,25.93333333333333,25.4,25.133333333333333,25.333333333333332,25.4,25.066666666666666,25.133333333333333,25.266666666666666,25.466666666666665,25.333333333333332,25.333333333333332,25.93333333333333
224,25.4,25.333333333333332,25.266666666666666,25.066666666666666,25.466666666666665,25.0,25.066666666666666,25.133333333333333,25.466666666666665,25.866666666666667,25.333333333333332,25.466666666666665
232,25.533333333333335,25.466666666666665,25.133333333333333,25.466666666666665,25.466666666666665,25.2,25.4,25.266666666666666,25.4,25.2,25.866666666666667,25.333333333333332
240,25.333333333333332,25.2,25.066666666666666,25.333333333333332,25.466666666666665,25.2,25.0,25.6,25.466666666666665,25.6,25.6,25.733333333333338
248,24.933333333333334,25.466666666666665,25.4,25.733333333333338,25.466666666666665,25.2,25.6,25.133333333333333,25.666666666666668,25.2,25.6,25.333333333333332
256,25.4,25.2,25.266666666666666,25.266666666666666,25.133333333333333,25.266666666666666,25.466666666666665,25.2,25.666666666666668,25.4,25.466666666666665,25.733333333333338
264,25.333333333333332,25.2,25.266666666666666,25.6,24.8,25.133333333333333,25.4,25.333333333333332,25.533333333333335,25.466666666666665,25.6,25.4
272,26.0,25.266666666666666,25.533333333333335,25.4,25.0,25.133333333333333,25.333333333333332,25.133333333333333,25.533333333333335,25.733333333333338,25.466666666666665,25.2
280,25.066666666666666,25.066666666666666,25.466666666666665,25.4,25.2,25.466666666666665,25.4,25.133333333333333,25.133333333333333,25.466666666666665,25.733333333333338,25.133333333333333
288,25.466666666666665,25.0,25.866666666666667,25.733333333333338,25.2,25.133333333333333,25.266666666666666,25.333333333333332,25.733333333333338,25.533333333333335,25.733333333333338,25.133333333333333
296,25.466666666666665,25.066666666666666,25.733333333333338,25.266666666666666,25.2,25.333333333333332,25.266666666666666,25.133333333333333,25.4,25.466666666666665,25.4,25.466666666666665
304,25.4,25.2,25.2,25.4,25.333333333333332,25.466666666666665,25.4,25.133333333333333,25.333333333333332,25.666666666666668,25.4,25.533333333333335
312,25.533333333333335,25.333333333333332,25.133333333333333,25.133333333333333,25.0,25.6,25.0,25.0,25.333333333333332,26.2,25.333333333333332,25.333333333333332
320,25.2,25.4,25.4,25.4,25.4,25.133333333333333,25.2,25.0,25.8,25.333333333333332,25.266666666666666,25.2
328,25.333333333333332,25.333333333333332,25.4,25.4,25.4,25.333333333333332,25.133333333333333,25.333333333333332,25.4,25.333333333333332,25.466666666666665,25.533333333333335
336,25.6,25.466666666666665,25.333333333333332,25.4,25.0,25.333333333333332,25.066666666666666,25.0,25.333333333333332,25.533333333333335,25.533333333333335,25.533333333333335
344,25.6,26.0,25.4,25.6,25.466666666666665,25.266666666666666,25.333333333333332,25.0,25.333333333333332,25.333333333333332,25.4,25.133333333333333
352,25.533333333333335,25.6,25.133333333333333,25.533333333333335,25.8,25.333333333333332,25.466666666666665,24.933333333333334,25.4,25.333333333333332,25.4,25.333333333333332
360,25.4,25.133333333333333,25.6,25.4,25.0,25.6,25.2,24.933333333333334,25.466666666666665,25.333333333333332,25.533333333333335,25.333333333333332
368,25.466666666666665,25.266666666666666,25.4,25.533333333333335,24.933333333333334,25.266666666666666,25.133333333333333,25.133333333333333,25.466666666666665,24.933333333333334,25.533333333333335,25.6
376,25.533333333333335,25.266666666666666,25.4,25.533333333333335,25.266666666666666,25.266666666666666,25.533333333333335,25.2,25.533333333333335,25.333333333333332,25.466666666666665,25.666666666666668
384,25.93333333333333,25.333333333333332,25.133333333333333,25.466666666666665,25.266666666666666,25.2,25.666666666666668,25.466666666666665,25.0,25.333333333333332,25.93333333333333,25.2
392,25.066666666666666,25.6,25.333333333333332,25.333333333333332,25.066666666666666,25.2,25.333333333333332,25.466666666666665,25.266666666666666,25.133333333333333,25.466666666666665,25.333333333333332
400,25.2,25.533333333333335,25.333333333333332,25.2,25.133333333333333,25.133333333333333,25.133333333333333,25.466666666666665,25.2,25.466666666666665,25.866666666666667,25.533333333333335
408,25.333333333333332,25.466666666666665,25.266666666666666,25.466666666666665,25.133333333333333,25.266666666666666,25.466666666666665,25.4,25.266666666666666,25.866666666666667,25.6,25.066666666666666
416,25.266666666666666,25.4,25.6,25.266666666666666,25.2,25.266666666666666,25.2,25.466666666666665,25.466666666666665,25.333333333333332,25.533333333333335,25.4
424,25.333333333333332,25.2,25.266666666666666,25.666666666666668,25.266666666666666,25.333333333333332,25.133333333333333,25.4,25.4,25.4,25.666666666666668,25.266666666666666
432,25.733333333333338,25.4,25.466666666666665,25.333333333333332,25.466666666666665,25.533333333333335,25.466666666666665,25.4,25.4,25.066666666666666,25.733333333333338,25.333333333333332
440,25.2,25.333333333333332,25.466666666666665,25.866666666666667,25.133333333333333,25.333333333333332,25.6,25.4,25.4,25.133333333333333,25.866666666666667,25.066666666666666
448,25.333333333333332,25.266666666666666,25.4,25.533333333333335,25.466666666666665,25.2,25.2,25.4,25.0,25.4,25.533333333333335,25.333333333333332
