time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.327333333333346,24.530666666666658,24.255333333333326,24.29466666666666,24.310666666666666,24.446666666666673,24.41533333333333,24.28866666666667,24.392000000000003,24.31599999999999,24.421333333333326,24.179333333333332
8,24.324666666666666,24.62266666666666,24.477333333333323,24.364,24.408,24.598,24.49266666666667,24.336000000000002,24.398666666666664,24.49333333333334,24.377999999999993,24.111999999999995
16,24.34466666666667,24.58333333333334,24.622666666666664,24.448666666666664,24.496666666666666,24.680666666666667,24.80466666666668,24.27666666666667,24.358,24.603999999999992,24.336666666666666,24.116000000000007
24,24.661999999999992,24.805333333333333,24.652,24.300666666666665,24.600666666666676,24.726666666666674,24.830666666666662,24.23399999999999,24.329333333333324,24.533999999999995,24.396,24.182666666666663
32,24.72933333333333,24.847333333333335,24.73266666666668,24.259999999999994,24.687333333333335,24.780666666666665,24.959333333333348,24.24666666666667,24.282666666666675,24.470000000000006,24.468666666666667,24.31466666666667
40,24.744,24.883999999999993,24.710666666666672,24.313333333333325,24.83933333333334,24.828666666666653,24.944666666666663,24.168000000000006,24.125333333333334,24.609333333333325,24.694666666666663,24.371333333333332
48,24.63999999999999,24.904000000000018,24.837333333333337,24.370666666666676,24.832000000000004,24.82733333333333,24.71266666666666,24.272666666666677,24.07533333333333,24.49666666666667,24.868,24.24466666666667
56,24.73266666666666,25.17933333333334,24.96866666666666,24.29933333333333,24.872000000000007,24.90333333333332,24.834666666666664,24.396,24.07,24.64533333333333,24.868666666666645,24.036666666666676
64,24.526666666666664,25.28800000000001,24.931333333333328,24.456666666666663,24.761333333333333,24.91,24.96533333333333,24.598000000000003,24.29066666666667,24.789333333333328,24.898666666666667,24.144000000000005
72,24.566000000000003,25.35400000000001,25.02266666666666,24.554666666666673,24.574666666666666,25.002666666666673,24.88066666666667,24.700666666666663,24.459333333333333,24.967333333333325,24.984666666666673,24.440666666666676
80,24.693333333333324,25.125999999999994,25.101999999999997,24.583333333333325,24.508666666666663,25.010000000000005,24.743999999999996,24.730666666666664,24.34999999999999,25.012666666666675,25.014000000000006,24.29066666666667
88,24.635999999999985,25.05666666666667,25.15333333333335,24.583999999999996,24.61866666666667,24.75533333333333,24.844666666666676,24.870000000000005,24.537333333333343,25.091999999999988,25.11800000000001,24.42800000000001
96,24.752,24.982000000000003,24.89866666666667,24.718000000000004,24.775333333333325,24.81266666666667,24.909333333333333,25.186000000000003,24.615333333333325,25.141333333333343,24.926666666666666,24.552000000000007
104,24.830000000000005,24.896,25.020000000000003,24.821333333333328,24.79200000000001,24.839333333333343,24.741333333333333,25.13466666666667,24.59533333333333,25.19666666666667,25.048666666666673,24.687333333333335
112,24.822000000000006,25.075999999999993,25.13733333333334,24.930666666666657,24.972,25.100666666666662,24.825333333333333,25.225333333333328,24.763333333333325,25.23466666666666,25.020666666666656,24.808666666666664
120,24.73666666666666,25.171333333333326,25.269999999999996,24.96733333333334,24.934666666666676,25.12600000000001,24.865333333333325,25.145999999999987,24.952,24.911999999999992,25.06666666666666,24.785333333333337
128,24.71866666666667,25.213333333333324,25.42066666666666,25.13866666666667,25.135333333333342,25.13733333333334,24.96333333333333,25.253333333333345,25.09666666666667,24.999333333333343,25.076666666666664,24.767999999999986
136,24.98333333333333,25.23799999999998,25.407333333333337,25.127999999999997,25.009333333333345,25.088666666666672,25.125999999999994,25.195999999999998,25.18133333333333,25.083999999999982,25.024666666666654,25.012666666666654
144,25.195999999999998,25.291333333333327,25.45066666666668,25.138000000000005,25.18133333333333,25.04866666666667,25.176666666666655,25.34733333333333,25.22333333333334,25.159333333333322,25.129333333333328,25.087333333333305
152,25.185333333333336,25.334,25.501333333333335,25.30666666666668,25.288666666666668,25.209999999999994,25.218000000000007,25.417333333333332,25.076666666666675,25.232000000000003,25.176666666666655,25.245333333333335
160,25.282666666666668,25.458666666666677,25.265333333333334,25.344666666666672,25.16199999999999,25.19533333333334,25.140666666666664,25.368666666666655,25.299333333333326,25.292666666666655,25.21200000000001,25.231333333333335
168,25.24466666666667,25.542000000000012,25.348000000000006,25.300666666666654,25.067333333333327,25.387333333333345,25.176666666666687,25.457333333333334,25.441999999999997,25.335999999999995,25.357999999999993,25.23933333333332
176,25.125999999999994,25.554666666666673,25.378666666666664,25.268666666666668,25.052000000000007,25.411333333333335,25.04333333333334,25.46333333333334,25.348666666666666,25.307333333333325,25.238666666666663,25.100666666666662
184,25.079333333333338,25.56066666666667,25.23266666666666,25.343333333333334,25.105333333333334,25.312666666666672,25.037333333333333,25.528666666666663,25.30133333333333,25.28933333333332,25.203333333333333,24.971333333333323
