time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,27.0,27.333333333333332,27.166666666666668,27.166666666666668,27.166666666666668,28.333333333333332,26.666666666666668,27.5,28.0,27.0,27.0,27.5
8,27.0,27.5,27.5,27.333333333333332,27.166666666666668,28.333333333333332,27.0,27.5,28.0,27.333333333333332,27.0,27.5
16,27.166666666666668,27.5,27.666666666666668,27.166666666666668,27.833333333333332,28.333333333333332,26.666666666666668,27.333333333333332,27.5,27.333333333333332,27.0,27.5
24,27.166666666666668,27.333333333333332,28.0,27.166666666666668,27.833333333333332,27.333333333333332,26.666666666666668,27.0,27.666666666666668,27.666666666666668,26.833333333333332,27.5
32,27.333333333333332,27.0,28.0,27.166666666666668,27.833333333333332,27.5,26.666666666666668,27.166666666666668,27.666666666666668,27.666666666666668,27.333333333333332,27.333333333333332
40,28.5,26.833333333333332,27.833333333333332,27.166666666666668,27.666666666666668,27.5,26.666666666666668,27.333333333333332,27.666666666666668,26.833333333333332,26.833333333333332,27.333333333333332
48,28.5,26.833333333333332,27.833333333333332,27.5,27.666666666666668,27.333333333333332,26.833333333333332,27.666666666666668,27.666666666666668,26.666666666666668,27.833333333333332,27.333333333333332
56,28.5,27.0,28.166666666666668,28.333333333333332,27.333333333333332,27.5,27.0,27.833333333333332,27.333333333333332,27.333333333333332,27.833333333333332,26.5
64,27.0,26.666666666666668,28.166666666666668,27.666666666666668,27.166666666666668,27.5,26.666666666666668,27.666666666666668,27.333333333333332,26.833333333333332,27.833333333333332,26.333333333333332
72,28.0,27.5,28.166666666666668,27.5,27.166666666666668,27.5,26.666666666666668,27.666666666666668,28.0,26.666666666666668,28.0,26.833333333333332
80,28.166666666666668,27.333333333333332,28.166666666666668,26.833333333333332,27.0,27.833333333333332,26.833333333333332,27.666666666666668,27.5,26.666666666666668,28.0,27.0
88,27.5,27.166666666666668,28.0,27.0,27.0,27.833333333333332,27.166666666666668,28.0,27.333333333333332,26.666666666666668,28.0,27.0
96,28.0,27.5,28.333333333333332,27.0,27.166666666666668,27.333333333333332,28.0,27.833333333333332,27.5,27.0,27.5,27.0
104,27.833333333333332,27.166666666666668,28.0,27.5,27.5,27.666666666666668,27.5,27.833333333333332,28.0,27.5,27.833333333333332,27.833333333333332
112,28.166666666666668,27.166666666666668,27.833333333333332,27.5,27.666666666666668,28.166666666666668,27.5,27.833333333333332,27.666666666666668,27.5,27.666666666666668,27.833333333333332
120,27.833333333333332,27.166666666666668,27.833333333333332,26.833333333333332,28.166666666666668,28.166666666666668,27.5,27.833333333333332,27.666666666666668,27.0,27.666666666666668,27.833333333333332
128,28.166666666666668,27.166666666666668,27.833333333333332,27.666666666666668,27.5,28.166666666666668,27.833333333333332,28.166666666666668,27.5,27.5,27.5,28.166666666666668
136,28.0,27.5,28.0,27.166666666666668,28.0,28.166666666666668,27.666666666666668,27.666666666666668,27.5,26.833333333333332,27.5,28.166666666666668
