time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
192,25.325,25.375,25.275,25.175,25.475,25.175,25.325,24.875,25.225,25.125,25.475,25.475
200,25.325,25.375,25.275,25.275,25.475,25.275,25.325,24.875,25.275,25.325,25.175,25.375
208,25.375,25.575,25.325,25.225,25.475,25.375,25.425,25.325,25.075,25.375,25.225,25.325
216,25.375,25.325,25.225,25.225,25.475,25.325,25.325,24.975,25.375,25.125,25.175,25.325
224,25.525,25.375,25.375,25.225,25.375,25.425,25.575,25.125,25.325,25.225,25.225,25.175
232,25.225,25.275,25.375,25.575,25.175,25.275,25.375,25.125,25.125,25.075,25.225,25.175
240,25.175,25.175,25.375,25.175,25.225,25.275,25.275,25.125,25.175,25.125,25.525,25.325
248,25.275,25.225,25.375,25.075,25.375,25.125,25.275,25.275,25.075,25.225,25.325,25.325
256,25.225,25.425,25.325,25.225,25.325,25.125,25.525,25.075,25.475,25.225,25.525,25.475
264,25.125,25.425,25.275,25.325,25.275,25.425,25.425,25.375,25.125,25.275,25.525,25.475
272,25.275,25.175,25.275,25.225,25.325,25.275,25.425,25.225,25.175,25.275,25.525,25.225
280,25.275,25.525,25.725,25.575,25.275,25.275,25.225,25.225,25.325,25.175,25.375,25.175
288,25.225,25.075,25.275,25.575,25.275,25.375,25.225,25.225,25.225,25.425,25.275,25.225
296,25.175,25.325,25.375,25.225,25.175,25.075,25.175,25.225,25.375,25.225,25.225,24.975
304,25.225,25.275,25.375,25.075,25.075,25.175,25.325,25.225,25.325,25.325,25.325,25.175
312,25.575,25.175,25.125,25.175,25.275,25.225,25.375,25.425,25.525,25.225,25.425,25.175
320,25.275,25.225,25.175,25.475,25.275,25.125,25.225,25.575,25.225,25.225,25.275,25.475
328,25.475,25.425,25.275,25.275,25.075,25.075,25.375,25.225,25.225,25.125,25.375,25.325
336,25.475,25.325,25.225,25.275,25.075,25.125,25.425,24.925,25.375,25.125,25.475,25.325
344,25.475,25.175,25.175,25.325,25.025,24.975,25.375,25.175,25.225,25.125,25.275,25.475
352,25.375,25.375,25.125,25.175,24.925,25.175,25.625,24.775,25.175,24.775,25.275,25.525
360,25.125,25.425,25.175,25.175,25.025,25.225,25.525,24.925,25.225,24.525,25.325,25.725
368,25.225,24.725,25.275,25.375,25.125,24.825,25.225,24.975,25.225,24.125,25.525,25.275
376,25.225,24.675,25.525,25.425,25.125,24.875,25.125,24.475,25.025,24.075,25.325,25.225
384,25.175,23.775,25.275,25.425,25.275,24.975,25.175,23.825,25.325,23.725,25.325,25.475
392,25.175,24.825,25.275,25.825,25.075,24.975,25.025,24.075,25.375,24.575,25.225,25.225
400,25.225,24.975,25.325,25.425,25.325,25.025,24.975,25.125,25.525,24.625,25.225,25.275
408,25.175,24.775,25.525,25.425,25.325,25.025,24.975,25.425,25.125,24.025,25.275,25.275
416,25.225,25.025,25.275,25.425,25.175,25.025,24.775,25.075,25.275,24.925,25.075,25.175
424,24.975,25.025,25.275,24.775,24.875,24.525,24.775,24.925,25.125,25.025,24.875,25.225
432,24.175,25.175,25.025,24.775,23.775,23.975,23.725,23.825,25.125,23.925,24.675,25.225
440,24.025,23.775,25.025,24.775,23.675,24.125,24.225,23.825,25.175,24.025,23.875,25.075
448,24.025,24.425,24.225,24.425,24.225,24.275,24.275,23.975,24.925,24.225,23.775,24.975
456,23.925,23.625,23.775,23.975,24.225,23.875,23.975,23.775,25.275,23.925,23.775,23.875
464,23.825,23.775,23.825,24.175,24.275,23.925,24.125,24.125,24.875,23.925,23.725,23.825
472,23.925,24.075,23.825,23.925,24.375,24.075,23.825,23.975,25.025,24.525,24.775,24.025
480,23.475,23.925,24.025,23.825,23.675,24.075,24.075,23.875,24.975,23.975,24.725,24.525
488,23.775,24.525,23.875,24.475,23.925,24.025,24.375,24.275,25.175,24.025,24.775,23.975
496,23.775,23.975,23.925,23.975,24.275,23.825,24.175,23.975,25.175,24.075,25.125,24.075
504,23.925,23.775,24.375,24.275,23.825,23.825,24.175,24.075,25.075,24.725,25.325,24.725
512,24.725,23.775,23.925,24.775,23.825,24.175,24.725,24.225,25.175,24.875,25.275,23.775
520,24.025,23.975,23.825,24.725,23.675,24.925,24.775,23.775,25.125,25.025,25.125,24.725
528,24.775,23.825,24.075,25.225,24.175,24.725,25.275,24.275,25.125,24.925,25.075,24.125
536,25.025,23.725,24.575,24.925,25.075,24.725,23.625,23.875,25.175,24.975,25.125,24.275
544,24.775,23.925,23.825,25.225,24.725,24.775,24.725,23.975,25.275,24.875,25.175,23.875
552,25.075,24.725,24.375,25.275,24.925,24.825,24.725,24.025,25.325,24.975,25.225,24.725
560,24.975,24.725,23.625,24.975,24.925,24.425,25.075,24.575,25.075,25.025,25.075,24.725
568,24.975,24.725,24.975,24.925,24.975,24.875,24.875,24.075,25.125,24.925,25.025,24.725
576,25.175,24.875,24.725,25.075,25.175,24.725,24.975,23.575,25.275,24.925,25.125,24.725
584,25.175,24.975,24.725,25.175,24.975,24.975,24.925,24.025,25.225,25.025,25.125,25.025
592,25.025,24.875,24.725,25.225,25.325,24.725,25.075,24.825,25.175,25.075,25.175,24.925
600,25.075,25.075,24.775,25.025,25.025,24.725,25.275,24.775,25.175,24.875,25.425,25.075
608,25.325,25.075,24.625,25.125,25.025,24.875,24.925,24.875,25.175,24.875,25.425,25.075
616,25.125,25.175,24.825,25.175,25.175,25.125,25.075,25.175,25.225,25.325,25.125,25.425
624,25.175,25.275,24.725,25.025,25.025,25.125,24.725,25.175,25.175,25.175,25.075,25.025
632,25.125,25.275,25.575,25.175,25.125,25.125,25.175,24.925,25.225,25.125,25.075,25.225
640,25.075,25.275,24.825,25.175,25.025,25.125,24.975,25.025,25.325,24.925,25.125,25.125
648,25.075,25.275,25.225,25.225,25.225,25.125,25.175,25.025,25.425,25.225,25.225,25.225
656,25.275,25.075,25.225,25.075,25.175,25.225,25.175,25.225,25.175,25.225,25.225,25.075
664,24.975,24.975,25.475,25.075,25.325,25.125,25.525,25.025,25.225,25.225,25.175,25.225
672,25.325,25.075,25.175,25.325,25.075,25.225,25.225,25.125,25.075,25.325,25.025,25.275
680,25.125,25.125,24.925,25.075,25.075,25.325,25.025,25.125,25.175,25.125,25.525,25.175
688,25.125,25.225,25.125,25.075,25.125,25.125,25.375,25.125,25.075,25.225,25.075,24.975
696,25.125,25.125,25.025,25.125,25.075,25.125,25.225,25.175,25.425,25.175,25.275,25.225
704,25.125,25.275,25.025,25.125,25.175,25.375,25.175,25.175,25.425,25.125,25.225,25.075
712,25.225,25.225,25.125,25.125,25.125,25.075,25.175,24.875,25.525,25.175,25.125,25.075
720,25.275,25.175,25.025,25.375,25.075,25.025,24.975,25.175,25.225,25.125,25.175,24.975
728,25.175,25.375,25.175,25.075,25.125,25.025,24.975,25.175,25.025,25.275,25.125,25.175
736,25.125,25.075,25.175,25.125,25.175,25.025,25.125,25.475,25.125,25.275,24.975,25.175
744,25.225,25.075,25.375,24.975,25.125,25.075,25.075,25.475,25.025,24.975,24.975,24.975
752,25.075,25.275,25.225,25.175,25.175,25.275,25.125,25.225,25.275,25.175,25.175,25.075
760,25.225,25.075,25.175,25.025,25.225,25.325,25.175,25.175,25.275,25.175,25.275,25.125
768,25.225,25.225,25.125,25.075,25.275,25.275,25.375,25.225,25.175,25.225,25.025,25.175
776,25.125,25.275,25.225,25.275,25.325,25.125,25.275,25.425,25.075,25.225,25.125,25.325
784,25.175,25.075,25.275,25.225,25.325,25.125,25.075,25.175,25.175,25.225,25.025,25.075
792,25.025,25.325,25.025,25.225,25.075,25.175,25.125,25.075,25.275,25.225,25.325,25.175
