time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.611111111111107,25.27777777777778,25.77777777777778,25.27777777777778,25.5,25.77777777777778,25.666666666666668,25.888888888888893,26.055555555555554,25.666666666666668,25.444444444444443,25.888888888888893
8,25.77777777777778,25.27777777777778,25.77777777777778,25.22222222222222,25.555555555555557,25.611111111111107,25.555555555555557,25.888888888888893,25.27777777777778,25.666666666666668,25.666666666666668,25.888888888888893
16,25.38888888888889,25.166666666666668,25.666666666666668,25.833333333333332,25.666666666666668,25.72222222222222,25.5,25.944444444444446,25.5,25.555555555555557,25.666666666666668,26.055555555555554
24,25.38888888888889,25.166666666666668,25.77777777777778,25.833333333333332,25.444444444444443,25.72222222222222,25.555555555555557,25.888888888888893,25.5,25.444444444444443,25.5,25.444444444444443
32,25.444444444444443,25.444444444444443,25.77777777777778,25.444444444444443,25.22222222222222,25.611111111111107,25.611111111111107,25.888888888888893,25.22222222222222,25.27777777777778,25.666666666666668,25.5
40,25.555555555555557,25.444444444444443,25.666666666666668,25.38888888888889,25.38888888888889,25.611111111111107,26.055555555555554,25.944444444444446,25.333333333333332,25.27777777777778,25.5,25.22222222222222
48,25.833333333333332,25.944444444444446,25.666666666666668,25.444444444444443,25.38888888888889,26.166666666666668,25.611111111111107,25.833333333333332,25.444444444444443,25.5,25.72222222222222,25.27777777777778
56,25.944444444444446,25.38888888888889,25.888888888888893,25.22222222222222,25.38888888888889,26.166666666666668,25.611111111111107,26.055555555555554,25.611111111111107,25.555555555555557,25.444444444444443,25.22222222222222
64,25.77777777777778,25.38888888888889,25.666666666666668,25.555555555555557,25.77777777777778,25.5,25.555555555555557,25.944444444444446,25.22222222222222,25.833333333333332,25.72222222222222,25.27777777777778
72,25.611111111111107,25.72222222222222,25.611111111111107,25.444444444444443,25.555555555555557,25.333333333333332,25.555555555555557,25.444444444444443,25.5,25.72222222222222,25.666666666666668,25.166666666666668
80,25.666666666666668,25.38888888888889,25.611111111111107,25.38888888888889,25.555555555555557,25.611111111111107,25.555555555555557,25.611111111111107,25.611111111111107,25.555555555555557,25.444444444444443,25.38888888888889
88,25.666666666666668,25.5,25.833333333333332,25.444444444444443,25.38888888888889,25.72222222222222,25.38888888888889,25.38888888888889,25.333333333333332,25.555555555555557,25.72222222222222,25.11111111111111
