0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128,136,144,152,160,168,176,184,192,200,208,216,224,232,240,248,256,264,272,280,288,296,304,312,320,328,336,344,352,360,368,376,384,392,400,408,416,424,432,440,448,456,464,472,480,488,496,504,512,520,528,536,544,552,560,568,576,584,592,600,608,616,624,632,640,648,656,664,672,680,688,696,704,712,720,728,736,744,752,760,768,776,784,792
25.833333333333336,25.9,25.9,26.366666666666667,26.033333333333335,25.633333333333333,25.7,25.7,25.633333333333333,25.566666666666666,25.633333333333333,26.033333333333335,25.966666666666665,25.966666666666665,25.833333333333336,25.833333333333336,26.3,26.1,26.033333333333335,25.9,25.966666666666665,26.033333333333335,26.033333333333335,26.033333333333335,25.966666666666665,25.966666666666665,26.233333333333334,26.033333333333335,26.033333333333335,26.033333333333335,26.233333333333334,26.166666666666664,26.366666666666667,26.166666666666664,26.433333333333334,26.433333333333334,26.566666666666666,26.566666666666666,26.566666666666666,26.566666666666666,26.366666666666667,26.366666666666667,26.366666666666667,26.433333333333334,26.433333333333334,26.433333333333334,26.433333333333334,26.433333333333334,26.3,26.233333333333334,26.63333333333333,26.366666666666667,26.233333333333334,26.366666666666667,26.366666666666667,26.3,26.366666666666667,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.166666666666664,26.233333333333334,26.366666666666667,26.5,26.166666666666664,26.3,26.3,26.433333333333334,26.3,26.433333333333334,26.3,26.5,26.5,26.366666666666667,26.566666666666666,26.3,26.3,26.3,26.3,26.5,26.366666666666667,26.366666666666667,26.3,26.3,26.3,26.233333333333334,26.233333333333334,26.3,26.1,26.233333333333334,26.233333333333334,26.166666666666664,26.033333333333335,26.033333333333335,26.366666666666667,26.3
25.433333333333334,25.5,25.833333333333336,25.9,25.766666666666666,25.766666666666666,25.7,25.7,25.833333333333336,25.833333333333336,25.9,26.1,26.033333333333335,26.366666666666667,26.233333333333334,26.033333333333335,26.166666666666664,25.9,26.1,26.166666666666664,25.966666666666665,26.233333333333334,25.9,26.3,25.9,26.7,25.966666666666665,25.7,25.9,26.3,25.833333333333336,26.033333333333335,25.966666666666665,25.966666666666665,25.966666666666665,26.1,26.5,26.233333333333334,26.233333333333334,26.3,26.433333333333334,26.233333333333334,26.233333333333334,26.166666666666664,26.566666666666666,26.166666666666664,26.63333333333333,26.366666666666667,26.433333333333334,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.166666666666664,26.366666666666667,26.366666666666667,26.3,26.3,26.433333333333334,26.3,26.3,26.1,26.433333333333334,26.433333333333334,26.3,26.3,26.233333333333334,26.366666666666667,26.3,26.166666666666664,26.366666666666667,26.233333333333334,26.166666666666664,26.166666666666664,26.166666666666664,26.233333333333334,26.166666666666664,26.166666666666664,26.1,26.166666666666664,26.166666666666664,26.366666666666667,26.433333333333334,26.233333333333334,26.166666666666664,26.166666666666664,26.3,26.166666666666664,26.1,26.366666666666667,26.366666666666667,26.3
25.633333333333333,25.766666666666666,25.966666666666665,25.966666666666665,25.9,25.633333333333333,25.633333333333333,25.433333333333334,25.633333333333333,25.633333333333333,25.566666666666666,25.766666666666666,25.766666666666666,26.033333333333335,25.9,25.833333333333336,26.033333333333335,26.63333333333333,25.966666666666665,25.9,25.833333333333336,25.833333333333336,25.766666666666666,25.966666666666665,26.1,26.233333333333334,26.166666666666664,26.3,26.166666666666664,26.3,26.233333333333334,26.3,26.3,26.233333333333334,26.233333333333334,26.233333333333334,26.566666666666666,26.766666666666666,26.366666666666667,26.7,26.3,26.1,26.63333333333333,26.233333333333334,26.233333333333334,26.433333333333334,26.433333333333334,26.366666666666667,26.366666666666667,26.366666666666667,26.3,26.433333333333334,26.166666666666664,26.166666666666664,26.033333333333335,26.5,26.166666666666664,26.3,26.3,26.3,26.3,26.233333333333334,26.3,26.366666666666667,26.433333333333334,26.233333333333334,26.233333333333334,26.7,26.233333333333334,26.433333333333334,26.433333333333334,26.433333333333334,26.63333333333333,26.366666666666667,26.366666666666667,26.433333333333334,26.3,26.3,26.366666666666667,26.366666666666667,26.433333333333334,26.5,26.166666666666664,26.366666666666667,26.166666666666664,26.166666666666664,26.166666666666664,26.166666666666664,26.166666666666664,26.166666666666664,26.366666666666667,26.3,26.366666666666667,26.166666666666664,26.3,26.166666666666664,26.166666666666664,26.3,26.166666666666664,26.366666666666667
25.766666666666666,25.766666666666666,25.766666666666666,25.833333333333336,26.166666666666664,26.233333333333334,26.033333333333335,26.1,26.366666666666667,26.1,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.033333333333335,25.833333333333336,25.833333333333336,25.9,26.033333333333335,25.966666666666665,25.966666666666665,26.1,26.1,25.966666666666665,26.166666666666664,26.166666666666664,26.1,26.166666666666664,26.233333333333334,26.1,26.233333333333334,26.233333333333334,26.233333333333334,26.233333333333334,26.1,26.366666666666667,26.166666666666664,26.3,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.433333333333334,26.233333333333334,26.366666666666667,26.433333333333334,26.233333333333334,26.3,26.366666666666667,26.3,26.3,26.366666666666667,26.3,26.166666666666664,26.566666666666666,26.3,26.233333333333334,26.233333333333334,26.166666666666664,26.166666666666664,26.233333333333334,26.166666666666664,26.3,26.3,26.3,26.63333333333333,26.433333333333334,26.366666666666667,26.366666666666667,26.233333333333334,26.566666666666666,26.166666666666664,26.366666666666667,26.366666666666667,26.366666666666667,26.3,26.233333333333334,26.366666666666667,26.233333333333334,26.1,26.1,26.63333333333333,26.166666666666664,26.1,26.366666666666667,26.366666666666667,26.233333333333334,26.3,26.3,26.366666666666667,26.366666666666667,26.366666666666667,26.366666666666667,26.166666666666664,26.3,26.233333333333334,26.166666666666664
25.966666666666665,25.966666666666665,25.833333333333336,25.633333333333333,25.7,25.433333333333334,26.1,26.1,26.033333333333335,26.033333333333335,26.033333333333335,26.1,26.033333333333335,26.366666666666667,26.366666666666667,26.433333333333334,26.366666666666667,26.366666666666667,26.033333333333335,26.166666666666664,26.1,25.9,25.833333333333336,25.9,25.9,25.966666666666665,25.966666666666665,26.033333333333335,26.1,26.3,26.3,26.3,26.366666666666667,26.3,26.166666666666664,26.233333333333334,26.3,26.433333333333334,26.3,26.3,26.3,26.433333333333334,26.166666666666664,26.433333333333334,26.366666666666667,26.366666666666667,26.433333333333334,26.433333333333334,26.366666666666667,26.366666666666667,26.433333333333334,26.166666666666664,26.233333333333334,26.3,26.233333333333334,26.1,26.1,26.233333333333334,26.366666666666667,26.366666666666667,26.3,26.3,26.1,26.433333333333334,26.233333333333334,26.233333333333334,26.233333333333334,26.366666666666667,26.366666666666667,26.433333333333334,26.166666666666664,26.233333333333334,26.3,26.033333333333335,26.233333333333334,26.3,26.166666666666664,26.366666666666667,26.233333333333334,26.3,26.166666666666664,26.166666666666664,26.233333333333334,26.033333333333335,26.3,26.1,26.033333333333335,26.433333333333334,26.1,26.033333333333335,26.233333333333334,26.1,25.966666666666665,26.1,26.233333333333334,26.166666666666664,26.366666666666667,26.3,26.566666666666666,26.433333333333334
25.966666666666665,25.966666666666665,26.033333333333335,25.766666666666666,25.766666666666666,25.633333333333333,25.433333333333334,25.633333333333333,25.766666666666666,25.9,26.1,26.033333333333335,26.233333333333334,26.166666666666664,26.1,26.366666666666667,26.233333333333334,26.233333333333334,26.3,26.3,26.1,26.366666666666667,26.233333333333334,26.233333333333334,26.3,26.3,26.3,26.366666666666667,26.233333333333334,26.233333333333334,26.63333333333333,26.5,26.366666666666667,26.3,26.3,26.366666666666667,26.233333333333334,26.3,26.3,26.366666666666667,26.3,26.3,26.3,26.233333333333334,26.233333333333334,26.233333333333334,26.433333333333334,26.366666666666667,26.233333333333334,26.5,26.5,26.233333333333334,26.433333333333334,26.3,26.3,26.166666666666664,26.366666666666667,26.433333333333334,26.3,26.5,26.5,26.3,26.366666666666667,26.5,26.3,26.233333333333334,26.433333333333334,26.166666666666664,26.63333333333333,26.566666666666666,26.233333333333334,26.233333333333334,26.3,26.366666666666667,26.366666666666667,26.1,26.366666666666667,26.166666666666664,26.166666666666664,26.233333333333334,26.166666666666664,26.233333333333334,26.433333333333334,26.233333333333334,26.1,26.3,26.3,26.1,26.233333333333334,26.233333333333334,26.3,26.166666666666664,26.033333333333335,26.233333333333334,26.1,26.1,26.3,26.3,26.1,26.433333333333334
25.566666666666666,25.566666666666666,25.7,25.633333333333333,25.5,25.7,25.966666666666665,26.033333333333335,26.033333333333335,26.033333333333335,26.166666666666664,25.966666666666665,25.966666666666665,25.966666666666665,25.966666666666665,26.3,26.433333333333334,26.1,25.966666666666665,25.966666666666665,25.966666666666665,26.033333333333335,26.033333333333335,26.166666666666664,26.033333333333335,26.033333333333335,26.1,25.9,25.766666666666666,25.833333333333336,26.166666666666664,26.033333333333335,26.033333333333335,26.033333333333335,26.166666666666664,26.033333333333335,26.3,26.3,26.166666666666664,26.433333333333334,26.3,26.3,26.366666666666667,26.766666666666666,26.7,26.63333333333333,26.566666666666666,26.233333333333334,26.5,26.5,26.3,26.1,26.3,26.3,26.1,26.433333333333334,26.233333333333334,26.166666666666664,26.166666666666664,26.366666666666667,26.366666666666667,26.433333333333334,26.166666666666664,26.3,26.7,26.366666666666667,26.433333333333334,26.433333333333334,26.5,26.5,26.5,26.3,26.233333333333334,26.3,26.3,26.233333333333334,26.233333333333334,26.233333333333334,26.233333333333334,26.166666666666664,26.3,26.366666666666667,26.5,26.3,26.366666666666667,26.3,26.366666666666667,26.366666666666667,26.233333333333334,26.5,26.5,26.166666666666664,26.3,26.3,26.433333333333334,26.166666666666664,26.3,26.233333333333334,26.3,26.3
26.166666666666664,26.166666666666664,25.9,25.966666666666665,25.833333333333336,25.833333333333336,25.766666666666666,25.766666666666666,25.833333333333336,25.566666666666666,25.9,26.033333333333335,26.033333333333335,25.833333333333336,26.033333333333335,26.1,25.9,26.033333333333335,26.3,26.3,26.3,26.1,26.233333333333334,26.033333333333335,26.3,26.166666666666664,26.033333333333335,26.033333333333335,26.3,26.433333333333334,26.366666666666667,26.433333333333334,26.233333333333334,26.233333333333334,26.433333333333334,26.5,26.166666666666664,26.166666666666664,26.433333333333334,26.166666666666664,26.233333333333334,26.233333333333334,26.433333333333334,26.366666666666667,26.1,26.033333333333335,26.3,26.166666666666664,26.166666666666664,26.433333333333334,26.233333333333334,26.3,26.3,26.366666666666667,26.433333333333334,26.366666666666667,26.3,26.433333333333334,26.433333333333334,26.3,26.5,26.233333333333334,26.3,26.433333333333334,26.366666666666667,26.3,26.63333333333333,26.63333333333333,26.166666666666664,26.433333333333334,26.433333333333334,26.5,26.5,26.366666666666667,26.366666666666667,26.3,26.166666666666664,26.166666666666664,26.3,26.3,26.1,26.1,26.3,26.1,26.1,25.966666666666665,26.166666666666664,26.166666666666664,26.233333333333334,26.5,26.166666666666664,26.166666666666664,26.166666666666664,26.166666666666664,26.3,26.166666666666664,26.166666666666664,26.233333333333334,26.3,26.366666666666667
26.033333333333335,26.033333333333335,26.033333333333335,25.5,25.5,25.3,25.833333333333336,25.833333333333336,25.833333333333336,26.1,25.766666666666666,26.033333333333335,25.966666666666665,26.433333333333334,26.433333333333334,26.366666666666667,26.1,26.233333333333334,26.1,26.033333333333335,26.1,25.966666666666665,26.1,25.966666666666665,26.033333333333335,26.033333333333335,25.833333333333336,25.833333333333336,26.166666666666664,26.166666666666664,26.166666666666664,26.3,26.033333333333335,26.033333333333335,26.166666666666664,26.566666666666666,26.566666666666666,26.566666666666666,26.233333333333334,26.166666666666664,26.366666666666667,26.366666666666667,26.366666666666667,26.233333333333334,26.766666666666666,26.233333333333334,26.3,26.566666666666666,26.233333333333334,26.3,26.233333333333334,26.566666666666666,26.566666666666666,26.233333333333334,26.366666666666667,26.366666666666667,26.166666666666664,26.233333333333334,26.166666666666664,26.166666666666664,26.5,26.5,26.433333333333334,26.366666666666667,26.3,26.433333333333334,26.433333333333334,26.233333333333334,26.233333333333334,26.166666666666664,26.166666666666664,26.233333333333334,26.566666666666666,26.3,26.3,26.3,26.366666666666667,26.3,26.3,26.3,26.166666666666664,26.166666666666664,26.3,26.3,26.1,26.166666666666664,26.566666666666666,26.233333333333334,26.166666666666664,26.3,26.233333333333334,26.233333333333334,26.166666666666664,26.166666666666664,26.166666666666664,26.3,26.3,26.1,26.3,26.3
25.7,25.433333333333334,25.766666666666666,25.766666666666666,25.766666666666666,25.433333333333334,25.766666666666666,25.833333333333336,25.833333333333336,25.833333333333336,26.1,26.1,26.233333333333334,26.233333333333334,26.033333333333335,25.966666666666665,25.833333333333336,25.833333333333336,26.166666666666664,25.833333333333336,25.9,26.033333333333335,25.833333333333336,26.1,25.7,25.966666666666665,25.966666666666665,26.433333333333334,26.166666666666664,26.033333333333335,26.1,26.166666666666664,26.433333333333334,26.433333333333334,26.433333333333334,26.433333333333334,26.3,26.3,26.233333333333334,26.366666666666667,26.3,26.366666666666667,26.433333333333334,26.366666666666667,26.233333333333334,26.233333333333334,26.433333333333334,26.1,26.166666666666664,26.233333333333334,26.233333333333334,26.233333333333334,26.233333333333334,26.233333333333334,26.233333333333334,26.566666666666666,26.166666666666664,26.233333333333334,26.366666666666667,26.366666666666667,26.1,26.233333333333334,26.3,26.433333333333334,26.366666666666667,26.366666666666667,26.3,26.3,26.3,26.3,26.3,26.366666666666667,26.3,26.3,26.3,26.366666666666667,26.166666666666664,26.166666666666664,26.1,26.1,26.1,26.233333333333334,26.5,26.3,26.1,26.1,26.3,26.033333333333335,26.366666666666667,26.033333333333335,26.1,26.233333333333334,26.3,26.233333333333334,26.233333333333334,26.166666666666664,26.1,26.033333333333335,26.166666666666664,26.166666666666664
