time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.833333333333332,25.96666666666666,25.9,26.366666666666667,26.3,25.766666666666662,25.833333333333332,26.233333333333338,25.96666666666666,25.9,26.03333333333334,26.1
8,25.9,26.233333333333338,25.96666666666666,25.766666666666662,26.233333333333338,25.766666666666662,26.3,26.233333333333338,26.1,25.96666666666666,26.1,25.833333333333332
16,25.96666666666666,26.233333333333338,25.96666666666666,26.3,26.233333333333338,25.833333333333332,25.9,26.233333333333338,26.166666666666668,26.03333333333334,26.1,25.7
24,25.96666666666666,26.233333333333338,26.233333333333338,25.833333333333332,26.5,25.5,26.03333333333334,26.166666666666668,26.3,25.833333333333332,26.1,26.166666666666668
32,25.96666666666666,26.1,25.766666666666662,26.233333333333338,26.233333333333338,25.96666666666666,25.833333333333332,26.166666666666668,26.233333333333338,26.166666666666668,26.233333333333338,26.3
40,25.96666666666666,25.633333333333333,25.96666666666666,26.233333333333338,25.96666666666666,25.7,25.96666666666666,26.5,25.96666666666666,26.1,26.1,26.1
48,25.96666666666666,25.633333333333333,26.1,26.233333333333338,26.1,26.1,25.96666666666666,26.56666666666667,25.96666666666666,25.9,26.03333333333334,25.96666666666666
56,26.56666666666667,25.96666666666666,26.1,25.9,25.96666666666666,26.1,26.1,26.166666666666668,25.96666666666666,25.766666666666662,25.96666666666666,26.166666666666668
64,26.166666666666668,26.03333333333334,25.833333333333332,25.9,25.96666666666666,25.7,25.766666666666662,26.56666666666667,26.166666666666668,25.5,26.366666666666667,26.366666666666667
72,26.3,26.166666666666668,25.7,25.96666666666666,25.7,25.7,25.9,26.366666666666667,26.3,25.633333333333333,26.3,26.366666666666667
80,26.166666666666668,26.03333333333334,25.7,25.7,25.7,25.566666666666666,26.03333333333334,26.3,26.43333333333333,26.03333333333334,26.166666666666668,25.833333333333332
88,25.9,26.166666666666668,25.7,26.03333333333334,25.833333333333332,26.366666666666667,26.3,25.9,26.43333333333333,26.03333333333334,26.166666666666668,26.43333333333333
96,25.833333333333332,26.1,25.9,26.03333333333334,26.03333333333334,26.366666666666667,26.03333333333334,26.43333333333333,26.366666666666667,25.833333333333332,26.366666666666667,26.43333333333333
104,25.9,25.9,25.833333333333332,25.766666666666662,25.766666666666662,26.166666666666668,26.3,26.166666666666668,26.366666666666667,25.833333333333332,26.366666666666667,26.43333333333333
112,26.03333333333334,26.3,25.9,25.833333333333332,25.9,25.766666666666662,26.03333333333334,26.03333333333334,26.366666666666667,25.766666666666662,26.166666666666668,26.43333333333333
120,26.1,26.3,26.03333333333334,26.43333333333333,25.9,26.03333333333334,26.43333333333333,26.03333333333334,26.56666666666667,25.833333333333332,26.233333333333338,26.366666666666667
128,25.833333333333332,26.03333333333334,26.03333333333334,26.166666666666668,25.766666666666662,26.1,26.03333333333334,26.3,26.366666666666667,25.766666666666662,26.166666666666668,26.166666666666668
136,26.166666666666668,26.166666666666668,26.1,25.9,25.9,26.1,26.03333333333334,26.03333333333334,26.366666666666667,25.9,26.366666666666667,26.5
144,26.366666666666667,26.166666666666668,26.166666666666668,25.9,26.166666666666668,26.166666666666668,26.03333333333334,26.366666666666667,26.56666666666667,26.366666666666667,26.5,26.43333333333333
152,26.43333333333333,26.166666666666668,26.166666666666668,26.1,26.43333333333333,26.366666666666667,26.03333333333334,26.233333333333338,26.56666666666667,26.366666666666667,26.43333333333333,26.43333333333333
160,26.43333333333333,26.3,26.56666666666667,26.1,26.5,26.5,25.96666666666666,26.5,26.56666666666667,26.366666666666667,26.366666666666667,26.43333333333333
168,26.43333333333333,26.366666666666667,26.56666666666667,26.233333333333338,26.233333333333338,26.366666666666667,26.43333333333333,26.5,26.233333333333338,25.9,26.56666666666667,26.5
176,25.96666666666666,26.166666666666668,26.43333333333333,26.03333333333334,26.166666666666668,26.5,26.233333333333338,26.03333333333334,26.366666666666667,25.96666666666666,26.56666666666667,26.56666666666667
184,25.96666666666666,26.166666666666668,26.166666666666668,26.03333333333334,26.166666666666668,26.43333333333333,26.166666666666668,26.5,26.43333333333333,26.233333333333338,26.166666666666668,26.56666666666667
192,26.166666666666668,26.166666666666668,26.3,26.03333333333334,26.233333333333338,26.166666666666668,26.166666666666668,26.03333333333334,26.43333333333333,26.166666666666668,26.3,26.43333333333333
200,26.43333333333333,25.96666666666666,26.633333333333333,26.03333333333334,26.166666666666668,26.3,26.233333333333338,26.233333333333338,26.166666666666668,26.166666666666668,26.03333333333334,26.3
208,26.5,26.03333333333334,26.633333333333333,26.166666666666668,26.366666666666667,26.5,26.233333333333338,26.233333333333338,26.833333333333332,26.166666666666668,26.3,26.233333333333338
216,26.43333333333333,26.166666666666668,26.633333333333333,26.233333333333338,26.166666666666668,26.3,26.43333333333333,26.366666666666667,26.3,26.1,26.3,26.166666666666668
224,26.166666666666668,26.166666666666668,26.633333333333333,26.166666666666668,26.166666666666668,26.233333333333338,26.233333333333338,26.166666666666668,26.366666666666667,25.96666666666666,26.03333333333334,26.166666666666668
232,26.366666666666667,26.3,26.233333333333338,26.166666666666668,26.233333333333338,26.166666666666668,26.3,25.96666666666666,26.5,26.166666666666668,26.233333333333338,26.7
240,26.3,26.1,26.1,26.3,26.7,26.166666666666668,26.233333333333338,25.96666666666666,26.43333333333333,26.366666666666667,26.3,26.233333333333338
248,26.03333333333334,26.1,26.1,26.3,26.7,26.233333333333338,26.1,26.233333333333338,26.366666666666667,26.1,26.56666666666667,26.7
256,26.03333333333334,26.1,25.9,26.233333333333338,26.166666666666668,26.3,26.56666666666667,25.766666666666662,26.3,26.1,26.233333333333338,26.233333333333338
264,26.1,26.1,25.96666666666666,26.1,26.03333333333334,26.1,26.56666666666667,25.9,26.3,25.833333333333332,26.233333333333338,26.03333333333334
272,26.1,26.1,26.3,26.1,26.03333333333334,25.833333333333332,26.56666666666667,26.56666666666667,26.1,25.9,26.233333333333338,26.03333333333334
