time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
208,26.2925,26.38,25.82,26.435,26.5575,25.8775,25.8425,26.0975,26.015,26.155,25.605,26.2175
216,26.285,26.3775,25.73,26.455,26.525,25.885,25.715,26.165,26.025,26.3775,25.63,26.185
224,26.21,26.46,25.67,26.5825,26.49,25.8775,25.855,26.14,26.195,26.2625,25.3975,26.115
232,26.1425,26.6075,25.77,26.445,26.39,25.8075,25.9675,26.2075,26.15,26.3225,25.46,26.27
240,26.345,26.6225,25.755,26.32,26.4075,25.665,26.11,26.1375,26.195,26.4,25.375,26.225
248,26.1775,26.58,25.885,26.555,26.3375,25.6025,26.155,26.1675,26.2275,26.4,25.28,26.335
256,26.3875,26.64,26.0625,26.615,26.3675,25.405,26.255,26.2475,26.3675,26.3775,25.32,26.2825
264,26.4425,26.78,26.2075,26.65,26.5025,25.375,26.25,26.1925,26.4775,26.2075,25.3025,26.3975
272,26.705,26.74,26.25,26.555,26.4675,25.345,26.005,26.25,26.4925,26.115,25.15,26.505
280,26.5925,26.78,26.27,26.4025,26.47,25.24,25.9275,26.0775,26.3775,26.0975,25.275,26.6375
288,26.6925,26.6825,26.2925,26.0675,26.425,25.1,25.79,26.02,26.4825,26.0425,25.33,26.6275
296,26.5725,26.4225,26.375,26.03,26.3025,25.195,25.7125,26.0175,26.465,26.1325,25.3225,26.7575
304,26.565,26.37,26.23,25.67,26.2975,25.16,25.81,26.0275,26.385,26.2775,25.31,26.86
312,26.5225,26.285,26.135,25.53,26.0725,25.1975,25.6425,26.125,26.6275,26.4125,25.2425,26.8175
320,26.4675,26.3425,26.1175,25.43,26.1525,25.2475,25.6325,26.3725,26.63,26.365,25.2875,26.745
328,26.5725,26.2475,26.0975,25.595,26.1625,25.3975,25.7125,26.3575,26.5825,26.215,25.2375,26.7375
336,26.5275,26.115,26.175,25.6525,26.35,25.25,25.98,26.2025,26.5475,26.035,25.13,26.615
344,26.54,25.8425,26.1725,25.47,26.315,25.105,25.9975,26.335,26.5825,25.8725,25.05,26.5325
352,26.4925,25.9,26.2225,25.3775,26.29,25.2325,26.3225,26.335,26.6775,25.8675,25.135,26.6725
360,26.395,25.7925,26.1625,25.4625,26.29,25.1275,26.435,26.29,26.7075,25.815,25.22,26.565
368,26.165,25.7325,26.0775,25.5,26.3275,25.0375,26.4,26.22,26.72,25.7125,25.145,26.11
376,26.1675,25.8,26.235,25.595,26.1925,25.22,26.1675,26.31,26.67,25.59,25.235,25.99
384,25.64,25.555,26.3975,25.6,26.295,25.1725,26.125,26.41,26.7875,25.485,25.2275,25.8025
392,25.535,25.45,26.295,25.545,26.3775,25.06,26.0825,26.53,26.75,25.6475,25.2275,25.64
400,25.33,25.3925,26.2825,25.7025,26.255,25.005,26.125,26.5,26.79,25.33,25.185,25.36
408,25.3625,25.2225,26.13,25.7425,26.065,25.095,26.005,26.3875,26.7625,25.275,25.245,25.36
416,25.3425,25.245,26.055,25.655,25.985,25.05,25.7525,26.0,26.7175,25.1,25.215,25.22
424,25.4775,25.2975,26.095,25.6275,25.9175,25.07,25.6025,25.8325,26.6775,25.1125,25.145,25.1075
432,25.4025,25.47,26.0975,25.535,25.705,25.035,25.75,25.655,26.82,25.045,25.2,25.1275
440,25.1925,25.26,25.9725,25.2125,25.6125,25.0225,26.0025,25.6,26.63,25.075,25.125,25.1675
448,25.2375,25.3225,25.7625,25.2875,25.445,25.255,25.835,25.3375,26.635,25.0625,25.045,25.02
456,25.3475,25.335,25.6475,25.3775,25.26,25.3025,26.075,25.2425,26.5725,25.1625,25.1225,25.1925
464,25.7925,25.315,25.3475,25.295,25.085,25.4425,26.1625,25.2625,26.3975,25.2525,25.185,25.2575
472,25.87,25.4875,25.58,25.3425,24.9625,25.3875,26.19,25.1825,26.6225,25.2525,25.245,25.3425
480,25.8275,25.705,25.5125,25.2925,25.07,25.46,26.2925,25.1575,26.7275,25.145,25.325,25.605
488,26.015,25.6425,25.495,25.1125,25.21,25.4725,26.3625,25.19,26.68,25.1725,25.515,25.695
496,25.7775,25.8775,25.5425,25.045,25.3325,25.465,26.46,25.21,26.72,25.2275,25.54,25.775
504,25.7525,26.345,25.5775,24.9725,25.5725,25.395,26.4325,25.175,26.71,25.4525,25.745,25.6975
512,25.6725,26.56,26.0,25.0325,25.7475,25.3375,26.4925,25.1525,26.775,25.5225,25.925,25.7775
520,25.635,26.6475,26.135,25.06,25.93,25.59,26.5325,25.255,26.8625,25.3975,26.24,25.6825
528,25.5075,26.5425,26.125,25.06,25.8525,25.4025,26.61,25.23,26.98,25.42,26.2675,25.585
536,25.495,26.6175,26.1775,25.06,25.715,25.435,26.715,25.1875,26.765,25.1975,26.21,25.3325
544,25.5675,26.5125,26.1225,25.0625,25.6625,25.48,26.69,25.275,26.7675,25.255,26.2225,25.5325
552,25.665,26.53,26.0625,25.115,25.35,25.5375,26.61,25.1825,26.7175,25.4,26.1175,25.42
560,25.7275,26.515,26.075,25.07,25.2375,25.77,26.715,25.155,26.7225,25.4525,25.8675,25.3375
568,25.9625,26.6125,25.9525,25.065,25.135,25.8375,26.8875,25.45,26.525,25.425,25.8825,25.2125
576,26.2075,26.6475,25.95,25.0825,25.01,26.105,26.87,25.525,26.7275,25.265,25.735,25.3375
584,26.435,26.64,25.5575,25.0975,24.85,26.46,26.7775,25.7075,26.805,25.2175,25.53,25.6475
592,26.4025,26.6125,25.5175,25.1875,24.8575,26.6275,26.68,25.97,26.6925,25.295,25.455,25.9225
600,26.515,26.7425,25.495,25.18,24.8925,26.7075,26.7725,26.365,26.785,25.3075,25.4775,26.1925
608,26.5925,26.8375,25.225,25.1625,24.855,26.85,26.875,26.55,26.8125,25.405,25.545,26.105
616,26.7,26.8375,25.625,25.31,24.9725,26.79,26.905,26.6325,26.7825,25.6525,25.8275,26.0925
624,26.6825,26.845,25.5775,25.73,24.9975,26.73,26.8125,26.705,26.905,25.785,25.91,26.4375
632,26.5725,26.64,25.875,25.945,25.285,26.735,26.8225,26.81,26.9375,25.985,26.2075,26.4725
640,26.6375,26.6375,26.0425,26.06,25.58,26.63,26.935,26.9025,26.835,26.3875,26.0825,26.51
648,26.6575,26.7525,26.475,26.25,25.8225,26.6925,26.8125,26.7325,26.865,26.49,26.3975,26.43
656,26.645,26.78,26.59,26.2675,26.215,26.68,26.7625,26.7625,26.68,26.575,26.3775,26.5925
664,26.68,26.805,26.655,26.5125,26.3925,26.76,26.855,26.9925,26.7575,26.845,26.5375,26.5775
672,26.68,26.9425,26.6075,26.455,26.645,26.6675,26.815,26.74,26.84,26.735,26.6975,26.7425
680,26.6825,26.96,26.6075,26.73,26.7225,26.8425,26.8075,26.8025,26.825,26.8025,26.7325,26.86
688,26.6675,26.9275,26.6275,26.805,26.7575,26.785,26.77,26.8025,26.8,26.87,26.8725,26.83
696,26.705,26.83,26.715,26.8175,26.8,26.88,26.815,26.9,26.62,26.89,26.9275,26.8725
704,26.715,26.9375,26.6575,26.9425,26.8825,26.8525,26.76,26.8625,26.8575,26.8025,26.875,26.9125
712,26.87,26.9675,26.5825,26.8125,26.89,26.955,26.61,26.8475,26.77,26.7975,26.835,26.885
720,26.8675,26.9025,26.7225,26.8325,26.88,26.8275,26.58,26.815,26.745,26.8975,26.8475,26.765
728,26.845,26.9375,26.825,26.73,26.9,26.8675,26.7225,26.895,26.7775,26.9275,26.7,26.835
736,26.9175,26.77,26.865,26.88,26.9425,26.915,26.7475,26.9225,26.8075,26.745,26.6725,26.815
744,26.855,26.7325,26.815,26.845,26.8675,26.95,26.8225,26.8175,26.74,26.73,26.8375,26.9275
752,26.8175,26.875,26.9575,26.9325,26.6975,26.85,26.8875,26.855,26.655,26.8375,26.745,26.79
760,26.775,26.8675,26.765,26.9225,26.785,26.7775,26.7175,26.8675,26.6575,26.7525,26.7525,26.8025
768,26.7625,26.855,26.715,26.9075,26.8725,26.9175,26.645,26.79,26.755,26.8225,26.855,26.795
776,26.725,26.7175,26.8175,26.9,26.86,26.83,26.71,26.87,26.7525,26.9325,26.9425,26.765
784,26.805,26.88,26.8,26.975,26.7625,26.88,26.81,26.85,26.8775,26.78,26.7325,26.7075
792,26.7025,27.005,26.7975,26.81,26.85,26.775,26.7925,26.805,26.8525,26.79,26.75,26.805
