time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.270666666666667,24.295999999999996,24.289333333333328,24.217333333333322,24.298000000000002,24.22466666666667,24.305999999999997,24.299999999999997,24.291333333333323,24.280666666666672,24.29466666666666,24.34066666666667
8,24.264666666666663,24.291999999999998,24.268666666666665,24.333999999999993,24.439333333333344,24.231333333333332,24.323999999999984,24.25666666666666,24.337333333333326,24.408666666666658,24.331999999999994,24.455333333333343
16,24.22266666666665,24.31933333333334,24.312666666666672,24.352666666666668,24.409999999999997,24.37799999999999,24.338,24.256000000000007,24.19466666666667,24.390000000000015,24.406,24.67866666666667
24,24.284666666666652,24.42866666666667,24.466000000000005,24.429333333333325,24.426666666666666,24.43066666666666,24.332000000000008,24.38733333333333,24.04266666666665,24.469333333333335,24.43000000000001,24.784666666666652
32,24.291333333333323,24.418000000000003,24.606666666666673,24.49000000000001,24.486000000000008,24.526000000000018,24.43266666666667,24.517333333333326,24.041999999999994,24.510666666666676,24.50066666666667,24.840666666666667
40,24.35200000000001,24.55,24.66933333333333,24.568666666666676,24.42333333333334,24.541999999999998,24.486000000000004,24.49866666666667,23.964000000000002,24.488666666666685,24.528,24.87600000000001
48,24.43933333333333,24.756,24.892000000000007,24.457333333333324,24.38600000000001,24.626000000000012,24.532666666666675,24.583333333333325,23.999333333333333,24.582666666666668,24.633333333333326,24.83266666666665
56,24.464666666666677,24.87666666666666,24.920666666666676,24.445999999999998,24.439999999999987,24.63333333333333,24.47933333333332,24.719999999999995,24.06066666666667,24.576666666666664,24.73266666666667,24.95866666666666
64,24.577999999999996,24.89666666666667,24.86533333333335,24.42733333333333,24.491333333333337,24.654000000000007,24.61,24.701999999999998,24.077999999999992,24.66133333333333,24.82,24.777333333333317
72,24.58066666666668,24.89933333333333,24.85666666666667,24.473333333333322,24.472666666666665,24.548666666666662,24.661999999999992,24.635333333333328,24.087999999999987,24.813333333333322,24.88933333333334,24.710666666666658
80,24.60066666666668,24.913333333333345,24.918666666666663,24.63266666666666,24.528666666666663,24.529333333333344,24.705333333333325,24.498,24.14466666666666,24.986000000000004,25.02933333333332,24.644666666666662
88,24.546666666666667,24.886000000000003,25.02066666666667,24.660666666666657,24.513999999999992,24.348666666666663,24.586666666666666,24.74866666666667,24.19933333333333,25.037999999999997,24.97866666666667,24.629333333333335
96,24.577333333333332,24.873333333333324,24.98466666666666,24.76066666666667,24.51066666666666,24.271333333333338,24.69266666666666,24.877999999999997,24.081999999999997,25.137333333333327,24.933999999999987,24.79266666666666
