time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.3,25.633333333333333,25.366666666666667,25.1,25.766666666666662,25.3,25.3,25.433333333333334,25.5,25.166666666666668,25.3,25.833333333333332
8,25.5,25.3,25.566666666666666,25.3,25.766666666666662,25.3,25.366666666666667,25.366666666666667,25.5,25.833333333333332,25.433333333333334,25.633333333333333
16,25.5,25.3,25.566666666666666,25.766666666666662,25.366666666666667,25.366666666666667,25.633333333333333,25.5,25.366666666666667,25.5,25.5,25.766666666666662
24,25.833333333333332,25.433333333333334,25.5,25.766666666666662,25.7,25.633333333333333,25.433333333333334,25.566666666666666,25.3,25.5,25.833333333333332,25.633333333333333
32,25.833333333333332,25.366666666666667,25.5,25.766666666666662,26.03333333333334,25.5,25.433333333333334,25.633333333333333,25.3,25.633333333333333,25.833333333333332,25.9
40,25.833333333333332,25.633333333333333,25.5,25.766666666666662,25.5,25.9,25.5,25.5,25.233333333333334,25.766666666666662,25.833333333333332,25.833333333333332
48,25.366666666666667,25.566666666666666,25.7,25.766666666666662,25.766666666666662,25.96666666666666,25.233333333333334,25.7,25.366666666666667,25.633333333333333,26.43333333333333,25.833333333333332
56,25.366666666666667,25.5,25.566666666666666,25.633333333333333,25.766666666666662,26.1,25.433333333333334,25.566666666666666,25.433333333333334,26.43333333333333,25.9,26.03333333333334
64,25.5,25.5,25.9,25.7,25.633333333333333,25.833333333333332,25.5,25.833333333333332,25.3,25.833333333333332,25.833333333333332,25.833333333333332
72,25.633333333333333,25.833333333333332,25.9,25.833333333333332,25.833333333333332,25.833333333333332,25.833333333333332,25.7,25.633333333333333,25.833333333333332,25.833333333333332,25.7
80,25.633333333333333,25.833333333333332,25.833333333333332,25.7,25.833333333333332,25.9,25.833333333333332,25.766666666666662,25.366666666666667,25.833333333333332,25.96666666666666,26.166666666666668
88,25.5,25.566666666666666,25.766666666666662,25.566666666666666,25.833333333333332,25.9,25.833333333333332,25.766666666666662,25.433333333333334,25.833333333333332,25.96666666666666,25.633333333333333
96,25.833333333333332,25.566666666666666,25.96666666666666,25.566666666666666,25.833333333333332,25.766666666666662,25.633333333333333,25.766666666666662,25.366666666666667,26.03333333333334,25.633333333333333,25.833333333333332
104,25.96666666666666,25.7,25.833333333333332,25.9,25.833333333333332,25.566666666666666,25.566666666666666,25.96666666666666,25.833333333333332,25.833333333333332,25.633333333333333,25.766666666666662
112,26.5,25.633333333333333,25.766666666666662,25.9,25.833333333333332,25.766666666666662,25.5,25.766666666666662,25.633333333333333,25.833333333333332,25.766666666666662,25.833333333333332
