time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.666666666666668,25.466666666666665,25.533333333333335,25.266666666666666,25.2,26.0,25.733333333333338,25.333333333333332,25.066666666666666,25.333333333333332,25.4,25.333333333333332
8,25.333333333333332,25.4,25.6,25.4,25.466666666666665,25.533333333333335,25.666666666666668,25.133333333333333,25.266666666666666,25.4,25.4,25.533333333333335
16,25.466666666666665,25.4,25.6,25.666666666666668,25.2,25.6,25.333333333333332,25.4,25.466666666666665,25.466666666666665,25.333333333333332,25.93333333333333
24,25.533333333333335,25.466666666666665,25.733333333333338,25.266666666666666,25.533333333333335,25.733333333333338,25.333333333333332,25.266666666666666,25.333333333333332,25.333333333333332,25.733333333333338,25.733333333333338
32,25.533333333333335,25.266666666666666,25.2,25.266666666666666,25.533333333333335,25.533333333333335,25.4,25.4,25.266666666666666,25.466666666666665,25.533333333333335,25.666666666666668
40,25.533333333333335,25.666666666666668,25.2,25.333333333333332,25.466666666666665,25.333333333333332,25.6,25.0,25.533333333333335,25.266666666666666,25.6,25.666666666666668
48,25.866666666666667,25.333333333333332,25.466666666666665,25.266666666666666,25.333333333333332,25.4,25.6,25.133333333333333,25.533333333333335,25.533333333333335,25.8,25.4
56,25.533333333333335,25.6,25.333333333333332,25.266666666666666,25.4,25.4,25.6,25.2,25.533333333333335,25.4,25.8,25.533333333333335
64,25.333333333333332,25.6,25.533333333333335,25.266666666666666,25.533333333333335,25.133333333333333,25.466666666666665,25.0,25.333333333333332,25.266666666666666,25.133333333333333,25.533333333333335
72,25.333333333333332,25.2,25.533333333333335,25.466666666666665,25.533333333333335,25.266666666666666,25.466666666666665,24.933333333333334,25.666666666666668,25.266666666666666,25.133333333333333,25.4
80,25.333333333333332,25.4,25.6,25.466666666666665,25.333333333333332,25.466666666666665,25.466666666666665,25.133333333333333,25.333333333333332,25.266666666666666,25.133333333333333,25.4
88,25.4,25.2,25.2,25.533333333333335,25.466666666666665,25.666666666666668,25.333333333333332,25.0,25.6,25.133333333333333,25.133333333333333,25.466666666666665
96,25.066666666666666,25.266666666666666,25.066666666666666,25.666666666666668,25.466666666666665,25.466666666666665,25.333333333333332,25.333333333333332,25.6,25.133333333333333,25.2,25.666666666666668
104,25.266666666666666,25.2,25.0,25.066666666666666,25.333333333333332,25.466666666666665,25.133333333333333,25.066666666666666,25.6,25.0,25.2,25.4
112,25.133333333333333,25.2,25.066666666666666,25.0,25.2,25.2,25.133333333333333,25.333333333333332,25.466666666666665,25.066666666666666,25.333333333333332,25.466666666666665
120,25.133333333333333,25.4,25.066666666666666,25.066666666666666,25.466666666666665,25.8,25.266666666666666,25.2,25.466666666666665,25.466666666666665,25.266666666666666,25.533333333333335
128,25.333333333333332,25.4,25.266666666666666,25.466666666666665,25.333333333333332,25.666666666666668,25.466666666666665,25.2,25.466666666666665,25.2,25.266666666666666,26.06666666666667
136,25.333333333333332,25.466666666666665,25.0,25.333333333333332,25.466666666666665,25.666666666666668,25.6,25.266666666666666,25.466666666666665,25.2,25.266666666666666,25.333333333333332
144,25.466666666666665,25.333333333333332,25.4,25.4,25.466666666666665,25.533333333333335,25.6,25.333333333333332,25.666666666666668,25.266666666666666,25.333333333333332,25.8
152,25.466666666666665,25.4,25.4,25.533333333333335,25.6,25.533333333333335,25.666666666666668,25.266666666666666,25.733333333333338,25.6,25.333333333333332,25.2
160,25.466666666666665,25.2,25.4,25.6,25.666666666666668,25.4,25.466666666666665,25.4,25.733333333333338,25.466666666666665,25.333333333333332,25.533333333333335
168,25.466666666666665,25.133333333333333,25.533333333333335,25.8,25.333333333333332,25.666666666666668,25.8,25.4,25.533333333333335,25.333333333333332,25.333333333333332,25.066666666666666
176,25.466666666666665,25.333333333333332,25.666666666666668,25.466666666666665,25.466666666666665,25.666666666666668,25.4,25.533333333333335,25.333333333333332,25.4,25.333333333333332,25.2
184,25.6,25.0,25.466666666666665,25.466666666666665,25.866666666666667,25.6,25.466666666666665,25.666666666666668,25.133333333333333,25.4,25.133333333333333,25.266666666666666
192,25.666666666666668,25.133333333333333,25.666666666666668,25.466666666666665,25.266666666666666,25.133333333333333,25.333333333333332,25.466666666666665,25.133333333333333,25.466666666666665,25.266666666666666,25.266666666666666
200,25.6,25.266666666666666,25.4,25.6,25.466666666666665,25.4,25.266666666666666,25.666666666666668,25.466666666666665,25.2,25.4,25.133333333333333
208,25.733333333333338,25.466666666666665,25.533333333333335,25.6,25.6,25.4,25.133333333333333,25.733333333333338,25.2,25.4,25.466666666666665,25.2
216,25.666666666666668,25.666666666666668,25.266666666666666,25.6,25.4,25.4,25.266666666666666,25.333333333333332,25.266666666666666,25.533333333333335,25.6,25.333333333333332
224,25.466666666666665,25.466666666666665,25.4,25.6,25.466666666666665,25.4,25.666666666666668,25.466666666666665,25.266666666666666,25.333333333333332,25.4,25.333333333333332
232,25.6,25.266666666666666,25.333333333333332,25.4,25.533333333333335,25.333333333333332,25.8,25.466666666666665,25.266666666666666,25.466666666666665,25.466666666666665,25.333333333333332
