time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.306666666666658,24.378666666666668,24.185333333333343,24.152666666666665,24.272000000000002,24.276000000000003,24.311333333333337,24.35466666666667,24.19466666666667,24.13266666666667,24.335333333333338,24.14999999999999
8,24.354000000000006,24.36733333333332,24.201333333333338,24.34733333333333,24.421333333333337,24.403999999999996,24.41400000000001,24.381999999999998,24.21666666666667,24.283999999999995,24.453333333333347,24.28866666666668
16,24.313333333333343,24.38533333333333,24.176000000000002,24.352000000000004,24.431999999999995,24.496666666666655,24.45266666666667,24.433333333333316,24.260666666666665,24.437333333333328,24.42266666666668,24.34266666666666
24,24.416666666666664,24.320000000000014,24.225333333333314,24.411333333333317,24.448000000000008,24.471999999999994,24.43133333333334,24.38533333333333,24.368,24.442666666666675,24.641333333333332,24.304000000000002
32,24.360000000000003,24.303333333333345,24.228666666666662,24.38933333333334,24.550666666666654,24.457333333333334,24.36733333333332,24.368000000000002,24.496666666666666,24.52266666666667,24.66666666666667,24.319999999999997
40,24.32933333333332,24.39666666666667,24.240666666666655,24.397333333333325,24.460666666666658,24.42733333333333,24.355333333333324,24.228,24.63199999999999,24.557333333333332,24.76000000000001,24.361999999999995
48,24.31333333333333,24.490000000000006,24.204666666666668,24.36866666666667,24.39866666666665,24.485333333333337,24.334666666666656,24.37533333333333,24.50266666666667,24.46733333333334,24.56733333333334,24.35933333333332
56,24.486666666666665,24.535333333333327,24.107333333333337,24.361999999999995,24.48333333333333,24.47266666666667,24.463333333333324,24.462666666666664,24.47333333333333,24.410666666666668,24.60333333333333,24.418666666666663
64,24.387333333333316,24.561999999999994,24.217333333333322,24.349333333333345,24.425333333333324,24.576666666666664,24.547333333333334,24.407333333333323,24.33,24.45266666666666,24.569333333333333,24.291333333333327
72,24.470666666666656,24.508666666666667,24.318,24.31733333333334,24.61466666666667,24.613333333333344,24.650000000000006,24.340666666666667,24.356666666666662,24.580666666666666,24.617333333333335,24.337333333333326
80,24.558000000000003,24.461999999999986,24.464000000000002,24.49133333333334,24.627999999999993,24.593999999999998,24.54533333333333,24.50533333333332,24.506666666666646,24.542666666666666,24.630666666666663,24.493999999999993
88,24.584666666666667,24.491999999999997,24.549333333333337,24.501999999999995,24.606000000000005,24.59466666666667,24.539999999999996,24.532666666666668,24.57400000000001,24.623333333333335,24.606666666666673,24.510666666666662
96,24.62600000000001,24.435333333333332,24.480666666666657,24.474,24.584666666666678,24.587333333333337,24.518666666666668,24.592000000000002,24.455333333333332,24.58333333333332,24.501333333333328,24.528
104,24.599999999999994,24.47,24.553333333333327,24.529333333333334,24.592666666666663,24.65199999999999,24.663333333333334,24.602000000000004,24.503999999999987,24.600666666666644,24.588,24.633999999999997
112,24.525333333333325,24.494000000000007,24.582666666666665,24.588,24.650000000000006,24.68733333333332,24.581333333333337,24.569333333333326,24.58533333333334,24.661333333333328,24.60133333333334,24.62666666666665
120,24.543999999999993,24.48666666666665,24.63933333333334,24.550666666666675,24.724666666666664,24.64933333333333,24.650666666666652,24.618000000000006,24.566666666666674,24.605333333333334,24.49733333333333,24.595333333333333
128,24.52666666666666,24.463333333333324,24.585333333333327,24.51400000000001,24.717333333333332,24.703333333333333,24.666,24.61933333333333,24.699333333333335,24.69933333333333,24.454666666666668,24.66
136,24.577999999999992,24.53199999999999,24.66266666666667,24.470000000000006,24.75466666666666,24.680666666666667,24.715333333333337,24.634666666666657,24.724,24.728000000000016,24.493999999999993,24.66733333333334
144,24.62533333333333,24.54666666666667,24.660666666666668,24.397999999999996,24.717333333333336,24.691333333333336,24.700000000000014,24.497333333333327,24.782666666666668,24.693333333333335,24.383333333333326,24.71400000000001
152,24.63733333333333,24.423333333333325,24.560000000000024,24.31600000000001,24.79333333333334,24.723999999999997,24.685333333333336,24.557333333333325,24.81866666666666,24.69400000000001,24.37333333333334,24.737333333333332
160,24.69066666666668,24.37266666666666,24.564,24.38933333333333,24.816,24.638666666666655,24.737999999999992,24.550666666666665,24.85133333333334,24.662000000000003,24.438666666666677,24.711999999999993
168,24.630666666666666,24.36666666666666,24.564666666666664,24.37733333333334,24.694666666666667,24.585333333333335,24.621333333333336,24.48133333333333,24.728666666666673,24.730000000000004,24.39866666666668,24.758000000000006
176,24.51800000000001,24.45799999999999,24.66866666666666,24.35933333333333,24.692666666666668,24.50733333333332,24.669333333333334,24.554000000000002,24.555333333333337,24.675333333333352,24.484666666666673,24.729333333333333
184,24.384666666666657,24.469333333333317,24.601999999999997,24.39866666666666,24.618000000000006,24.523999999999997,24.57066666666667,24.523333333333333,24.56,24.561333333333337,24.486666666666657,24.673333333333332
192,24.464666666666663,24.507999999999992,24.619333333333334,24.54333333333334,24.52799999999999,24.535333333333323,24.55466666666666,24.49333333333334,24.55866666666666,24.412666666666674,24.471333333333327,24.646000000000004
200,24.39733333333334,24.51266666666666,24.623333333333335,24.550666666666675,24.605333333333334,24.495333333333342,24.539999999999996,24.56533333333333,24.59066666666667,24.307333333333336,24.487333333333336,24.61399999999999
208,24.405333333333346,24.46599999999999,24.547333333333324,24.48933333333332,24.48066666666666,24.458666666666673,24.639999999999997,24.47199999999999,24.60599999999999,24.454000000000015,24.288666666666657,24.57933333333334
216,24.456000000000007,24.492666666666665,24.52733333333333,24.634666666666668,24.488666666666663,24.55199999999999,24.65,24.423999999999992,24.532666666666664,24.59733333333333,24.244666666666653,24.54466666666666
224,24.562666666666672,24.470666666666652,24.575999999999976,24.61333333333334,24.425333333333327,24.57066666666666,24.63599999999999,24.315999999999985,24.364000000000004,24.637999999999998,24.309333333333335,24.524666666666672
232,24.651333333333337,24.47533333333334,24.606000000000005,24.582666666666665,24.416,24.54200000000001,24.680666666666657,24.294000000000004,24.351999999999997,24.58666666666666,24.29333333333333,24.431333333333345
240,24.61466666666666,24.451333333333327,24.582666666666665,24.46333333333334,24.362,24.54999999999999,24.66866666666665,24.359333333333346,24.43933333333333,24.57999999999999,24.29466666666667,24.476666666666656
248,24.54200000000001,24.41533333333332,24.500666666666667,24.41533333333333,24.38666666666667,24.468666666666667,24.530666666666672,24.39933333333333,24.320666666666657,24.536666666666655,24.31,24.440666666666676
256,24.581333333333333,24.341999999999985,24.472,24.451999999999995,24.324666666666676,24.533999999999995,24.62866666666666,24.401999999999983,24.331999999999997,24.535333333333323,24.34399999999999,24.47866666666666
264,24.533999999999978,24.41266666666666,24.480000000000015,24.50733333333334,24.404666666666657,24.552666666666664,24.583999999999996,24.277333333333335,24.212666666666664,24.42733333333332,24.29666666666667,24.50066666666667
272,24.523333333333326,24.39133333333333,24.484666666666673,24.548000000000005,24.365333333333325,24.466666666666676,24.550666666666658,24.247333333333337,24.289333333333335,24.426666666666666,24.292666666666673,24.54933333333333
280,24.46933333333334,24.462666666666674,24.390666666666657,24.568666666666683,24.35533333333334,24.460666666666672,24.50999999999999,24.341999999999995,24.44599999999999,24.47999999999999,24.269333333333325,24.525333333333343
288,24.434,24.34133333333334,24.45599999999999,24.563333333333336,24.386,24.41933333333332,24.482666666666663,24.333333333333336,24.44466666666666,24.608666666666682,24.22933333333332,24.45
296,24.43066666666668,24.242000000000008,24.38866666666667,24.415333333333333,24.350000000000005,24.33133333333334,24.467333333333336,24.363333333333323,24.505999999999993,24.55133333333333,24.28866666666667,24.415333333333322
304,24.386000000000003,24.237333333333325,24.30866666666667,24.50333333333333,24.358666666666657,24.33333333333334,24.47933333333334,24.33333333333334,24.470666666666663,24.49133333333334,24.294666666666668,24.514666666666667
312,24.412666666666674,24.288,24.275333333333347,24.454000000000015,24.324666666666666,24.308666666666667,24.368000000000002,24.363333333333333,24.388,24.550666666666654,24.35466666666668,24.542666666666655
320,24.419999999999987,24.247999999999998,24.254,24.371333333333332,24.151333333333326,24.356666666666673,24.38533333333334,24.407333333333327,24.43066666666667,24.393333333333334,24.34000000000001,24.61466666666668
328,24.40533333333334,24.31066666666667,24.22266666666667,24.342666666666673,24.164000000000005,24.37133333333333,24.382666666666665,24.429333333333343,24.452666666666673,24.35133333333333,24.24933333333333,24.542666666666666
336,24.366000000000007,24.28066666666666,24.38333333333334,24.37666666666666,24.191333333333322,24.29333333333333,24.348666666666656,24.441999999999997,24.41333333333333,24.399333333333335,24.342000000000002,24.34266666666666
344,24.475333333333325,24.287333333333333,24.376666666666665,24.30533333333334,24.400666666666663,24.44466666666666,24.309333333333342,24.423333333333325,24.352666666666654,24.477999999999998,24.36266666666667,24.267999999999986
352,24.491333333333326,24.302666666666674,24.32399999999999,24.25000000000001,24.369333333333334,24.39,24.22000000000001,24.406,24.24733333333333,24.530666666666672,24.28000000000001,24.277999999999988
360,24.45599999999999,24.281999999999993,24.208666666666673,24.357999999999997,24.420000000000005,24.402666666666672,24.200000000000003,24.461333333333332,24.237999999999992,24.418666666666667,24.214000000000013,24.367333333333335
368,24.38333333333333,24.209333333333337,24.278000000000016,24.27266666666667,24.406666666666666,24.41,24.20733333333333,24.41933333333333,24.306000000000004,24.355999999999995,24.235333333333337,24.331999999999994
376,24.454666666666654,24.202666666666666,24.190666666666665,24.307333333333332,24.484666666666666,24.358000000000015,24.278000000000016,24.418000000000003,24.307999999999996,24.28866666666668,24.278000000000006,24.456000000000003
384,24.335333333333338,24.190000000000005,24.186000000000003,24.398000000000003,24.40933333333333,24.336000000000002,24.262000000000008,24.408666666666658,24.368666666666673,24.324666666666666,24.249333333333333,24.512666666666675
392,24.42066666666668,24.202,24.201999999999998,24.444666666666667,24.439333333333334,24.34666666666667,24.257333333333335,24.456666666666656,24.304000000000002,24.208,24.24533333333334,24.416000000000007
400,24.436,24.29466666666667,24.28,24.43066666666668,24.483333333333327,24.278666666666673,24.256666666666664,24.445999999999984,24.44133333333334,24.273999999999997,24.284000000000006,24.418666666666674
408,24.368,24.223333333333336,24.326666666666664,24.341333333333328,24.44933333333334,24.302666666666667,24.278666666666663,24.401999999999997,24.40866666666667,24.315333333333328,24.370000000000008,24.492666666666665
416,24.426666666666648,24.278666666666666,24.314000000000007,24.35,24.509333333333323,24.246666666666666,24.329333333333334,24.446666666666655,24.443333333333324,24.421333333333333,24.35866666666668,24.59266666666666
424,24.52266666666667,24.252000000000002,24.374666666666652,24.198666666666668,24.568666666666672,24.282666666666668,24.338000000000008,24.520000000000003,24.450000000000014,24.441999999999997,24.413333333333345,24.548
432,24.479999999999997,24.33866666666667,24.374000000000006,24.325333333333333,24.536666666666676,24.348666666666666,24.425333333333334,24.584,24.45466666666667,24.462000000000003,24.46666666666667,24.316666666666656
440,24.465333333333334,24.278666666666666,24.429333333333325,24.22400000000001,24.543999999999993,24.303999999999995,24.421333333333347,24.501333333333328,24.43066666666667,24.482000000000006,24.48266666666665,24.348666666666674
448,24.363999999999997,24.260666666666662,24.459999999999994,24.31933333333334,24.55866666666667,24.316,24.56333333333334,24.573999999999998,24.49933333333333,24.484666666666673,24.535333333333327,24.393333333333338
456,24.355333333333327,24.32066666666667,24.549333333333333,24.310666666666666,24.484,24.35800000000001,24.553999999999995,24.443333333333342,24.46133333333333,24.532666666666668,24.46933333333334,24.468000000000004
464,24.34399999999999,24.368000000000002,24.639333333333326,24.38200000000001,24.464000000000002,24.506666666666682,24.651333333333323,24.57666666666666,24.53333333333333,24.543999999999986,24.39866666666667,24.541333333333327
