time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.766666666666662,25.5,26.03333333333334,25.766666666666662,25.766666666666662,25.9,25.9,25.366666666666667,25.3,25.566666666666666,25.433333333333334,26.233333333333338
8,25.566666666666666,25.5,26.03333333333334,25.233333333333334,25.766666666666662,25.9,25.366666666666667,25.5,25.566666666666666,25.7,25.5,25.433333333333334
16,25.9,25.833333333333332,25.833333333333332,25.5,25.766666666666662,25.833333333333332,25.433333333333334,25.366666666666667,25.5,25.7,25.7,25.5
24,25.9,25.7,25.633333333333333,25.5,26.03333333333334,25.833333333333332,25.366666666666667,25.366666666666667,25.5,25.7,25.7,25.433333333333334
32,26.03333333333334,25.833333333333332,25.366666666666667,25.433333333333334,25.833333333333332,25.833333333333332,25.366666666666667,25.7,26.03333333333334,26.3,25.766666666666662,25.5
40,25.9,25.833333333333332,25.433333333333334,25.633333333333333,25.766666666666662,25.766666666666662,25.366666666666667,25.7,25.433333333333334,25.7,26.03333333333334,25.5
48,25.566666666666666,25.833333333333332,25.366666666666667,25.766666666666662,25.633333333333333,25.7,25.566666666666666,25.833333333333332,25.5,25.7,25.833333333333332,25.566666666666666
56,25.766666666666662,25.633333333333333,25.766666666666662,26.1,25.7,25.766666666666662,25.566666666666666,25.7,25.5,25.96666666666666,26.1,25.7
64,25.7,25.633333333333333,25.566666666666666,25.766666666666662,25.96666666666666,25.833333333333332,25.633333333333333,25.7,25.7,25.96666666666666,25.766666666666662,25.766666666666662
72,25.766666666666662,25.566666666666666,25.633333333333333,25.7,25.766666666666662,25.833333333333332,25.566666666666666,25.766666666666662,25.766666666666662,25.9,25.766666666666662,25.366666666666667
80,25.7,25.5,25.766666666666662,25.833333333333332,25.766666666666662,25.833333333333332,25.96666666666666,25.766666666666662,26.166666666666668,25.766666666666662,26.166666666666668,26.03333333333334
88,25.633333333333333,25.833333333333332,25.9,25.766666666666662,25.766666666666662,25.833333333333332,25.566666666666666,25.766666666666662,25.633333333333333,25.7,26.166666666666668,26.03333333333334
96,25.633333333333333,25.766666666666662,25.9,25.9,25.9,25.766666666666662,25.366666666666667,25.96666666666666,25.5,25.833333333333332,26.03333333333334,25.833333333333332
104,25.566666666666666,25.766666666666662,25.96666666666666,25.766666666666662,25.9,25.9,25.166666666666668,26.1,25.766666666666662,25.9,26.03333333333334,25.7
112,25.566666666666666,25.9,25.366666666666667,25.9,25.9,25.9,25.166666666666668,26.43333333333333,25.7,25.433333333333334,26.56666666666667,25.7
120,25.9,25.7,25.366666666666667,25.7,25.766666666666662,26.03333333333334,25.5,26.43333333333333,25.7,25.366666666666667,26.233333333333338,25.766666666666662
128,25.566666666666666,25.633333333333333,25.96666666666666,25.5,26.03333333333334,26.03333333333334,25.3,26.233333333333338,26.233333333333338,26.03333333333334,26.03333333333334,25.96666666666666
