time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.7,25.766666666666662,25.233333333333334,25.766666666666662,25.7,25.633333333333333,25.433333333333334,25.5,25.433333333333334,25.766666666666662,25.5,25.433333333333334
8,25.7,25.366666666666667,25.433333333333334,25.7,25.7,25.7,25.5,25.633333333333333,25.5,26.03333333333334,25.5,25.433333333333334
16,25.9,25.366666666666667,25.433333333333334,25.766666666666662,25.433333333333334,25.7,25.433333333333334,25.766666666666662,25.433333333333334,26.03333333333334,25.433333333333334,25.5
24,25.9,25.633333333333333,25.166666666666668,25.5,25.96666666666666,25.5,25.5,25.766666666666662,25.233333333333334,25.9,25.366666666666667,25.366666666666667
32,25.96666666666666,25.5,25.7,25.5,25.96666666666666,25.366666666666667,25.5,25.766666666666662,25.5,25.833333333333332,25.366666666666667,25.633333333333333
40,25.96666666666666,25.766666666666662,25.433333333333334,26.166666666666668,25.5,25.433333333333334,25.7,25.766666666666662,25.566666666666666,25.833333333333332,25.9,25.566666666666666
48,25.7,25.633333333333333,25.566666666666666,26.166666666666668,25.233333333333334,25.5,25.5,25.7,25.5,25.833333333333332,25.5,25.566666666666666
56,25.633333333333333,25.633333333333333,25.566666666666666,26.1,25.433333333333334,25.433333333333334,25.5,25.96666666666666,25.566666666666666,25.96666666666666,25.9,25.5
64,25.7,25.633333333333333,25.9,25.366666666666667,25.633333333333333,25.96666666666666,25.633333333333333,25.7,25.633333333333333,26.03333333333334,25.9,25.566666666666666
72,25.96666666666666,25.9,26.03333333333334,25.433333333333334,25.633333333333333,25.5,25.766666666666662,25.766666666666662,25.433333333333334,25.833333333333332,25.833333333333332,25.633333333333333
80,25.96666666666666,25.766666666666662,26.166666666666668,25.766666666666662,25.7,25.766666666666662,25.5,25.7,26.03333333333334,25.566666666666666,25.5,26.03333333333334
88,25.96666666666666,25.833333333333332,25.766666666666662,25.433333333333334,25.766666666666662,25.766666666666662,25.7,25.566666666666666,25.9,25.7,25.833333333333332,26.233333333333338
96,25.766666666666662,26.233333333333338,25.566666666666666,25.633333333333333,25.633333333333333,25.766666666666662,25.5,25.633333333333333,25.96666666666666,25.833333333333332,25.833333333333332,25.766666666666662
104,25.5,25.833333333333332,25.766666666666662,25.633333333333333,25.9,25.5,25.9,25.566666666666666,25.833333333333332,25.833333333333332,25.566666666666666,25.766666666666662
112,25.633333333333333,25.833333333333332,25.766666666666662,25.7,25.766666666666662,25.566666666666666,25.7,25.766666666666662,25.633333333333333,25.833333333333332,25.833333333333332,25.766666666666662
120,25.433333333333334,26.03333333333334,25.833333333333332,25.96666666666666,25.633333333333333,25.633333333333333,25.766666666666662,25.633333333333333,25.633333333333333,25.7,25.3,25.833333333333332
128,25.7,25.96666666666666,25.833333333333332,26.03333333333334,25.7,25.633333333333333,25.9,25.633333333333333,25.766666666666662,25.633333333333333,25.7,26.03333333333334
136,25.566666666666666,25.96666666666666,26.1,25.9,25.96666666666666,25.566666666666666,25.9,25.7,25.833333333333332,25.766666666666662,25.566666666666666,25.9
144,25.633333333333333,25.5,26.1,26.3,25.766666666666662,25.633333333333333,25.766666666666662,25.766666666666662,25.9,25.833333333333332,25.833333333333332,25.7
152,25.7,25.633333333333333,26.1,26.3,25.96666666666666,25.7,25.766666666666662,25.433333333333334,26.03333333333334,25.833333333333332,25.766666666666662,25.7
160,25.633333333333333,25.7,25.833333333333332,25.766666666666662,25.9,25.766666666666662,25.766666666666662,25.833333333333332,26.03333333333334,25.766666666666662,25.9,25.9
168,25.833333333333332,25.766666666666662,25.766666666666662,26.166666666666668,25.9,25.9,25.766666666666662,25.833333333333332,26.03333333333334,25.633333333333333,25.833333333333332,25.7
176,25.633333333333333,25.633333333333333,25.566666666666666,25.96666666666666,26.03333333333334,25.7,25.633333333333333,25.7,25.9,25.633333333333333,25.633333333333333,25.7
184,25.766666666666662,25.766666666666662,25.766666666666662,25.766666666666662,25.633333333333333,25.7,25.7,25.5,25.7,25.7,25.9,25.833333333333332
192,25.566666666666666,25.96666666666666,25.9,25.7,26.03333333333334,25.9,25.633333333333333,26.1,25.9,25.7,26.166666666666668,25.633333333333333
200,26.03333333333334,25.7,25.9,25.833333333333332,25.833333333333332,25.833333333333332,25.9,25.633333333333333,25.9,25.633333333333333,25.96666666666666,26.03333333333334
208,25.7,25.766666666666662,25.766666666666662,25.833333333333332,25.833333333333332,25.9,25.566666666666666,25.7,25.96666666666666,25.433333333333334,26.233333333333338,25.96666666666666
216,25.7,25.766666666666662,25.9,25.96666666666666,25.9,25.633333333333333,25.633333333333333,25.566666666666666,25.9,25.96666666666666,26.03333333333334,25.833333333333332
224,25.833333333333332,25.566666666666666,25.9,25.7,25.96666666666666,25.9,25.96666666666666,25.766666666666662,25.766666666666662,25.96666666666666,25.7,25.9
232,26.233333333333338,25.9,25.833333333333332,25.766666666666662,25.833333333333332,25.833333333333332,25.96666666666666,25.633333333333333,25.7,26.56666666666667,25.7,25.96666666666666
240,26.03333333333334,25.9,26.166666666666668,25.633333333333333,25.833333333333332,25.633333333333333,25.633333333333333,25.7,26.233333333333338,25.96666666666666,25.9,25.9
248,25.9,25.9,25.9,25.96666666666666,25.633333333333333,25.5,25.766666666666662,25.833333333333332,26.233333333333338,25.96666666666666,25.9,25.7
256,25.833333333333332,26.166666666666668,25.96666666666666,25.633333333333333,25.766666666666662,25.9,25.5,25.7,25.633333333333333,25.5,25.766666666666662,25.633333333333333
264,25.833333333333332,26.43333333333333,25.96666666666666,25.9,25.833333333333332,25.9,25.5,26.1,26.03333333333334,25.633333333333333,25.833333333333332,25.9
272,25.833333333333332,26.43333333333333,25.766666666666662,25.7,25.96666666666666,25.5,26.03333333333334,26.1,25.233333333333334,25.9,25.7,26.166666666666668
280,25.7,26.43333333333333,26.1,25.433333333333334,25.766666666666662,25.566666666666666,25.5,26.233333333333338,25.566666666666666,25.566666666666666,25.7,26.166666666666668
288,25.833333333333332,26.43333333333333,25.833333333333332,25.833333333333332,25.833333333333332,25.3,25.633333333333333,26.1,25.566666666666666,25.5,25.7,25.766666666666662
296,25.7,26.633333333333333,25.766666666666662,25.633333333333333,25.833333333333332,25.5,25.433333333333334,25.9,25.5,25.566666666666666,25.633333333333333,25.633333333333333
304,25.7,26.5,25.766666666666662,25.833333333333332,25.833333333333332,25.766666666666662,25.5,25.566666666666666,25.766666666666662,25.633333333333333,26.03333333333334,25.7
312,25.766666666666662,26.43333333333333,25.96666666666666,25.96666666666666,25.9,26.43333333333333,25.766666666666662,25.5,25.833333333333332,25.633333333333333,25.7,25.9
320,25.9,26.633333333333333,25.96666666666666,25.7,25.833333333333332,26.43333333333333,25.96666666666666,25.5,25.833333333333332,25.766666666666662,25.633333333333333,25.766666666666662
