time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.39249999999999,24.54500000000001,24.363333333333333,24.30083333333333,24.340833333333343,24.4,24.448333333333334,24.41583333333333,24.31333333333333,24.574166666666674,24.273333333333333,24.47916666666668
8,24.44916666666667,24.36333333333333,24.45000000000001,24.445000000000004,24.39083333333333,24.67666666666667,24.6275,24.374166666666675,24.38333333333334,24.652500000000003,24.474166666666655,24.474999999999994
16,24.445833333333326,24.615833333333335,24.410833333333336,24.595833333333324,24.48500000000001,24.800000000000004,24.808333333333326,24.519999999999985,24.345833333333335,24.642499999999995,24.570833333333344,24.524999999999995
24,24.430000000000003,24.78666666666667,24.569999999999997,24.674166666666668,24.63166666666666,24.7325,24.810833333333335,24.534166666666664,24.28333333333333,24.7625,24.78,24.55666666666666
32,24.41666666666666,24.75083333333333,24.53666666666666,24.749166666666664,24.655833333333327,24.776666666666657,24.807500000000008,24.56083333333334,24.351666666666667,24.795000000000012,24.841666666666654,24.70249999999999
40,24.455,24.55083333333334,24.49583333333334,24.868333333333343,24.64833333333334,24.795833333333334,24.77416666666667,24.689166666666665,24.455833333333334,24.68666666666667,24.86666666666666,24.687499999999996
48,24.33166666666667,24.57333333333333,24.462499999999995,24.835000000000004,24.684999999999995,24.719166666666666,24.767500000000005,24.689999999999987,24.48999999999999,24.7025,24.880833333333335,24.684999999999995
56,24.34,24.496666666666673,24.556666666666676,24.827499999999997,24.923333333333336,24.82333333333333,24.81416666666666,24.69166666666667,24.553333333333345,24.592499999999994,24.915833333333335,24.77166666666667
64,24.195000000000004,24.62083333333334,24.71333333333333,24.71916666666667,24.985833333333343,24.751666666666665,24.93916666666667,24.78166666666666,24.586666666666673,24.664999999999992,24.99083333333333,24.862499999999997
72,24.26083333333333,24.700833333333335,24.77499999999999,24.75583333333333,24.93083333333332,24.804999999999993,24.925,24.71416666666667,24.60416666666666,24.664999999999992,24.94583333333334,24.853333333333335
80,24.321666666666662,24.795000000000012,24.888333333333332,24.702500000000015,24.872499999999995,24.824166666666667,24.926666666666655,24.667500000000008,24.71416666666667,24.74916666666666,24.933333333333344,24.91083333333333
