time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.8,26.133333333333333,25.6,25.466666666666665,25.533333333333335,25.866666666666667,25.8,25.6,26.06666666666667,25.466666666666665,25.2,26.2
8,25.8,25.666666666666668,25.733333333333338,25.466666666666665,25.666666666666668,26.06666666666667,25.733333333333338,25.533333333333335,26.06666666666667,25.466666666666665,25.866666666666667,26.2
16,25.8,25.8,25.8,25.6,25.6,26.06666666666667,25.866666666666667,25.93333333333333,26.06666666666667,25.6,25.6,26.2
24,25.8,26.133333333333333,25.733333333333338,25.6,25.533333333333335,26.266666666666662,25.8,25.866666666666667,25.93333333333333,25.6,25.93333333333333,25.6
32,25.4,26.133333333333333,25.866666666666667,26.133333333333333,26.0,26.46666666666666,26.46666666666666,25.8,25.6,25.8,25.733333333333338,25.6
40,25.733333333333338,25.8,25.733333333333338,25.866666666666667,25.533333333333335,26.46666666666666,25.8,25.466666666666665,25.733333333333338,25.8,25.866666666666667,25.6
48,25.733333333333338,25.8,25.733333333333338,25.866666666666667,25.6,26.46666666666666,25.666666666666668,25.866666666666667,25.666666666666668,25.8,25.866666666666667,25.8
56,25.2,26.06666666666667,25.8,25.93333333333333,25.733333333333338,26.46666666666666,25.466666666666665,25.4,25.666666666666668,25.866666666666667,26.266666666666662,25.8
64,25.2,25.733333333333338,26.0,25.733333333333338,25.733333333333338,26.46666666666666,25.733333333333338,25.666666666666668,25.666666666666668,25.866666666666667,25.93333333333333,25.733333333333338
72,25.266666666666666,24.866666666666667,25.866666666666667,25.733333333333338,26.2,26.266666666666662,26.333333333333332,25.466666666666665,25.93333333333333,25.866666666666667,25.0,25.8
80,25.6,24.666666666666668,26.333333333333332,25.93333333333333,26.2,26.333333333333332,26.333333333333332,25.4,25.8,26.06666666666667,25.866666666666667,25.8
88,24.933333333333334,25.333333333333332,25.466666666666665,25.93333333333333,26.2,26.2,25.2,25.4,25.666666666666668,25.666666666666668,25.866666666666667,25.733333333333338
96,25.133333333333333,25.2,26.133333333333333,25.93333333333333,25.866666666666667,26.2,25.333333333333332,25.6,25.6,25.866666666666667,25.066666666666666,25.733333333333338
104,25.066666666666666,25.466666666666665,25.866666666666667,26.133333333333333,25.666666666666668,26.2,25.2,25.6,25.533333333333335,25.93333333333333,25.533333333333335,25.666666666666668
112,25.2,25.466666666666665,25.866666666666667,26.06666666666667,25.533333333333335,26.2,25.2,26.2,26.0,25.8,25.533333333333335,25.533333333333335
120,25.2,25.4,25.6,25.866666666666667,25.266666666666666,26.2,25.2,25.4,25.8,26.0,25.533333333333335,25.533333333333335
128,25.2,25.6,25.6,26.266666666666662,25.8,26.133333333333333,25.2,25.866666666666667,25.666666666666668,25.6,25.533333333333335,25.8
136,25.333333333333332,25.533333333333335,25.666666666666668,26.4,25.8,25.93333333333333,25.466666666666665,26.2,25.866666666666667,25.6,25.533333333333335,25.2
144,25.533333333333335,25.533333333333335,25.466666666666665,25.866666666666667,25.466666666666665,26.333333333333332,25.733333333333338,26.2,26.0,25.4,25.533333333333335,25.4
152,25.733333333333338,25.533333333333335,25.533333333333335,25.533333333333335,25.533333333333335,26.333333333333332,25.066666666666666,26.2,25.93333333333333,25.666666666666668,25.533333333333335,25.666666666666668
160,25.866666666666667,25.533333333333335,25.4,25.6,25.333333333333332,26.46666666666666,25.4,25.733333333333338,25.93333333333333,25.666666666666668,25.6,25.266666666666666
168,25.866666666666667,25.133333333333333,25.533333333333335,26.0,25.6,26.333333333333332,24.8,25.866666666666667,26.266666666666662,25.666666666666668,26.0,25.8
176,26.333333333333332,25.466666666666665,25.4,26.0,26.0,26.4,25.4,25.466666666666665,25.8,25.533333333333335,26.0,25.4
184,25.866666666666667,25.4,25.266666666666666,25.866666666666667,26.06666666666667,26.333333333333332,25.0,26.0,25.8,25.6,26.0,25.266666666666666
192,25.666666666666668,25.8,25.333333333333332,25.866666666666667,25.666666666666668,26.333333333333332,25.93333333333333,25.666666666666668,25.8,26.133333333333333,25.533333333333335,25.466666666666665
200,25.666666666666668,25.6,25.533333333333335,25.866666666666667,25.6,26.46666666666666,26.0,25.533333333333335,25.866666666666667,25.6,25.6,25.4
208,25.8,25.733333333333338,25.733333333333338,25.533333333333335,25.666666666666668,26.333333333333332,25.93333333333333,25.6,25.733333333333338,25.733333333333338,25.866666666666667,25.533333333333335
216,25.6,25.8,25.666666666666668,25.333333333333332,25.93333333333333,26.6,26.333333333333332,25.8,25.93333333333333,25.4,25.4,25.533333333333335
224,25.533333333333335,25.6,25.4,26.0,26.0,26.6,26.333333333333332,25.8,25.666666666666668,25.6,25.6,25.666666666666668
232,25.6,26.06666666666667,25.93333333333333,25.533333333333335,25.733333333333338,26.333333333333332,26.333333333333332,25.6,26.333333333333332,25.666666666666668,25.733333333333338,25.93333333333333
240,25.8,25.6,25.533333333333335,25.866666666666667,25.8,26.333333333333332,26.333333333333332,25.6,25.866666666666667,25.333333333333332,25.93333333333333,25.866666666666667
248,25.666666666666668,25.8,25.93333333333333,25.93333333333333,25.4,26.333333333333332,25.866666666666667,25.466666666666665,25.733333333333338,25.333333333333332,25.733333333333338,25.6
256,25.8,25.466666666666665,25.533333333333335,25.93333333333333,25.533333333333335,26.333333333333332,25.733333333333338,25.6,25.6,25.93333333333333,25.6,25.533333333333335
264,26.06666666666667,25.6,25.866666666666667,26.4,26.0,26.53333333333334,25.93333333333333,26.333333333333332,25.6,25.733333333333338,26.333333333333332,25.533333333333335
272,25.93333333333333,25.533333333333335,25.866666666666667,26.333333333333332,26.0,26.2,25.93333333333333,25.666666666666668,25.666666666666668,25.733333333333338,26.333333333333332,25.533333333333335
280,25.8,26.06666666666667,25.666666666666668,26.333333333333332,25.733333333333338,26.2,26.06666666666667,25.8,25.666666666666668,25.93333333333333,25.733333333333338,25.666666666666668
288,26.133333333333333,25.733333333333338,25.733333333333338,25.93333333333333,25.733333333333338,26.133333333333333,26.333333333333332,25.8,25.866666666666667,26.06666666666667,26.133333333333333,25.866666666666667
296,25.733333333333338,26.266666666666662,25.733333333333338,25.6,26.0,26.06666666666667,26.133333333333333,26.2,26.06666666666667,26.0,26.133333333333333,26.06666666666667
304,25.733333333333338,25.666666666666668,25.733333333333338,25.8,25.93333333333333,26.266666666666662,26.0,25.733333333333338,25.733333333333338,26.0,25.8,25.93333333333333
312,25.866666666666667,25.8,25.8,26.0,25.866666666666667,25.93333333333333,25.93333333333333,25.866666666666667,25.866666666666667,26.06666666666667,25.8,26.06666666666667
