0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128,136,144,152,160,168,176,184,192,200,208,216,224,232,240,248,256,264,272,280,288,296,304,312,320,328,336,344,352,360,368,376,384,392,400,408,416,424,432,440,448,456,464,472,480,488,496,504,512,520,528,536,544,552,560,568,576,584,592,600,608,616,624,632,640,648,656,664,672,680,688,696,704,712,720,728,736,744,752,760,768,776,784,792
24.316000000000003,24.43933333333333,24.348666666666666,24.493333333333336,24.36733333333333,24.36399999999999,24.288666666666664,24.213333333333335,24.32933333333333,24.45933333333333,24.55866666666667,24.508666666666667,24.331333333333326,24.40533333333333,24.274,24.142666666666674,24.158,24.183333333333334,24.386666666666674,24.20133333333333,24.354666666666663,24.171333333333326,24.304000000000002,24.125333333333323,24.19599999999999,24.083999999999996,24.150000000000006,24.22666666666666,24.313333333333336,24.14333333333333,24.171999999999993,24.598,24.34,24.154666666666667,23.998666666666665,24.240666666666662,24.138,24.088,23.949333333333325,23.91333333333334,24.152666666666683,23.848,24.147333333333325,23.946666666666655,24.00399999999999,24.166666666666664,24.164666666666665,24.247999999999994,24.261333333333326,24.28666666666668,24.319333333333333,24.465333333333323,24.128,24.39133333333332,24.331999999999994,24.431333333333328,24.355333333333338,24.411333333333335,24.518666666666665,24.71666666666666,24.62066666666666,24.798000000000002,24.488666666666663,24.346000000000004,24.362666666666655,24.472,24.743999999999993,24.417999999999992,24.115333333333332,24.475333333333342,24.32800000000001,24.655333333333346,24.748666666666683,24.801333333333343,24.788666666666668,24.966000000000005,24.71933333333334,24.88266666666666,24.880666666666674,24.942000000000007,24.780000000000005,24.76466666666667,24.91733333333332,24.660666666666675,25.172000000000008,25.136000000000017,24.69266666666666,25.004666666666655,24.967999999999996,24.987999999999992,24.778666666666663,24.42066666666665,24.52400000000001,24.729999999999997,24.82333333333333,24.83866666666667,24.91000000000001,24.463999999999995,24.569333333333333,24.793999999999993
24.24933333333333,24.181000000000008,24.22099999999999,24.238999999999997,24.252999999999993,24.28033333333334,24.378000000000007,24.269000000000002,24.214000000000013,24.212666666666678,24.370666666666672,24.275333333333343,24.581999999999994,24.42066666666668,24.317333333333327,24.595333333333336,24.530000000000015,24.522,24.914666666666673,24.771333333333327,24.88733333333334,24.696666666666683,24.642666666666663,24.757333333333346,24.590666666666674,24.54733333333333,24.62266666666666,24.768,24.702,24.564,24.88000000000001,24.630666666666674,24.479999999999997,24.73133333333333,24.756666666666657,24.776666666666664,24.75733333333334,24.760666666666665,24.761999999999997,24.54200000000001,24.89933333333333,24.655333333333324,25.03066666666666,24.977999999999994,24.957333333333327,24.918666666666663,25.03466666666667,24.913333333333334,24.712666666666667,24.978,24.51933333333334,24.548666666666687,24.502000000000002,24.768666666666675,24.562666666666658,24.837999999999994,24.758666666666663,24.794000000000015,24.64466666666666,24.78333333333333,24.694666666666663,24.79666666666666,24.582666666666665,24.826,24.742000000000004,25.033333333333335,24.77533333333333,25.008666666666656,25.15666666666667,24.96666666666666,24.852666666666646,24.910666666666657,25.165333333333336,25.064,24.829999999999995,25.151333333333337,24.730666666666664,24.818666666666672,24.892000000000003,25.15733333333334,24.89,25.169333333333352,24.942666666666675,25.083333333333343,24.81466666666667,24.777333333333335,24.821333333333342,25.18133333333333,25.095999999999993,24.826,24.86466666666666,25.165333333333333,24.807333333333332,24.929999999999993,24.839999999999982,24.775999999999996,24.80266666666666,24.767333333333337,24.70266666666667,24.70466666666667
23.998999999999995,24.352333333333345,24.547333333333345,24.503000000000007,24.486666666666675,24.462999999999983,24.47233333333333,24.452666666666683,24.470333333333333,24.435333333333325,24.483666666666664,24.550333333333324,24.308333333333334,24.26566666666667,24.436666666666678,24.332666666666682,24.240666666666677,24.474000000000014,24.68133333333333,24.573333333333345,24.484666666666676,24.756666666666664,24.615333333333332,24.582000000000004,24.626000000000005,24.935333333333336,24.672000000000008,24.76666666666668,24.740000000000006,24.787999999999997,24.899333333333338,25.191333333333333,24.748666666666665,25.044666666666657,24.981333333333325,25.150666666666663,25.177333333333326,24.84999999999998,24.47533333333334,24.70733333333334,24.780666666666672,24.75866666666665,24.816000000000003,24.490666666666666,24.676,25.216666666666676,25.311333333333337,25.25866666666665,25.335333333333335,25.23599999999999,25.39399999999999,25.07866666666666,24.795333333333314,24.88066666666667,24.797333333333327,25.034000000000006,24.565333333333328,24.62,25.08733333333333,24.813333333333322,24.822666666666656,24.892000000000003,25.01333333333331,24.72066666666667,24.58599999999999,24.79333333333334,24.768,24.825333333333333,24.891333333333332,24.788666666666668,24.763333333333335,24.852666666666668,24.714666666666677,24.76733333333333,24.84333333333333,24.833333333333336,24.863999999999997,24.752666666666663,24.728,24.84666666666665,24.751333333333342,24.586666666666666,24.62933333333332,24.63466666666666,24.872666666666678,25.08600000000001,24.87666666666668,24.924666666666653,24.63533333333334,24.71999999999999,25.063333333333336,24.714666666666666,24.825333333333337,24.510666666666676,24.857333333333344,24.897333333333336,24.514666666666667,24.989333333333335,24.99266666666667,25.046
24.28333333333334,24.15466666666667,24.331666666666663,24.43966666666667,24.339000000000002,24.248333333333324,24.279333333333334,24.510666666666665,24.23600000000001,24.217666666666673,24.29333333333334,24.250666666666667,24.043999999999997,24.067000000000018,23.96633333333333,23.952666666666655,24.02266666666667,23.87833333333333,24.046666666666667,24.232000000000003,24.168666666666685,24.276666666666646,24.34599999999999,24.17266666666666,24.22333333333333,24.159999999999997,24.09466666666667,24.164666666666676,24.101333333333336,24.018000000000008,24.126666666666665,24.062,24.194000000000006,24.302666666666674,24.31266666666667,24.263999999999996,24.039999999999996,24.290000000000006,24.120000000000005,24.23,24.196666666666655,24.198,24.32133333333333,24.397999999999996,24.379333333333328,24.549333333333333,24.50066666666667,24.355999999999995,24.393999999999995,24.449333333333346,24.637999999999998,24.458666666666677,24.717999999999993,24.516,24.427999999999987,24.502666666666663,24.576666666666668,24.875333333333334,24.899333333333335,24.598666666666663,24.80533333333333,24.62133333333334,24.681333333333328,24.718666666666678,24.647999999999993,24.525333333333332,24.51,24.592666666666673,24.622666666666664,24.30866666666666,24.378666666666664,24.54200000000001,24.61666666666666,24.54066666666667,24.673333333333332,24.584666666666667,24.51066666666667,24.563999999999986,24.576666666666664,24.702666666666666,24.812666666666665,24.823333333333338,24.776000000000014,24.697999999999993,24.315333333333328,24.787333333333333,24.77266666666667,24.825999999999993,24.413333333333334,24.48666666666668,24.164666666666676,24.45866666666667,24.664666666666676,24.544666666666668,24.595333333333347,24.50933333333333,24.818666666666672,24.863333333333333,24.765333333333327,24.662666666666663
24.17866666666667,24.254000000000005,24.139999999999997,24.093333333333334,24.13533333333333,24.24133333333334,24.381999999999994,24.27666666666666,24.462,24.51533333333334,24.403333333333325,24.214000000000002,24.381333333333338,24.435333333333343,24.420666666666666,24.510666666666648,24.404666666666664,24.26066666666666,24.651999999999997,24.33733333333333,24.445999999999998,24.59333333333334,24.557333333333347,24.52066666666667,24.53866666666667,24.232666666666663,24.47933333333334,24.539333333333328,24.41733333333332,24.630666666666656,24.559333333333335,24.54266666666666,24.428666666666654,24.492000000000004,24.43133333333333,24.35866666666668,24.376666666666665,24.34266666666667,24.68066666666666,24.740666666666662,24.703333333333333,24.55200000000001,24.431333333333328,24.502000000000006,24.578666666666667,24.448666666666657,24.55866666666666,24.547333333333324,24.573333333333345,24.735333333333344,24.728,24.672666666666665,24.756000000000004,24.56466666666668,24.62933333333332,24.456666666666663,24.619333333333344,24.632666666666665,24.538,24.47866666666666,24.352666666666664,24.51266666666668,24.397333333333336,24.31533333333333,24.433999999999997,24.65266666666668,24.54133333333333,24.595333333333325,24.219333333333328,24.403333333333325,24.601333333333336,24.672000000000004,24.77466666666668,24.917333333333335,24.549333333333337,24.952,24.632666666666672,24.660666666666657,24.459333333333333,24.66066666666668,24.356000000000005,24.708000000000006,24.878000000000007,24.842666666666673,24.671333333333333,24.76666666666667,24.533333333333324,24.474666666666657,24.65933333333334,24.61266666666666,24.58533333333334,24.76066666666667,24.755333333333343,24.731333333333335,24.703333333333322,24.771999999999995,24.846000000000007,24.901999999999997,24.70266666666667,24.918666666666667
24.133666666666677,24.079666666666675,24.129000000000005,24.094999999999995,24.234333333333336,24.25,24.122666666666674,24.219,24.146666666666675,24.112666666666673,23.965000000000003,23.953999999999994,23.955666666666676,23.917000000000016,23.987666666666673,23.937333333333335,24.05733333333334,23.978666666666676,24.134666666666657,24.007999999999985,23.986,24.030666666666676,24.05333333333333,24.034666666666663,23.97,23.988666666666663,24.164000000000005,24.046666666666667,24.062666666666672,24.140666666666647,24.13066666666667,24.233333333333327,24.25866666666665,24.091999999999995,24.329333333333338,24.137333333333324,24.21866666666666,24.208000000000002,24.282666666666675,24.316666666666656,24.171333333333337,24.158,24.202666666666676,24.14,24.096000000000004,24.20466666666666,24.262666666666664,24.32733333333333,24.226000000000013,24.24266666666666,24.241999999999994,24.11533333333334,24.274,24.25466666666666,24.14133333333332,24.305999999999994,24.227999999999998,24.11599999999999,24.324666666666666,24.16066666666667,24.369333333333344,24.44666666666668,24.253999999999998,24.469999999999995,24.43933333333333,24.447999999999993,24.468666666666678,24.467333333333332,24.290000000000013,24.42133333333334,24.101333333333333,24.238666666666678,24.302666666666667,24.447999999999993,24.54066666666667,24.249333333333322,24.387333333333334,24.40933333333335,24.652,24.503999999999998,24.454666666666675,24.54333333333334,24.324666666666666,24.461333333333336,24.421999999999983,24.41933333333333,24.372666666666657,24.135999999999996,24.315333333333328,24.21533333333332,24.398000000000007,24.578666666666663,24.205333333333343,24.20333333333334,24.34399999999999,24.29466666666667,24.342000000000013,24.456000000000003,24.355333333333352,24.390666666666675
24.104666666666663,24.271,24.392666666666663,24.368,24.486000000000004,24.54799999999999,24.528333333333325,24.529333333333327,24.473333333333343,24.579666666666654,24.502666666666663,24.389999999999997,24.449999999999996,24.555333333333333,24.252666666666677,24.151333333333344,24.092,24.16933333333333,24.03333333333333,23.966666666666665,24.199999999999996,24.15933333333334,24.205333333333314,24.06866666666666,24.14066666666667,24.23933333333335,24.375999999999994,24.18333333333334,24.354666666666667,24.475999999999996,24.472,24.43266666666667,24.414000000000005,24.31533333333334,24.232,24.168666666666667,24.105333333333334,23.861999999999995,24.074,24.175333333333334,24.242666666666672,24.051333333333336,23.99933333333334,24.274000000000004,24.23266666666666,24.25066666666667,24.384,24.360666666666667,24.445333333333323,24.350666666666662,24.12733333333334,24.174,24.134666666666682,24.14999999999998,24.181333333333324,24.210666666666658,24.199333333333335,24.24200000000001,24.093333333333316,23.918000000000003,23.998000000000005,24.1,24.18533333333333,24.22066666666667,24.06200000000001,24.042,24.189333333333337,24.26266666666666,24.040666666666667,24.195333333333323,24.107333333333337,24.241333333333337,24.298000000000012,23.808000000000014,24.034000000000002,24.182000000000002,23.979333333333333,24.068666666666672,24.037333333333336,24.038,23.903999999999993,23.689333333333337,23.777333333333335,23.93666666666666,23.999333333333315,23.783333333333324,23.938666666666656,23.729333333333333,24.142666666666663,24.11466666666667,24.103333333333335,24.072000000000006,24.08666666666666,24.20333333333333,24.31533333333334,24.306000000000004,24.28333333333334,24.328666666666663,24.242000000000004,24.274
24.148666666666667,24.06,23.951999999999995,24.048666666666676,24.151999999999994,24.225333333333342,24.23666666666665,24.35066666666665,24.29266666666666,24.37,24.466666666666676,24.322000000000003,24.44199999999999,24.58399999999999,24.488666666666663,24.723333333333326,24.422000000000015,24.469333333333328,24.564,24.50799999999999,24.868666666666662,24.352000000000004,24.45266666666667,24.71933333333334,24.66333333333334,24.59866666666666,24.904666666666664,25.170666666666666,24.849999999999994,25.307333333333336,25.074666666666666,25.30133333333332,25.11266666666667,25.049333333333337,24.927999999999997,24.959999999999987,25.06999999999999,25.217999999999996,25.025999999999996,24.98066666666667,24.99133333333334,25.17266666666667,24.99933333333333,25.305999999999997,25.456000000000007,25.35133333333334,25.10533333333335,25.05399999999999,24.866,24.884,25.456000000000007,25.60866666666667,25.58933333333332,25.35133333333334,25.29200000000001,25.440666666666658,25.807333333333336,25.73999999999999,25.638666666666676,25.360000000000003,25.31400000000001,25.125333333333323,25.54666666666667,25.09066666666666,25.066000000000003,25.598666666666666,25.315333333333328,25.278000000000002,25.14799999999999,25.176000000000002,25.433333333333334,25.760000000000012,25.202000000000012,25.040000000000006,24.780666666666665,24.695333333333334,24.755333333333315,24.97999999999999,25.148666666666664,24.942000000000007,25.208000000000006,25.05466666666666,24.888666666666662,24.924666666666656,25.092000000000006,24.985333333333333,25.342666666666673,25.35866666666667,24.917333333333346,24.764666666666667,24.908,24.948666666666664,24.977999999999998,24.96733333333334,25.17933333333334,24.858666666666657,25.191333333333336,25.361333333333327,25.023999999999997,24.730000000000004
24.335999999999995,24.157333333333337,24.160666666666668,24.252666666666663,24.214666666666666,24.123333333333324,24.054666666666673,24.008666666666663,24.070000000000007,24.131333333333338,23.89400000000001,24.072666666666674,23.995999999999995,24.000666666666667,24.01,23.948000000000008,23.93466666666666,24.01533333333334,23.876666666666665,23.96333333333333,24.080000000000005,24.12933333333332,24.280666666666665,24.147333333333336,24.407333333333327,24.37466666666666,24.587333333333337,24.378666666666668,24.598000000000003,24.458,24.557333333333325,24.45466666666667,24.427999999999997,24.27866666666668,24.32800000000001,24.293999999999986,24.465333333333316,24.612,24.39533333333332,24.68266666666666,24.500666666666657,24.64133333333333,24.628,24.51066666666667,24.646666666666665,24.775333333333332,24.620666666666665,24.443999999999992,24.485333333333333,24.583333333333343,24.365999999999996,24.452666666666655,24.534666666666677,24.41999999999999,24.560666666666666,24.36066666666666,24.36133333333333,24.524666666666654,24.413333333333334,24.224666666666668,24.086000000000002,24.113333333333333,24.308666666666678,24.119333333333337,24.114000000000015,24.236666666666675,24.222666666666672,24.10933333333332,24.07133333333333,24.188,24.295999999999996,24.309333333333335,24.176666666666666,24.161333333333328,24.302666666666664,24.04533333333333,24.306000000000004,24.160666666666657,24.264,24.036000000000012,24.056000000000008,24.151333333333337,24.147999999999996,24.19866666666668,24.208,23.964666666666666,24.215333333333337,23.971999999999998,24.17200000000001,24.23533333333333,24.24333333333333,24.282000000000007,24.310666666666666,24.179999999999993,24.275999999999996,24.137333333333324,24.10733333333334,24.232000000000014,24.28066666666666,24.192666666666664
24.141333333333332,24.11666666666667,24.152666666666654,24.032666666666668,24.056666666666665,24.022666666666666,24.064666666666664,24.129333333333342,24.09666666666668,24.164,24.164666666666673,24.19466666666667,24.124666666666666,24.27,24.25733333333333,24.308000000000007,24.352000000000007,24.425333333333327,24.35199999999999,24.414666666666644,24.42199999999999,24.535333333333334,24.401333333333334,24.469333333333328,24.354666666666663,24.56533333333334,24.513333333333335,24.514666666666667,24.61799999999999,24.66133333333333,24.622,24.674,24.48666666666668,24.419333333333334,24.43799999999999,24.46933333333334,24.370666666666672,24.456666666666656,24.471999999999998,24.484666666666662,24.448666666666664,24.594000000000005,24.65666666666667,24.52400000000001,24.46,24.59,24.61999999999999,24.483999999999995,24.34666666666667,24.65533333333334,24.73266666666666,24.49066666666667,24.637333333333334,24.784666666666666,24.616000000000014,24.46199999999999,24.563999999999993,24.610000000000003,24.604,24.41133333333333,24.538666666666668,24.64133333333333,24.61533333333334,24.50000000000001,24.425333333333338,24.28666666666666,24.25333333333333,24.372666666666674,24.371999999999993,24.465333333333348,24.49266666666667,24.590000000000003,24.574666666666666,24.858666666666682,24.657999999999998,24.681999999999988,24.650666666666666,24.406666666666666,24.343999999999987,24.518000000000008,24.471333333333334,24.431333333333317,24.687333333333335,24.56533333333334,24.443333333333317,24.637333333333324,24.507999999999992,24.14133333333332,24.46133333333332,24.425999999999984,24.319333333333333,24.346,24.439333333333337,24.387333333333327,24.276666666666674,24.21933333333334,24.364,24.23066666666667,24.251333333333324,24.45266666666666
