time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
392,26.45,26.45,26.25,26.65,25.85,26.25,26.35,26.85,26.25,26.55,26.75,26.25
400,26.25,26.65,26.35,26.65,25.95,26.25,25.85,26.55,26.25,26.45,26.75,26.25
408,26.15,25.95,26.35,26.65,26.15,25.95,26.15,26.75,26.05,26.15,26.75,26.55
416,26.25,26.25,25.85,25.95,25.75,26.45,26.05,26.75,25.95,26.15,26.75,26.25
424,26.05,26.25,25.95,26.05,25.75,25.95,26.05,26.15,26.05,26.25,26.55,26.25
432,26.15,26.25,26.05,26.35,25.75,26.15,26.05,26.15,26.05,26.15,25.95,26.25
440,26.45,26.35,26.05,25.95,25.85,26.15,26.55,26.25,26.05,26.15,25.75,26.25
448,26.35,26.25,26.25,25.75,26.25,26.45,26.15,25.95,26.15,26.15,25.95,25.95
456,26.15,26.25,26.05,26.45,26.25,26.35,26.05,25.75,26.25,26.15,25.95,26.15
464,26.55,26.25,26.35,26.45,25.95,26.25,26.15,26.45,26.35,26.25,25.95,26.55
472,26.35,26.25,26.15,26.45,25.95,26.55,26.45,25.85,26.55,26.05,26.45,26.15
480,26.45,26.15,26.25,26.45,25.95,26.25,26.25,26.15,26.45,25.95,26.55,26.35
488,26.25,26.55,26.45,26.15,26.15,26.25,26.25,26.05,26.25,26.45,26.15,26.55
496,26.25,26.15,26.45,25.85,26.45,26.55,26.15,26.05,26.45,26.15,26.65,26.35
504,26.25,26.15,26.15,26.15,25.95,26.65,26.25,26.05,26.15,25.95,26.35,26.05
512,26.15,26.45,26.45,26.05,25.95,26.05,26.25,26.15,26.35,26.25,26.35,26.05
520,26.15,26.55,26.25,26.15,26.25,25.95,26.15,26.95,26.35,26.25,26.15,26.15
528,26.25,26.55,26.55,26.05,26.05,25.95,26.35,25.75,26.35,26.45,25.95,25.95
536,26.25,26.35,26.85,26.35,26.35,26.05,26.25,25.95,26.35,26.25,25.95,25.95
544,26.15,25.95,26.05,26.25,26.15,26.25,26.25,26.15,26.35,26.25,26.15,25.85
552,26.15,26.05,26.05,26.25,26.15,26.45,26.25,26.15,26.15,26.05,26.25,25.95
560,26.15,26.45,26.35,26.45,26.15,26.45,26.25,25.95,26.35,25.75,25.95,26.05
568,26.35,26.35,26.15,26.35,26.15,26.65,26.65,26.15,26.45,26.05,26.25,26.35
576,27.15,26.35,26.15,26.35,26.55,26.25,26.05,26.15,26.35,26.35,26.25,26.35
584,26.35,26.45,26.15,26.25,26.45,26.15,26.25,26.15,26.35,26.25,25.85,26.35
592,26.05,26.45,26.25,26.15,26.15,26.35,26.15,26.55,26.05,26.15,26.15,26.35
600,26.15,26.35,26.75,26.05,26.25,26.05,26.45,26.15,26.15,26.25,26.35,26.35
608,26.65,26.25,26.25,26.35,26.25,26.35,26.35,26.25,26.05,26.25,25.95,26.15
616,26.05,26.55,26.35,26.15,26.35,26.05,26.45,26.15,26.25,26.25,26.35,26.25
624,26.35,26.45,26.15,26.15,26.55,26.15,26.35,26.15,26.15,26.55,26.05,26.25
632,26.15,26.25,26.35,26.25,26.15,26.25,26.25,26.05,26.15,26.35,26.25,26.45
640,26.15,26.55,26.25,26.25,26.45,26.95,26.25,26.05,26.25,26.75,26.25,26.55
648,26.45,26.45,26.15,25.95,26.25,26.25,26.25,25.95,26.05,26.75,26.45,26.35
656,26.05,26.45,26.75,26.15,26.15,26.05,26.35,26.05,26.25,26.75,26.75,26.45
664,26.15,26.15,26.55,26.35,26.35,26.75,26.05,26.25,26.45,26.25,26.75,26.65
672,26.25,26.25,26.35,26.35,26.35,26.15,26.25,26.25,26.05,26.55,26.25,26.45
680,26.25,26.65,26.15,26.35,26.35,26.15,26.25,26.15,25.95,26.55,26.35,26.45
688,26.55,26.35,26.25,26.15,26.15,26.15,26.25,26.25,26.35,26.25,26.35,26.75
696,26.35,26.45,26.15,26.45,26.05,26.15,26.55,26.15,26.25,26.35,26.35,26.75
704,25.95,26.25,25.95,26.15,26.45,25.95,26.25,26.25,26.05,26.35,26.75,26.35
712,26.25,26.25,26.25,25.85,26.35,26.15,26.25,26.25,25.95,26.45,26.25,26.45
720,26.15,26.05,26.25,25.85,25.95,26.05,26.35,26.15,25.95,26.65,26.55,26.45
728,25.85,26.55,26.15,25.95,26.05,26.15,25.95,26.25,26.35,26.75,26.45,26.45
736,25.95,26.65,26.45,25.85,26.35,26.05,26.35,26.15,26.35,26.55,26.25,26.25
744,26.05,26.55,26.25,26.25,26.15,25.95,25.95,26.25,26.05,26.65,26.15,25.95
752,26.05,26.35,26.15,26.25,26.25,26.05,26.25,26.15,26.25,26.25,26.15,26.25
760,25.85,26.75,26.25,25.95,26.05,26.35,25.95,26.15,25.95,26.35,26.25,26.15
768,25.75,26.25,26.15,26.35,25.95,26.05,26.15,26.25,25.95,26.45,26.05,25.95
776,26.25,26.15,26.15,26.05,25.95,26.25,25.95,25.85,26.05,26.15,26.05,26.55
784,26.15,26.25,25.95,25.85,26.35,25.95,26.35,26.25,26.45,26.15,26.25,26.35
792,26.05,26.15,25.95,25.85,26.35,26.05,26.15,25.65,26.55,26.15,26.25,26.35
