time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.259999999999994,24.414666666666676,24.528,24.403333333333336,24.482000000000003,24.30399999999999,24.371333333333336,24.374666666666663,24.196666666666665,24.417333333333332,24.349333333333337,24.38533333333334
8,24.396000000000008,24.432,24.429999999999993,24.528,24.588,24.41866666666666,24.473999999999997,24.479333333333344,24.26533333333334,24.61000000000001,24.486000000000008,24.408666666666683
16,24.54466666666666,24.57266666666667,24.428666666666665,24.614,24.479999999999986,24.524666666666672,24.486666666666657,24.54866666666666,24.29133333333334,24.452,24.544000000000004,24.539999999999996
24,24.600666666666662,24.536666666666676,24.465333333333337,24.582666666666668,24.618,24.618666666666677,24.390666666666675,24.55733333333334,24.293999999999997,24.464666666666666,24.548000000000002,24.561999999999994
32,24.699333333333335,24.56,24.518666666666665,24.601999999999997,24.689333333333334,24.61466666666667,24.42266666666666,24.548666666666673,24.330666666666662,24.399333333333338,24.589999999999996,24.54266666666667
40,24.74333333333333,24.502000000000002,24.583999999999996,24.621333333333336,24.708666666666662,24.548666666666662,24.51199999999999,24.58599999999999,24.295333333333343,24.485333333333347,24.679333333333343,24.57733333333333
48,24.864,24.499333333333343,24.569333333333333,24.732666666666677,24.783333333333335,24.318,24.50666666666666,24.760666666666662,24.38066666666667,24.514000000000006,24.841333333333345,24.582666666666665
56,24.873999999999995,24.45066666666667,24.639333333333326,24.857333333333344,24.750000000000014,24.274,24.622666666666664,24.927333333333344,24.521333333333327,24.599333333333337,24.89200000000001,24.62466666666667
64,24.988666666666674,24.342666666666677,24.582666666666668,24.985333333333315,24.695999999999998,24.278000000000002,24.858666666666664,25.070666666666675,24.43266666666666,24.661333333333335,24.978666666666673,24.712
72,24.902666666666683,24.411333333333342,24.54733333333334,24.95133333333332,24.692666666666668,24.29733333333333,24.766000000000005,25.233333333333334,24.40733333333334,24.913333333333334,24.960666666666675,24.606666666666662
80,24.81866666666666,24.499333333333333,24.64066666666666,24.933999999999987,24.772000000000013,24.430000000000014,24.809999999999995,25.30666666666665,24.42933333333333,24.93266666666666,24.934666666666672,24.587999999999994
88,24.70333333333333,24.598000000000003,24.691999999999993,24.950666666666663,24.84466666666666,24.420000000000005,24.975333333333328,25.178666666666675,24.529333333333334,24.942666666666653,24.797999999999984,24.539333333333335
96,24.771999999999988,24.58400000000001,24.60466666666666,24.926,24.825999999999986,24.415333333333344,25.029999999999994,25.06199999999999,24.56266666666667,24.814666666666668,24.780666666666658,24.640666666666654
104,24.689333333333334,24.711333333333336,24.573333333333345,24.896666666666665,24.85333333333333,24.378666666666664,24.890666666666657,25.146000000000008,24.568666666666672,24.880666666666663,24.83066666666668,24.601999999999997
112,24.899333333333324,24.66333333333333,24.554666666666666,24.76133333333334,24.79933333333333,24.41866666666666,24.950000000000003,25.017999999999994,24.698666666666664,24.798666666666662,24.856666666666666,24.681999999999995
120,24.879999999999985,24.609999999999978,24.49466666666667,24.750000000000004,24.909999999999986,24.394000000000005,24.960000000000004,25.044666666666654,24.811333333333327,24.669333333333338,24.883999999999993,24.735999999999994
128,24.845333333333325,24.669999999999995,24.60200000000001,24.773333333333344,24.812666666666665,24.436000000000003,24.95733333333333,25.005999999999993,24.858666666666664,24.63600000000001,24.85199999999998,24.74933333333333
136,24.837999999999997,24.69333333333333,24.690000000000005,24.76466666666667,24.867333333333328,24.587999999999994,24.933333333333334,24.897333333333336,24.789333333333328,24.797999999999988,24.89066666666666,24.812666666666658
144,25.02866666666666,24.68999999999999,24.788666666666668,24.811333333333334,24.949999999999992,24.676666666666662,24.94933333333334,24.861999999999995,24.84733333333332,24.847333333333328,24.887333333333327,24.88733333333333
152,24.973333333333336,24.895333333333333,24.85133333333333,24.84866666666666,25.06199999999999,24.713333333333335,24.905333333333342,24.82999999999998,25.081333333333333,24.865333333333325,24.88533333333334,24.97866666666666
160,24.988666666666653,24.90733333333333,24.929999999999986,24.96866666666666,25.146,24.71599999999999,25.058000000000007,24.880666666666666,25.063333333333325,25.011333333333337,25.03133333333334,25.04266666666665
168,25.014666666666663,24.998000000000005,24.983999999999988,24.99,25.036666666666665,24.797333333333327,24.999333333333343,24.96666666666668,25.045333333333318,24.914666666666662,24.950000000000003,24.958000000000006
176,25.007999999999996,25.09266666666666,25.007333333333317,24.88533333333334,25.173999999999996,24.832666666666665,25.07733333333332,25.02933333333332,25.06333333333334,24.73666666666666,24.86733333333332,24.947333333333326
184,24.997333333333327,25.07133333333333,25.033333333333324,25.000000000000004,25.339333333333325,24.967999999999993,25.093999999999998,25.087333333333326,25.008666666666674,24.86599999999999,24.799333333333315,25.02733333333333
192,25.14266666666668,25.10866666666667,25.03333333333333,25.00000000000001,25.366000000000003,25.091333333333324,25.140666666666664,25.21999999999998,24.971999999999984,25.007333333333328,24.89733333333334,25.046
200,25.26333333333334,25.115333333333332,25.071333333333325,25.021999999999988,25.33333333333332,25.07466666666666,25.154000000000007,25.32599999999999,25.034666666666652,25.06333333333332,25.045333333333332,25.13133333333333
208,25.26066666666667,25.174,25.025333333333318,24.897999999999993,25.266666666666666,25.13133333333333,25.088000000000008,25.378666666666664,25.040666666666663,25.14,25.034666666666677,25.11933333333333
