time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.327999999999992,24.34066666666667,24.208000000000002,24.091999999999995,24.34533333333333,24.463333333333345,24.327333333333332,24.272666666666666,24.301333333333332,24.334666666666656,24.20933333333333,24.32933333333333
8,24.271333333333327,24.454666666666675,24.31666666666666,24.01933333333334,24.36066666666666,24.55800000000001,24.519333333333336,24.268,24.435333333333332,24.401333333333337,24.287333333333326,24.250000000000004
16,24.39000000000002,24.522000000000013,24.421333333333326,24.00599999999999,24.31266666666668,24.63133333333334,24.51066666666667,24.269999999999996,24.49733333333334,24.515333333333334,24.292666666666676,24.276000000000003
24,24.442666666666675,24.539333333333328,24.481333333333325,24.034666666666663,24.404666666666685,24.736666666666668,24.49533333333334,24.22133333333332,24.51133333333334,24.456666666666663,24.264,24.328666666666663
32,24.579333333333334,24.529999999999994,24.39799999999999,23.981333333333335,24.498666666666672,24.786666666666676,24.565333333333346,24.238666666666674,24.459333333333333,24.519333333333325,24.27000000000001,24.44
40,24.59933333333333,24.450666666666663,24.345333333333343,23.942666666666675,24.55666666666665,24.812000000000012,24.53933333333334,24.325999999999993,24.40933333333333,24.74133333333334,24.165333333333333,24.516000000000005
48,24.559333333333335,24.562666666666654,24.08266666666666,23.81333333333334,24.673333333333332,24.878000000000007,24.510666666666665,24.299333333333315,24.396666666666658,24.766,24.10466666666666,24.486000000000004
56,24.60400000000001,24.61999999999999,23.920666666666648,23.868000000000002,24.701333333333327,24.875333333333337,24.527333333333342,24.271999999999995,24.30533333333333,24.598666666666677,24.141333333333336,24.52666666666667
64,24.701999999999988,24.63599999999999,23.797333333333324,24.00933333333333,24.67266666666668,24.808666666666667,24.57600000000001,24.255999999999993,24.345333333333325,24.294666666666668,24.16933333333333,24.628000000000007
72,24.733333333333327,24.572000000000006,23.836666666666655,24.138666666666676,24.721999999999998,24.876666666666665,24.54266666666667,24.221999999999994,24.354,24.35066666666666,24.23800000000001,24.76866666666667
80,24.691999999999993,24.51733333333334,23.82866666666666,24.205999999999996,24.77399999999999,24.954666666666668,24.55866666666668,24.129333333333328,24.34733333333331,24.38400000000001,24.27800000000001,24.778666666666663
88,24.67933333333332,24.626666666666683,23.59800000000001,24.23933333333333,24.890000000000008,24.858,24.53866666666668,24.070000000000004,24.331999999999997,24.401333333333337,24.182000000000006,24.774666666666675
96,24.826666666666664,24.679333333333325,23.603999999999996,24.194666666666677,24.928666666666658,24.92400000000002,24.569333333333347,24.028666666666663,24.278666666666673,24.515333333333334,24.10599999999999,24.739333333333335
104,24.807333333333325,24.72600000000001,23.715333333333337,24.25333333333333,24.90733333333333,24.95066666666668,24.633333333333344,24.041333333333323,24.317333333333327,24.58400000000001,24.087333333333337,24.581333333333326
112,24.793999999999997,24.76,23.81533333333333,24.397333333333346,24.790666666666663,24.998666666666683,24.731333333333353,24.036666666666655,24.321333333333317,24.65866666666667,24.11799999999999,24.561999999999998
120,24.748666666666658,24.83933333333334,23.964666666666684,24.425333333333338,24.786666666666665,25.053999999999995,24.803333333333345,24.005333333333326,24.319333333333326,24.75066666666666,24.06,24.614000000000004
128,24.804000000000006,24.889333333333333,23.94399999999999,24.524666666666675,24.78066666666666,25.064,24.875333333333348,23.982000000000003,24.231333333333318,24.80800000000001,24.063999999999997,24.592000000000006
136,24.968666666666678,24.878666666666668,23.962000000000003,24.524666666666672,24.723333333333322,25.17,24.938000000000002,23.962666666666667,24.335333333333313,24.887999999999998,24.105333333333334,24.72000000000001
144,25.068,24.763333333333335,23.998666666666658,24.513333333333343,24.861333333333338,25.11066666666667,24.951999999999998,23.950666666666653,24.295333333333318,24.877333333333333,24.065999999999995,24.95466666666665
152,25.11866666666667,24.715333333333334,24.02333333333333,24.655333333333342,24.907999999999998,25.15000000000001,24.941999999999997,23.95999999999999,24.376666666666654,24.886666666666674,24.046666666666656,25.103999999999996
160,25.180000000000003,24.65333333333334,23.99600000000001,24.718666666666692,25.035999999999994,25.08400000000001,24.97466666666667,24.008666666666656,24.448666666666664,24.92666666666667,24.04333333333333,25.232666666666674
168,25.24933333333334,24.618000000000002,24.013333333333335,24.773333333333355,25.059333333333324,24.970000000000006,24.776000000000003,24.064666666666664,24.57066666666666,24.885333333333342,24.104666666666663,25.239999999999995
176,25.274666666666675,24.504000000000005,23.972666666666683,24.824666666666687,25.144000000000005,24.88266666666667,24.872666666666664,24.252666666666673,24.637999999999987,24.916666666666664,24.04933333333332,25.263333333333325
184,25.27266666666667,24.563333333333336,24.09400000000001,24.79133333333334,25.19933333333333,24.84,24.850666666666676,24.336666666666655,24.65599999999999,24.919333333333338,24.03933333333332,25.27133333333334
192,25.286000000000005,24.787999999999993,24.28133333333335,24.830000000000005,25.14866666666666,24.784000000000006,24.756000000000004,24.465333333333323,24.736666666666665,24.850000000000005,24.043999999999986,25.22
200,25.266666666666673,24.81866666666666,24.375333333333337,24.829333333333363,25.145999999999994,24.868000000000002,24.764000000000024,24.641333333333343,24.840666666666653,24.852666666666654,24.01000000000001,25.226666666666652
208,25.276000000000014,24.90600000000001,24.46533333333334,24.811333333333344,25.06,25.052000000000007,24.766666666666673,24.73266666666667,24.88466666666666,24.807999999999993,24.06866666666666,25.227333333333327
216,25.256000000000004,24.878000000000007,24.477333333333345,24.82066666666669,24.99933333333333,25.18066666666668,24.722666666666672,24.814000000000007,24.89599999999999,24.86333333333333,24.16666666666667,25.21399999999999
