time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
216,44.0,44.0,43.0,45.0,46.0,44.0,43.0,45.0,46.0,46.0,46.0,45.0
224,43.0,44.0,43.0,45.0,44.0,44.0,43.0,45.0,46.0,45.0,44.0,45.0
232,44.0,44.0,44.0,45.0,45.0,44.0,43.0,46.0,45.0,44.0,44.0,45.0
240,44.0,44.0,44.0,45.0,45.0,44.0,43.0,45.0,45.0,44.0,44.0,45.0
248,44.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0
256,44.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0
264,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0
272,44.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0
280,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0
288,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
296,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
304,45.0,45.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,45.0
312,45.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0
320,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0
328,46.0,46.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0
336,45.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0
344,45.0,46.0,45.0,45.0,45.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0
352,45.0,46.0,46.0,45.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0
360,45.0,46.0,46.0,45.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0
368,46.0,46.0,46.0,45.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0
376,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0
384,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0
392,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
400,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
408,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
416,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
424,46.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0
432,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
440,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
448,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0
456,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0
464,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0
472,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0
480,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0
488,46.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,47.0
496,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0
504,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0
512,47.0,46.0,47.0,46.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0
520,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0
528,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0
536,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
544,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0
552,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
560,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
568,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
576,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
584,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
592,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0
600,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0
608,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0
616,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0
624,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0
632,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0
640,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0
648,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0
656,48.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,48.0,47.0
664,47.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,48.0,47.0
672,47.0,47.0,48.0,48.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,48.0
680,47.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,48.0
688,48.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0
696,47.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0
704,47.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0
712,47.0,47.0,47.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0,47.0,48.0
720,47.0,48.0,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,48.0
728,47.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0,47.0,48.0
736,47.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0
744,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0
752,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0
760,48.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0
768,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
776,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
784,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
792,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
