time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.13157894736842,25.763157894736842,25.342105263157894,25.5,25.394736842105264,25.289473684210527,25.44736842105263,25.5,25.236842105263158,25.342105263157894,25.710526315789473,25.5
8,25.07894736842105,25.710526315789473,25.236842105263158,25.44736842105263,25.394736842105264,25.342105263157894,25.44736842105263,25.5,25.342105263157894,25.342105263157894,25.44736842105263,25.5
16,25.394736842105264,25.55263157894737,25.394736842105264,25.5,25.342105263157894,25.394736842105264,25.44736842105263,25.5,25.44736842105263,25.236842105263158,25.342105263157894,25.289473684210527
24,25.5,25.44736842105263,25.342105263157894,25.657894736842103,25.342105263157894,25.55263157894737,25.44736842105263,25.289473684210527,25.18421052631579,25.605263157894733,25.81578947368421,25.44736842105263
32,25.86842105263158,25.44736842105263,25.342105263157894,25.657894736842103,25.394736842105264,25.394736842105264,25.342105263157894,25.236842105263158,25.07894736842105,25.342105263157894,25.342105263157894,25.5
40,25.07894736842105,25.394736842105264,25.342105263157894,25.657894736842103,25.342105263157894,25.342105263157894,25.236842105263158,25.394736842105264,25.394736842105264,25.44736842105263,25.342105263157894,25.5
48,25.55263157894737,25.026315789473685,25.289473684210527,25.86842105263158,25.55263157894737,25.44736842105263,24.92105263157895,25.394736842105264,25.13157894736842,25.394736842105264,25.026315789473685,25.342105263157894
56,25.236842105263158,25.289473684210527,25.13157894736842,25.86842105263158,25.710526315789473,25.55263157894737,25.18421052631579,25.394736842105264,25.289473684210527,25.289473684210527,25.289473684210527,25.342105263157894
64,25.44736842105263,25.289473684210527,25.289473684210527,25.605263157894733,25.710526315789473,25.763157894736842,25.289473684210527,25.55263157894737,25.18421052631579,25.13157894736842,25.18421052631579,25.07894736842105
72,25.394736842105264,25.18421052631579,25.605263157894733,25.81578947368421,25.710526315789473,25.81578947368421,25.97368421052631,25.55263157894737,25.5,25.289473684210527,25.18421052631579,25.5
80,25.07894736842105,25.605263157894733,25.342105263157894,25.657894736842103,25.55263157894737,25.44736842105263,25.07894736842105,25.5,25.18421052631579,25.236842105263158,25.342105263157894,25.289473684210527
88,25.710526315789473,25.44736842105263,25.236842105263158,25.710526315789473,25.55263157894737,25.605263157894733,25.18421052631579,25.5,25.289473684210527,25.236842105263158,25.5,24.86842105263158
96,25.236842105263158,25.236842105263158,25.18421052631579,25.657894736842103,25.44736842105263,25.342105263157894,25.55263157894737,25.394736842105264,25.18421052631579,25.657894736842103,25.5,25.026315789473685
104,25.289473684210527,25.342105263157894,25.13157894736842,25.657894736842103,25.763157894736842,25.657894736842103,25.342105263157894,25.605263157894733,25.55263157894737,25.394736842105264,25.342105263157894,25.394736842105264
112,25.236842105263158,25.18421052631579,25.18421052631579,25.44736842105263,25.657894736842103,25.81578947368421,25.289473684210527,25.44736842105263,25.55263157894737,25.394736842105264,25.55263157894737,25.394736842105264
120,25.394736842105264,25.13157894736842,25.605263157894733,25.657894736842103,25.55263157894737,25.710526315789473,25.289473684210527,25.5,25.44736842105263,25.710526315789473,25.55263157894737,25.394736842105264
128,25.5,25.289473684210527,25.236842105263158,25.605263157894733,25.55263157894737,25.657894736842103,25.44736842105263,25.55263157894737,25.289473684210527,25.657894736842103,25.236842105263158,25.289473684210527
136,25.44736842105263,25.026315789473685,25.5,25.657894736842103,25.5,25.55263157894737,25.342105263157894,25.394736842105264,25.394736842105264,25.55263157894737,25.342105263157894,25.236842105263158
144,25.394736842105264,25.13157894736842,25.236842105263158,25.657894736842103,25.5,25.394736842105264,25.289473684210527,25.394736842105264,25.342105263157894,25.710526315789473,25.236842105263158,25.236842105263158
152,25.342105263157894,25.394736842105264,25.5,25.5,25.710526315789473,25.605263157894733,25.342105263157894,25.605263157894733,25.44736842105263,25.342105263157894,25.236842105263158,25.342105263157894
160,25.236842105263158,25.394736842105264,25.342105263157894,25.55263157894737,25.710526315789473,25.44736842105263,25.605263157894733,25.605263157894733,25.710526315789473,25.44736842105263,25.605263157894733,25.5
168,25.394736842105264,25.236842105263158,25.342105263157894,25.5,25.710526315789473,25.44736842105263,25.5,25.342105263157894,25.55263157894737,25.394736842105264,25.394736842105264,25.289473684210527
176,25.342105263157894,25.236842105263158,25.342105263157894,25.55263157894737,25.55263157894737,25.44736842105263,25.5,25.605263157894733,25.605263157894733,25.394736842105264,25.18421052631579,25.394736842105264
184,25.342105263157894,25.236842105263158,25.657894736842103,25.5,25.44736842105263,25.289473684210527,25.289473684210527,25.44736842105263,25.55263157894737,25.55263157894737,25.342105263157894,25.289473684210527
192,25.55263157894737,25.342105263157894,25.342105263157894,25.657894736842103,25.5,25.394736842105264,25.07894736842105,25.342105263157894,25.55263157894737,25.394736842105264,25.5,25.394736842105264
200,25.605263157894733,25.55263157894737,25.289473684210527,25.5,25.236842105263158,25.289473684210527,25.289473684210527,25.289473684210527,25.342105263157894,25.394736842105264,25.18421052631579,25.394736842105264
208,25.605263157894733,25.342105263157894,25.55263157894737,25.55263157894737,25.55263157894737,25.18421052631579,25.289473684210527,25.342105263157894,25.44736842105263,25.5,25.394736842105264,25.342105263157894
216,25.81578947368421,25.394736842105264,25.342105263157894,25.55263157894737,25.342105263157894,25.289473684210527,25.236842105263158,25.81578947368421,25.5,25.710526315789473,25.289473684210527,25.44736842105263
224,25.81578947368421,25.342105263157894,25.342105263157894,25.657894736842103,25.394736842105264,25.710526315789473,25.289473684210527,25.81578947368421,25.605263157894733,25.710526315789473,25.342105263157894,25.342105263157894
232,25.657894736842103,25.44736842105263,25.342105263157894,25.5,25.394736842105264,25.710526315789473,25.342105263157894,25.605263157894733,25.657894736842103,25.710526315789473,25.55263157894737,25.342105263157894
240,25.55263157894737,25.44736842105263,25.763157894736842,25.5,25.710526315789473,25.289473684210527,25.55263157894737,25.44736842105263,25.394736842105264,25.394736842105264,25.5,25.18421052631579
248,25.605263157894733,25.394736842105264,25.342105263157894,25.657894736842103,25.394736842105264,25.289473684210527,25.394736842105264,25.763157894736842,25.605263157894733,25.55263157894737,25.44736842105263,25.236842105263158
256,25.92105263157895,25.342105263157894,25.394736842105264,25.5,25.710526315789473,25.44736842105263,25.236842105263158,25.710526315789473,25.657894736842103,25.55263157894737,25.44736842105263,25.07894736842105
264,25.5,25.342105263157894,25.55263157894737,25.657894736842103,25.342105263157894,25.289473684210527,25.13157894736842,25.289473684210527,25.605263157894733,25.44736842105263,25.44736842105263,25.342105263157894
272,25.657894736842103,25.342105263157894,25.394736842105264,25.55263157894737,25.342105263157894,25.55263157894737,25.026315789473685,25.394736842105264,25.342105263157894,25.710526315789473,25.44736842105263,25.13157894736842
280,25.710526315789473,25.342105263157894,25.55263157894737,25.605263157894733,25.289473684210527,25.55263157894737,25.026315789473685,25.657894736842103,25.44736842105263,25.605263157894733,25.5,25.18421052631579
288,25.394736842105264,25.342105263157894,25.55263157894737,25.605263157894733,25.342105263157894,25.44736842105263,25.07894736842105,25.44736842105263,25.5,25.394736842105264,25.605263157894733,25.18421052631579
296,25.394736842105264,25.394736842105264,25.394736842105264,25.55263157894737,25.13157894736842,25.342105263157894,25.710526315789473,25.44736842105263,25.5,25.394736842105264,25.394736842105264,25.394736842105264
304,25.342105263157894,25.342105263157894,25.342105263157894,25.5,25.13157894736842,25.342105263157894,25.394736842105264,25.394736842105264,25.289473684210527,25.55263157894737,25.342105263157894,25.44736842105263
