time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.113684210526316,24.336315789473687,24.15842105263159,24.2842105263158,24.30157894736843,24.215789473684207,24.223684210526326,24.271052631578954,24.204210526315784,24.372631578947367,24.236842105263168,24.215263157894732
8,24.23210526315791,24.340000000000003,24.136315789473688,24.46789473684211,24.408947368421053,24.407368421052638,24.32842105263157,24.241052631578942,24.21052631578947,24.523157894736837,24.240526315789474,24.19210526315788
16,24.40894736842106,24.34105263157894,24.358421052631588,24.531052631578945,24.32421052631581,24.47842105263159,24.323684210526316,24.112105263157904,24.302105263157884,24.55210526315789,24.31105263157893,24.158421052631578
24,24.48263157894736,24.316315789473684,24.3578947368421,24.760526315789495,24.446315789473683,24.68157894736843,24.313157894736836,24.14842105263157,24.33947368421052,24.592631578947376,24.35315789473683,24.233157894736827
32,24.485789473684218,24.353157894736842,24.45789473684212,24.795263157894738,24.49526315789474,24.65368421052633,24.243157894736854,24.168947368421062,24.308421052631584,24.50421052631579,24.464736842105257,24.239473684210523
40,24.424210526315786,24.264736842105243,24.51473684210525,24.874736842105264,24.65105263157895,24.770000000000014,24.15842105263159,24.181578947368422,24.242105263157892,24.460526315789465,24.497894736842092,24.323684210526313
48,24.399473684210523,24.290526315789474,24.513157894736832,25.004736842105263,24.83631578947368,24.794736842105266,24.16263157894737,24.15,24.364210526315784,24.364736842105263,24.52947368421052,24.387368421052628
56,24.462105263157888,24.263684210526318,24.46999999999999,25.09052631578948,24.86052631578947,24.76578947368422,24.233684210526327,24.155263157894733,24.401578947368407,24.42263157894737,24.47684210526315,24.383684210526315
64,24.543684210526315,24.315263157894737,24.466315789473686,25.11736842105263,24.918421052631587,24.79157894736843,24.272631578947372,24.317368421052635,24.44842105263158,24.357894736842105,24.527368421052625,24.33000000000001
72,24.511578947368417,24.313684210526336,24.453684210526323,25.097368421052646,24.924210526315814,24.805789473684214,24.273684210526316,24.385789473684213,24.489473684210548,24.292631578947372,24.554210526315778,24.408947368421053
80,24.528947368421044,24.388421052631585,24.495789473684212,25.156315789473688,24.82368421052631,24.858947368421067,24.349473684210533,24.305263157894743,24.452105263157897,24.382631578947354,24.595263157894724,24.29
88,24.592631578947366,24.393684210526327,24.49684210526316,25.097894736842107,24.863684210526312,24.82736842105264,24.398421052631576,24.450526315789475,24.513684210526318,24.34631578947367,24.63368421052631,24.3363157894737
96,24.633157894736847,24.332631578947357,24.486842105263158,25.094210526315806,24.88842105263158,24.8321052631579,24.457368421052628,24.46684210526316,24.60368421052631,24.461052631578934,24.68999999999999,24.378421052631587
104,24.59947368421053,24.367894736842103,24.481578947368416,25.04315789473685,24.878421052631587,24.8421052631579,24.449999999999996,24.488947368421055,24.588421052631574,24.555789473684214,24.675789473684212,24.431052631578947
112,24.610000000000003,24.459473684210522,24.45368421052631,25.058421052631598,24.945789473684204,24.891052631578955,24.457894736842103,24.53157894736842,24.623157894736845,24.516842105263155,24.613684210526323,24.509473684210526
120,24.694736842105257,24.472631578947368,24.522105263157904,24.974736842105266,24.98421052631579,24.91315789473684,24.44210526315789,24.576315789473682,24.666842105263143,24.509473684210512,24.559473684210534,24.551578947368416
128,24.74578947368421,24.5,24.475263157894737,24.964210526315796,24.972631578947368,24.85421052631581,24.331578947368406,24.63052631578947,24.61947368421053,24.642105263157884,24.621052631578944,24.46315789473684
136,24.802631578947377,24.474736842105273,24.540526315789467,24.960526315789483,24.95052631578947,24.819999999999997,24.21736842105263,24.572631578947366,24.71421052631579,24.63947368421051,24.648947368421055,24.544736842105277
144,24.850526315789487,24.488421052631583,24.631052631578942,24.877894736842105,24.955263157894738,24.76947368421054,24.28315789473683,24.661052631578947,24.717894736842112,24.729473684210525,24.682631578947376,24.548947368421057
152,24.90263157894738,24.550000000000004,24.641052631578944,24.86473684210526,24.921578947368424,24.76052631578947,24.356315789473694,24.606315789473683,24.687894736842107,24.69473684210525,24.686842105263164,24.564736842105287
160,24.875263157894757,24.494210526315804,24.673157894736843,24.866842105263153,24.835789473684198,24.654210526315804,24.27947368421053,24.662105263157898,24.735789473684214,24.65105263157895,24.67473684210526,24.508947368421055
168,24.88368421052631,24.53157894736842,24.750000000000004,24.815263157894748,24.825789473684207,24.59,24.15526315789474,24.63315789473684,24.745263157894737,24.67736842105263,24.680000000000014,24.406842105263166
176,24.83473684210527,24.500526315789457,24.74473684210526,24.790526315789478,24.78894736842103,24.53263157894737,24.19210526315789,24.66526315789473,24.74526315789474,24.636315789473684,24.602631578947364,24.314210526315797
184,24.812631578947375,24.507894736842093,24.72684210526316,24.889473684210532,24.77789473684209,24.485263157894725,24.194210526315796,24.71684210526316,24.699999999999992,24.670526315789488,24.60473684210526,24.3078947368421
192,24.81368421052632,24.505263157894742,24.755263157894742,24.90684210526316,24.70210526315789,24.44157894736842,24.231052631578955,24.768421052631584,24.73526315789474,24.663157894736845,24.61736842105264,24.36052631578947
200,24.829473684210534,24.505789473684207,24.823157894736852,24.917368421052647,24.755789473684207,24.378947368421045,24.184210526315802,24.740000000000006,24.723157894736847,24.671052631578945,24.62052631578947,24.32368421052633
208,24.77842105263159,24.474736842105266,24.817894736842103,24.99578947368421,24.80421052631578,24.292631578947358,24.170526315789488,24.862631578947376,24.741052631578945,24.75157894736843,24.622631578947367,24.191052631578945
