time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.412307692307685,24.259999999999994,24.350769230769224,24.313846153846143,24.35692307692307,24.24461538461539,24.179230769230767,24.323076923076925,24.23692307692308,24.317692307692305,24.373846153846156,24.36076923076923
8,24.420769230769228,24.382307692307688,24.33615384615384,24.533846153846152,24.52230769230768,24.166923076923077,24.203846153846165,24.322307692307696,24.31461538461538,24.44923076923078,24.383076923076928,24.36461538461539
16,24.421538461538468,24.429999999999996,24.289999999999992,24.68307692307693,24.660769230769215,24.227692307692315,24.242307692307687,24.339999999999996,24.442307692307686,24.370769230769227,24.55461538461539,24.43153846153847
24,24.376153846153848,24.473076923076924,24.36461538461539,24.63153846153846,24.786153846153844,24.303846153846163,24.1576923076923,24.220769230769225,24.58153846153846,24.436153846153854,24.618461538461542,24.32307692307693
32,24.264615384615386,24.485384615384618,24.427692307692315,24.628461538461547,24.773076923076925,24.24923076923077,24.213076923076933,24.192307692307686,24.52153846153847,24.42153846153846,24.563846153846157,24.21384615384615
40,24.220769230769243,24.4923076923077,24.31000000000001,24.628461538461547,24.791538461538458,24.183846153846147,24.284615384615382,24.26615384615385,24.633076923076924,24.51615384615384,24.69000000000001,24.216153846153848
48,24.313846153846153,24.55307692307692,24.307692307692307,24.62153846153848,24.79923076923076,24.22307692307693,24.372307692307697,24.364615384615387,24.66384615384615,24.539230769230777,24.5823076923077,24.145384615384614
56,24.399230769230762,24.569230769230774,24.43923076923076,24.566153846153853,24.782307692307686,24.283076923076916,24.283846153846138,24.386923076923086,24.74846153846154,24.573846153846144,24.550000000000004,24.10923076923077
64,24.423846153846153,24.561538461538472,24.474615384615387,24.607692307692314,24.866923076923058,24.30461538461538,24.33307692307692,24.443076923076934,24.74307692307692,24.558461538461533,24.57538461538461,24.085384615384616
72,24.36923076923077,24.6523076923077,24.448461538461537,24.647692307692314,24.809230769230748,24.34769230769231,24.258461538461543,24.560000000000013,24.661538461538466,24.62923076923078,24.638461538461538,24.16230769230768
80,24.35461538461539,24.635384615384623,24.396153846153847,24.665384615384625,24.71999999999999,24.448461538461544,24.337692307692297,24.576923076923073,24.57769230769231,24.57769230769231,24.65384615384616,24.12999999999998
88,24.41230769230768,24.605384615384622,24.372307692307686,24.643076923076933,24.559230769230766,24.45307692307692,24.418461538461532,24.600769230769234,24.688461538461542,24.5176923076923,24.585384615384623,24.15692307692307
96,24.335384615384605,24.670769230769242,24.25769230769229,24.76692307692307,24.525384615384613,24.45153846153846,24.542307692307695,24.585384615384616,24.573076923076936,24.47923076923077,24.66615384615385,24.169999999999987
104,24.38230769230768,24.646923076923073,24.26230769230769,24.766153846153852,24.539230769230766,24.494615384615386,24.546923076923086,24.576923076923094,24.646923076923095,24.438461538461542,24.671538461538468,24.189230769230754
112,24.305384615384614,24.676153846153852,24.194615384615375,24.770769230769243,24.450769230769225,24.480769230769237,24.650769230769225,24.49461538461539,24.59461538461539,24.299230769230753,24.700769230769247,24.246923076923064
120,24.260769230769224,24.63692307692309,24.169230769230758,24.661538461538477,24.37230769230769,24.556923076923077,24.658461538461534,24.41692307692309,24.59307692307693,24.145384615384614,24.68923076923077,24.19846153846153
128,24.313076923076913,24.651538461538465,24.12923076923075,24.638461538461534,24.368461538461535,24.52307692307693,24.68076923076923,24.36769230769231,24.633846153846154,24.147692307692296,24.63692307692307,24.259999999999994
136,24.357692307692304,24.628461538461544,24.133846153846143,24.59846153846154,24.386153846153842,24.530769230769227,24.705384615384627,24.207692307692305,24.628461538461536,24.170769230769228,24.71692307692307,24.30153846153845
144,24.369230769230768,24.545384615384624,24.09999999999998,24.496923076923075,24.42846153846155,24.44230769230769,24.67538461538463,24.190769230769238,24.600769230769227,24.088461538461523,24.693076923076916,24.346923076923066
152,24.332307692307694,24.51769230769231,24.048461538461524,24.49461538461539,24.3776923076923,24.348461538461528,24.675384615384615,24.106153846153823,24.643846153846145,24.095384615384596,24.656923076923075,24.369999999999994
160,24.352307692307676,24.400000000000006,24.14461538461538,24.473846153846157,24.31846153846155,24.269999999999982,24.590769230769244,24.080769230769214,24.632307692307688,24.063846153846136,24.58461538461539,24.38076923076923
168,24.408461538461523,24.25846153846153,24.116923076923058,24.393846153846155,24.259230769230776,24.183076923076907,24.52769230769231,24.13923076923075,24.576153846153847,24.164615384615367,24.483076923076915,24.327692307692296
176,24.347692307692295,24.23076923076922,24.109999999999985,24.432307692307695,24.20076923076924,24.114615384615366,24.35615384615385,24.127692307692296,24.56538461538461,24.073076923076915,24.466153846153844,24.304615384615378
184,24.236923076923084,24.151538461538447,24.071538461538434,24.292307692307695,24.263846153846156,24.15153846153844,24.327692307692306,24.09769230769229,24.55384615384613,24.027692307692288,24.377692307692318,24.206153846153853
192,24.281538461538467,24.10153846153845,24.098461538461528,24.249230769230767,24.2076923076923,24.093076923076897,24.223846153846143,24.11615384615381,24.424615384615375,24.05461538461536,24.306153846153844,24.252307692307696
200,24.284615384615368,24.1053846153846,24.083846153846142,24.1453846153846,24.273846153846165,24.099999999999987,24.099230769230754,24.018461538461523,24.34461538461538,24.058461538461508,24.254615384615366,24.224615384615376
208,24.26923076923075,24.127692307692303,24.040769230769225,24.17615384615383,24.309230769230762,24.03384615384614,24.03923076923076,23.986923076923063,24.193076923076916,24.087692307692283,24.11076923076922,24.23230769230769
216,24.26923076923076,24.09153846153846,24.06615384615382,24.11692307692306,24.21076923076923,24.05999999999998,24.09230769230768,24.033846153846124,24.176153846153834,24.106923076923046,24.092307692307678,24.24846153846153
224,24.2153846153846,24.079999999999977,24.06769230769229,24.051538461538442,24.186153846153843,24.043846153846133,24.028461538461535,24.043846153846125,24.124615384615367,24.034615384615357,24.102307692307683,24.263076923076923
232,24.228461538461524,24.093076923076914,24.130769230769207,24.054615384615367,24.103846153846142,24.04769230769229,24.042307692307666,24.07615384615382,24.032307692307675,24.071538461538445,24.112307692307667,24.144615384615367
240,24.21846153846152,24.06461538461537,24.116153846153825,24.050769230769205,24.084615384615375,24.03307692307689,24.06153846153844,24.023846153846133,24.03076923076921,24.053846153846123,24.066923076923057,24.102307692307686
248,24.17307692307691,24.066153846153824,24.093076923076907,24.07461538461537,24.05461538461538,24.084615384615372,24.086923076923057,23.97538461538459,24.028461538461514,24.037692307692296,24.059230769230748,24.063846153846143
256,24.238461538461546,24.028461538461514,24.07846153846152,24.034615384615364,24.081538461538457,24.09384615384614,24.08615384615383,24.0730769230769,24.00615384615384,24.10076923076922,24.022307692307674,24.143076923076922
264,24.20692307692306,24.0676923076923,24.066153846153828,24.04538461538459,24.059230769230744,24.095384615384592,24.04153846153844,24.064615384615372,24.01461538461537,24.07384615384615,24.025384615384592,24.094615384615366
272,24.14615384615382,24.1153846153846,24.06769230769229,24.026923076923055,24.055384615384593,24.079230769230758,24.065384615384577,24.04769230769229,24.039230769230763,24.098461538461535,24.089999999999982,24.032307692307672
280,24.172307692307676,24.096153846153822,24.07307692307691,24.020769230769215,24.086923076923064,24.13692307692306,24.12076923076922,24.02384615384613,24.0853846153846,24.086923076923064,24.137692307692287,24.08461538461536
288,24.105384615384615,24.09230769230768,24.106153846153834,24.052307692307682,24.10076923076922,24.07,24.119999999999987,24.023846153846122,24.04615384615384,24.09846153846152,24.142307692307668,24.112307692307677
296,24.130769230769218,24.096153846153832,24.009999999999977,24.076923076923066,24.122307692307686,24.106153846153845,24.119230769230757,24.04538461538459,24.013076923076895,24.10461538461539,24.07999999999998,24.136923076923054
304,24.068461538461534,24.094615384615377,24.043846153846133,24.09615384615383,24.10153846153845,24.118461538461528,24.131538461538454,24.029230769230743,24.040769230769218,24.146923076923073,24.080769230769224,24.127692307692293
312,24.069230769230767,24.128461538461526,24.043076923076914,24.09769230769228,24.100769230769224,24.100769230769224,24.061538461538447,24.009999999999977,24.073846153846134,24.136923076923075,24.07999999999998,24.16076923076922
320,24.060769230769232,24.23846153846153,24.119230769230768,24.11692307692306,24.09769230769229,24.06307692307691,24.043846153846147,24.0530769230769,24.070769230769212,24.10230769230769,24.113076923076907,24.10923076923075
328,24.08538461538461,24.266923076923067,24.089230769230753,24.08846153846153,24.176923076923064,24.10769230769231,23.99692307692307,24.02615384615383,24.108461538461526,24.059999999999977,24.14153846153845,24.178461538461534
336,24.089999999999996,24.293076923076914,24.121538461538456,24.130769230769214,24.10923076923076,24.100769230769234,24.07846153846153,24.04692307692308,24.10923076923075,24.107692307692304,24.179999999999982,24.13769230769232
344,24.142307692307682,24.260769230769224,24.14230769230769,24.083076923076916,24.115384615384595,24.109999999999967,24.061538461538458,24.063846153846143,24.131538461538447,24.138461538461527,24.209999999999987,24.15076923076923
352,24.11153846153846,24.249230769230763,24.078461538461532,24.042307692307695,24.094615384615366,24.123076923076923,24.051538461538453,24.09846153846151,24.112307692307695,24.10076923076922,24.2476923076923,24.197692307692304
