time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.29142857142858,24.450714285714298,24.324285714285715,24.58785714285715,24.452142857142864,24.390714285714274,24.54428571428572,24.45857142857142,24.306428571428565,24.50000000000001,24.378571428571423,24.588571428571427
8,24.44142857142857,24.547142857142862,24.532857142857132,24.635000000000012,24.504285714285714,24.477857142857143,24.54857142857143,24.645000000000003,24.403571428571425,24.470714285714298,24.39071428571428,24.749999999999996
16,24.58214285714286,24.69071428571428,24.607857142857153,24.574999999999992,24.602857142857143,24.59928571428571,24.671428571428567,24.574285714285722,24.566428571428577,24.28928571428572,24.398571428571437,24.78142857142857
24,24.71928571428573,24.70857142857143,24.58,24.467142857142854,24.749285714285705,24.593571428571423,24.679999999999996,24.56428571428571,24.459285714285713,24.282142857142865,24.369285714285706,24.807142857142853
32,24.692857142857136,24.704285714285717,24.537857142857142,24.352142857142873,24.818571428571428,24.684285714285696,24.68357142857142,24.494285714285706,24.535714285714285,24.37357142857143,24.43785714285714,24.773571428571422
40,24.864285714285725,24.82428571428571,24.51357142857143,24.354999999999997,24.936428571428564,24.829285714285724,24.857142857142858,24.475714285714286,24.53571428571428,24.383571428571436,24.512142857142848,24.91
48,24.937857142857148,24.775714285714276,24.424285714285716,24.47285714285715,25.059999999999995,24.90214285714288,25.011428571428564,24.588571428571434,24.588571428571424,24.453571428571433,24.527857142857144,24.992142857142852
56,25.002857142857152,24.91857142857142,24.51499999999999,24.501428571428566,25.035,25.00928571428571,25.02071428571428,24.75785714285714,24.617857142857137,24.62857142857143,24.685714285714266,25.05428571428571
64,25.051428571428563,24.992142857142866,24.520000000000014,24.471428571428575,25.034285714285726,24.996428571428574,25.002857142857152,24.86071428571428,24.78000000000001,24.840714285714288,24.805714285714284,25.011428571428567
72,25.04928571428572,24.94142857142858,24.64357142857143,24.53714285714286,25.048571428571428,25.061428571428582,25.107857142857146,24.80928571428571,24.82357142857143,24.847142857142867,24.958571428571435,25.002857142857145
80,25.024285714285707,25.091428571428587,24.729285714285723,24.5,24.981428571428573,25.042142857142867,25.09642857142858,24.729285714285716,24.844999999999985,24.947857142857146,25.07785714285715,25.012142857142862
88,24.95071428571428,25.147857142857134,24.73571428571428,24.575714285714287,24.874285714285712,25.108571428571427,25.175714285714278,24.78357142857144,24.93142857142855,24.918571428571422,25.04928571428572,25.075714285714284
96,24.932857142857127,25.12071428571428,24.723571428571425,24.703571428571426,24.765,25.02285714285715,25.131428571428565,24.678571428571423,25.032857142857125,24.872142857142855,25.069285714285726,25.09571428571429
104,24.799999999999997,25.140714285714292,24.651428571428553,24.657142857142865,24.615000000000006,25.03142857142857,25.250714285714295,24.781428571428563,25.08357142857144,25.02357142857142,25.036428571428544,25.086428571428577
112,24.712142857142858,25.047857142857143,24.63071428571429,24.86785714285715,24.614285714285728,25.034285714285712,25.29428571428572,24.729999999999997,25.070000000000004,24.892142857142858,24.96214285714286,25.157857142857146
120,24.651428571428575,25.025714285714283,24.584999999999994,24.947857142857156,24.59000000000001,25.090000000000003,25.313571428571432,24.771428571428565,25.06357142857142,24.92714285714286,24.95642857142856,25.140000000000004
128,24.64071428571428,24.961428571428577,24.624999999999996,24.928571428571434,24.555714285714284,25.130000000000006,25.17071428571428,24.786428571428573,24.998571428571434,24.81571428571428,24.906428571428577,25.139285714285712
136,24.747142857142858,24.898571428571422,24.649285714285707,24.95214285714287,24.61357142857144,25.074285714285725,24.982857142857153,24.73785714285714,24.972142857142863,24.787857142857128,24.892857142857128,25.132857142857148
144,24.695714285714292,24.96714285714286,24.655714285714286,24.816428571428574,24.59142857142857,24.98357142857143,24.807857142857127,24.648571428571422,25.00642857142857,24.945000000000004,24.85071428571427,25.081428571428575
152,24.672142857142862,24.962142857142858,24.74642857142858,24.771428571428572,24.64642857142858,25.017857142857153,24.547142857142852,24.625000000000004,25.01928571428572,24.996428571428563,24.807857142857138,25.112142857142867
160,24.72571428571428,24.962142857142847,24.79714285714285,24.813571428571425,24.602142857142866,24.95500000000001,24.37785714285714,24.71285714285714,25.068571428571442,24.971428571428575,24.722142857142856,25.099285714285706
