time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.464285714285715,25.821428571428573,25.821428571428573,25.678571428571427,25.964285714285715,25.892857142857146,25.821428571428573,26.035714285714285,25.821428571428573,25.964285714285715,25.964285714285715,25.678571428571427
8,25.607142857142854,25.964285714285715,25.607142857142854,25.678571428571427,25.964285714285715,25.75,25.821428571428573,25.892857142857146,25.607142857142854,25.821428571428573,25.821428571428573,26.035714285714285
16,25.678571428571427,25.75,25.821428571428573,25.678571428571427,26.035714285714285,26.035714285714285,25.892857142857146,26.25,25.607142857142854,25.607142857142854,25.821428571428573,25.75
24,25.892857142857146,25.892857142857146,25.607142857142854,25.821428571428573,26.035714285714285,25.678571428571427,25.821428571428573,25.892857142857146,26.035714285714285,25.464285714285715,25.392857142857142,25.892857142857146
32,25.678571428571427,26.035714285714285,25.678571428571427,25.892857142857146,25.892857142857146,26.392857142857146,25.821428571428573,25.892857142857146,26.107142857142854,25.464285714285715,25.607142857142854,25.821428571428573
40,25.892857142857146,26.035714285714285,25.678571428571427,25.678571428571427,25.821428571428573,25.821428571428573,25.821428571428573,25.535714285714285,25.821428571428573,25.678571428571427,25.75,25.821428571428573
48,25.678571428571427,25.75,25.392857142857142,25.678571428571427,26.107142857142854,25.75,26.25,25.607142857142854,25.678571428571427,25.75,25.678571428571427,25.821428571428573
56,25.892857142857146,26.107142857142854,25.75,25.821428571428573,26.464285714285715,26.035714285714285,26.25,25.607142857142854,25.821428571428573,26.035714285714285,25.892857142857146,26.035714285714285
64,25.75,25.964285714285715,25.464285714285715,25.535714285714285,26.607142857142854,25.75,25.892857142857146,25.964285714285715,26.178571428571427,26.035714285714285,25.964285714285715,25.892857142857146
72,25.821428571428573,25.964285714285715,25.892857142857146,25.678571428571427,26.464285714285715,26.178571428571427,26.178571428571427,26.035714285714285,25.964285714285715,25.821428571428573,25.821428571428573,25.892857142857146
80,26.25,26.107142857142854,25.892857142857146,25.678571428571427,26.464285714285715,25.75,25.75,25.464285714285715,25.75,25.964285714285715,25.892857142857146,26.035714285714285
88,26.107142857142854,25.821428571428573,26.035714285714285,25.964285714285715,26.464285714285715,25.964285714285715,26.107142857142854,25.75,25.964285714285715,26.178571428571427,25.892857142857146,25.75
96,25.892857142857146,25.821428571428573,25.678571428571427,25.75,26.464285714285715,26.107142857142854,26.107142857142854,25.607142857142854,25.964285714285715,26.178571428571427,25.964285714285715,25.821428571428573
104,25.821428571428573,25.964285714285715,25.678571428571427,26.107142857142854,26.392857142857146,26.25,25.821428571428573,25.75,26.25,26.178571428571427,25.964285714285715,25.821428571428573
112,26.25,25.964285714285715,25.607142857142854,25.821428571428573,25.75,26.107142857142854,25.964285714285715,25.75,26.107142857142854,25.678571428571427,25.964285714285715,25.964285714285715
120,25.678571428571427,25.821428571428573,25.392857142857142,25.678571428571427,25.75,25.964285714285715,25.892857142857146,25.892857142857146,25.892857142857146,25.535714285714285,26.035714285714285,25.892857142857146
128,25.964285714285715,25.821428571428573,25.535714285714285,26.107142857142854,25.75,26.178571428571427,25.964285714285715,25.821428571428573,25.821428571428573,25.892857142857146,25.892857142857146,26.178571428571427
136,25.892857142857146,25.964285714285715,25.464285714285715,25.892857142857146,25.964285714285715,26.035714285714285,26.178571428571427,26.107142857142854,25.892857142857146,25.607142857142854,25.892857142857146,26.035714285714285
144,25.75,25.607142857142854,25.75,25.964285714285715,25.464285714285715,26.178571428571427,25.75,25.75,26.107142857142854,25.821428571428573,25.964285714285715,25.821428571428573
152,25.821428571428573,25.821428571428573,25.75,25.964285714285715,25.607142857142854,26.035714285714285,25.964285714285715,25.75,26.035714285714285,25.75,25.964285714285715,26.035714285714285
160,25.892857142857146,26.178571428571427,25.892857142857146,25.964285714285715,25.678571428571427,25.964285714285715,25.75,25.75,25.892857142857146,25.821428571428573,25.607142857142854,25.964285714285715
168,25.964285714285715,25.964285714285715,25.75,25.678571428571427,25.392857142857142,25.821428571428573,25.75,25.607142857142854,26.035714285714285,25.678571428571427,25.535714285714285,25.892857142857146
176,26.107142857142854,26.321428571428573,25.75,25.607142857142854,25.678571428571427,25.821428571428573,25.892857142857146,25.535714285714285,25.75,26.035714285714285,25.821428571428573,26.321428571428573
184,25.678571428571427,26.25,25.892857142857146,25.821428571428573,25.678571428571427,25.75,25.892857142857146,25.607142857142854,25.821428571428573,25.821428571428573,25.607142857142854,25.678571428571427
192,25.964285714285715,25.892857142857146,26.107142857142854,26.178571428571427,25.892857142857146,25.75,26.178571428571427,25.535714285714285,26.035714285714285,25.892857142857146,25.75,25.892857142857146
200,25.75,25.75,25.821428571428573,26.25,25.535714285714285,26.178571428571427,25.892857142857146,25.535714285714285,26.035714285714285,25.821428571428573,25.392857142857142,25.75
208,25.535714285714285,26.035714285714285,25.821428571428573,26.107142857142854,25.678571428571427,25.892857142857146,25.75,25.821428571428573,26.035714285714285,25.75,25.607142857142854,25.892857142857146
