time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
520,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0
528,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0
536,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
544,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
552,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
560,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
568,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
576,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0
584,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0
592,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
600,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
608,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
616,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
624,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
632,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
640,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
648,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
656,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0
664,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
672,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
680,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0
688,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0
696,48.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0
704,48.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0
712,48.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,48.0
720,48.0,47.0,48.0,47.0,48.0,47.0,48.0,48.0,47.0,48.0,47.0,48.0
728,48.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0
736,48.0,47.0,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,48.0
744,48.0,47.0,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,48.0
752,48.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,48.0
760,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,47.0,48.0
768,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0
776,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,47.0,48.0
784,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
792,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0
