time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.302,24.154,24.393333333333334,24.41199999999998,24.30733333333334,24.149333333333338,24.287333333333336,24.316000000000003,24.438666666666673,24.32266666666667,24.23066666666667,24.338000000000008
8,24.376000000000005,24.306666666666665,24.419333333333334,24.36266666666666,24.453333333333333,24.371333333333336,24.435333333333343,24.470666666666656,24.573333333333345,24.52266666666666,24.26733333333333,24.531333333333336
16,24.491333333333323,24.353333333333335,24.431333333333342,24.46333333333334,24.525333333333332,24.577333333333335,24.558000000000007,24.636666666666667,24.65600000000001,24.480666666666675,24.37666666666667,24.473333333333343
24,24.48733333333332,24.35333333333334,24.556000000000004,24.441333333333322,24.607999999999993,24.588,24.75399999999999,24.739999999999995,24.734666666666648,24.63133333333333,24.29533333333333,24.575333333333322
32,24.402,24.384666666666668,24.515333333333334,24.488666666666667,24.533333333333324,24.562666666666658,24.88933333333333,24.769999999999996,24.90066666666667,24.596,24.195333333333327,24.735333333333337
40,24.456,24.493999999999993,24.565333333333328,24.615333333333325,24.566666666666666,24.793999999999986,24.935999999999993,24.727333333333334,24.907999999999987,24.56666666666667,24.22866666666667,24.70000000000001
48,24.332000000000004,24.494666666666664,24.526000000000003,24.581999999999997,24.595333333333336,24.904666666666664,24.87866666666666,24.740000000000023,24.936000000000007,24.470666666666666,24.255333333333336,24.642666666666663
56,24.40266666666667,24.424666666666656,24.58133333333332,24.601999999999997,24.644666666666676,24.932666666666663,24.798000000000012,24.73066666666668,25.015333333333324,24.282000000000007,24.15,24.698666666666664
64,24.421333333333326,24.42,24.487333333333318,24.57199999999999,24.715999999999998,24.899333333333338,24.83133333333334,24.654666666666667,25.05800000000001,24.18466666666667,24.24533333333334,24.74933333333334
72,24.557333333333336,24.330000000000005,24.56866666666667,24.514,24.770666666666667,24.962666666666667,24.711333333333332,24.625333333333337,24.828000000000003,24.237333333333332,24.34733333333334,24.854666666666667
80,24.555333333333337,24.371999999999993,24.667333333333332,24.514666666666677,24.86733333333333,25.134666666666668,24.757333333333328,24.59,24.758666666666663,24.381333333333327,24.135999999999996,24.838000000000026
88,24.522666666666687,24.202000000000012,24.674666666666663,24.61466666666667,24.652000000000008,25.131333333333327,24.68466666666667,24.518000000000008,24.648000000000007,24.428666666666658,24.116666666666674,24.792666666666666
96,24.503333333333345,24.367333333333345,24.822666666666677,24.52533333333333,24.663333333333334,25.079999999999988,24.612000000000002,24.496000000000013,24.671333333333326,24.448000000000008,24.066666666666677,24.71866666666665
104,24.49600000000001,24.400000000000013,24.68133333333335,24.435333333333332,24.576666666666668,25.05199999999998,24.586,24.514666666666677,24.463333333333335,24.26466666666667,24.043999999999997,24.69333333333334
112,24.46866666666667,24.36333333333334,24.629333333333353,24.45866666666667,24.562,25.06333333333333,24.60933333333333,24.481333333333342,24.220000000000006,24.286000000000016,24.064666666666664,24.63266666666666
120,24.43666666666668,24.26600000000001,24.61799999999999,24.365333333333346,24.51600000000001,24.85066666666665,24.55200000000001,24.603333333333335,24.189333333333337,24.26466666666667,24.051333333333346,24.627333333333336
128,24.480666666666664,24.372666666666667,24.464666666666666,24.433333333333326,24.547333333333334,24.698666666666668,24.504666666666665,24.70200000000001,24.22933333333333,24.218000000000007,23.956000000000014,24.65266666666667
136,24.68133333333333,24.362,24.487333333333346,24.476666666666652,24.54,24.51333333333335,24.329333333333338,24.702666666666666,24.200000000000003,24.12866666666668,24.06933333333333,24.67400000000001
144,24.697333333333336,24.45799999999999,24.49000000000001,24.412000000000006,24.60866666666668,24.623999999999995,24.37733333333334,24.74599999999999,24.247333333333323,24.122000000000007,24.15866666666667,24.458000000000006
152,24.720666666666666,24.541333333333338,24.597333333333328,24.391333333333343,24.544000000000004,24.598000000000003,24.395333333333323,24.722666666666683,24.38666666666666,24.103999999999996,24.19200000000001,24.39066666666667
160,24.74866666666667,24.459333333333333,24.620666666666658,24.484000000000005,24.69666666666667,24.56533333333333,24.36066666666666,24.83533333333334,24.542666666666666,24.21333333333333,24.224666666666675,24.400000000000013
168,24.80466666666665,24.48866666666668,24.677999999999983,24.45466666666667,24.74599999999999,24.628666666666653,24.377999999999993,24.758666666666663,24.60733333333333,24.19600000000001,24.290666666666674,24.573333333333327
176,24.668666666666667,24.54933333333333,24.651999999999997,24.576666666666657,24.82666666666665,24.653333333333336,24.435333333333332,24.660666666666646,24.634666666666675,24.219333333333353,24.41666666666668,24.58266666666666
184,24.780666666666672,24.543999999999986,24.611333333333338,24.650666666666666,24.950000000000003,24.725999999999996,24.583333333333325,24.65333333333331,24.700000000000003,24.107333333333344,24.310666666666666,24.662666666666663
192,24.605999999999998,24.572,24.581999999999997,24.698,24.83199999999999,24.740666666666666,24.77,24.63066666666667,24.741333333333326,24.268,24.311333333333337,24.592000000000002
