time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,24.21227272727273,24.230000000000004,24.292727272727266,24.163181818181812,24.233636363636375,24.24772727272728,24.09227272727273,24.123181818181823,24.314999999999994,24.27136363636364,24.25545454545455,24.288181818181812
8,24.414999999999996,24.319090909090928,24.307272727272725,24.165909090909075,24.37954545454545,24.436818181818186,24.09590909090909,24.277272727272738,24.409545454545455,24.357727272727285,24.362272727272725,24.27181818181819
16,24.380909090909086,24.49818181818183,24.453181818181818,24.123636363636365,24.600454545454546,24.541363636363634,24.22136363636364,24.473636363636366,24.44363636363636,24.376818181818177,24.498636363636344,24.349545454545446
24,24.34818181818183,24.66545454545456,24.479090909090914,24.029090909090915,24.536818181818184,24.597272727272717,24.139999999999997,24.617727272727265,24.570909090909108,24.398636363636363,24.59999999999999,24.369090909090918
32,24.33363636363638,24.597272727272735,24.51954545454545,24.049545454545452,24.654999999999987,24.660909090909087,24.17227272727272,24.704090909090905,24.61272727272728,24.418636363636374,24.679999999999982,24.417272727272724
40,24.28227272727273,24.69954545454545,24.538636363636364,23.96863636363636,24.84227272727272,24.664545454545454,24.246818181818174,24.739545454545446,24.566818181818185,24.379999999999995,24.69363636363635,24.45045454545453
48,24.29636363636363,24.661818181818177,24.50454545454545,23.875909090909087,24.82409090909091,24.754545454545436,24.341818181818176,24.699090909090895,24.49363636363637,24.29363636363637,24.80590909090909,24.537727272727274
56,24.15454545454546,24.72545454545454,24.495000000000005,23.767727272727267,24.836818181818185,24.82590909090909,24.367727272727283,24.607272727272708,24.435,24.21045454545455,24.766818181818177,24.46181818181818
64,24.076818181818176,24.806818181818173,24.545909090909085,23.756818181818172,24.785,24.873636363636354,24.393636363636375,24.60045454545454,24.382727272727283,24.210909090909105,24.73500000000001,24.445000000000004
72,24.029545454545445,24.879545454545454,24.55545454545453,23.778636363636366,24.699545454545458,24.80818181818182,24.365454545454558,24.50363636363636,24.45272727272728,24.202727272727287,24.68272727272727,24.5340909090909
80,23.989999999999995,24.96,24.514090909090907,23.872272727272733,24.610000000000003,24.81318181818181,24.433636363636364,24.66090909090909,24.42090909090911,24.24545454545456,24.69363636363636,24.583181818181828
88,23.83499999999999,24.83681818181818,24.50090909090909,23.83590909090909,24.65772727272729,24.791818181818176,24.464545454545455,24.691818181818185,24.355000000000015,24.390000000000008,24.697727272727278,24.54227272727272
96,23.835909090909077,24.73227272727271,24.599545454545456,23.92136363636364,24.392727272727285,24.80363636363635,24.408636363636354,24.540000000000006,24.33136363636364,24.424545454545463,24.722272727272735,24.528181818181825
104,23.83954545454546,24.72545454545454,24.7159090909091,24.047727272727272,24.210000000000004,24.790909090909082,24.402727272727276,24.399545454545464,24.380000000000006,24.439545454545463,24.729545454545462,24.551363636363625
112,23.881363636363634,24.724999999999994,24.64363636363636,24.053636363636368,24.07772727272727,24.871363636363622,24.41454545454545,24.307272727272743,24.47272727272727,24.60681818181818,24.73772727272728,24.467272727272725
