time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
0,25.431818181818183,25.522727272727273,25.522727272727273,25.068181818181817,25.386363636363637,25.15909090909091,25.15909090909091,25.386363636363637,25.15909090909091,25.386363636363637,25.204545454545453,25.295454545454547
8,25.431818181818183,25.522727272727273,25.295454545454547,25.386363636363637,25.522727272727273,25.34090909090909,25.34090909090909,25.34090909090909,25.204545454545453,25.386363636363637,25.34090909090909,25.295454545454547
16,25.204545454545453,25.568181818181817,25.113636363636363,25.34090909090909,25.568181818181817,25.477272727272727,25.34090909090909,25.34090909090909,25.522727272727273,25.386363636363637,25.79545454545455,25.204545454545453
24,25.477272727272727,25.840909090909086,25.25,25.068181818181817,25.431818181818183,25.477272727272727,25.25,25.34090909090909,25.79545454545455,25.613636363636363,25.477272727272727,25.25
32,25.204545454545453,25.613636363636363,25.295454545454547,25.204545454545453,25.386363636363637,25.477272727272727,25.204545454545453,25.431818181818183,25.568181818181817,25.113636363636363,25.386363636363637,25.25
40,25.477272727272727,25.79545454545455,25.113636363636363,25.204545454545453,25.568181818181817,25.15909090909091,25.204545454545453,25.568181818181817,25.204545454545453,25.386363636363637,25.386363636363637,25.34090909090909
48,25.34090909090909,25.522727272727273,25.431818181818183,25.113636363636363,25.477272727272727,25.568181818181817,25.113636363636363,25.34090909090909,25.25,25.25,25.431818181818183,25.386363636363637
56,25.25,25.522727272727273,25.659090909090914,24.977272727272727,25.840909090909086,25.386363636363637,25.15909090909091,25.522727272727273,25.25,25.295454545454547,25.34090909090909,25.386363636363637
64,25.068181818181817,25.659090909090914,25.522727272727273,24.795454545454547,26.06818181818182,25.522727272727273,25.431818181818183,25.431818181818183,25.15909090909091,25.431818181818183,25.295454545454547,25.568181818181817
72,25.431818181818183,25.79545454545455,25.295454545454547,25.113636363636363,25.659090909090914,25.522727272727273,25.477272727272727,25.34090909090909,25.34090909090909,25.34090909090909,25.431818181818183,25.568181818181817
80,25.522727272727273,25.75,25.295454545454547,25.295454545454547,25.75,25.70454545454545,25.522727272727273,25.34090909090909,25.15909090909091,25.34090909090909,25.477272727272727,25.431818181818183
88,25.34090909090909,25.70454545454545,25.295454545454547,25.204545454545453,25.886363636363637,25.431818181818183,25.522727272727273,25.477272727272727,25.34090909090909,25.34090909090909,25.386363636363637,25.386363636363637
96,25.022727272727273,25.659090909090914,25.477272727272727,25.25,26.06818181818182,25.431818181818183,25.204545454545453,25.522727272727273,25.068181818181817,25.34090909090909,25.477272727272727,25.386363636363637
104,25.068181818181817,25.75,25.431818181818183,25.34090909090909,25.659090909090914,25.34090909090909,25.295454545454547,25.34090909090909,25.34090909090909,25.295454545454547,25.522727272727273,25.386363636363637
112,25.295454545454547,25.75,25.477272727272727,25.204545454545453,25.79545454545455,25.431818181818183,25.613636363636363,25.386363636363637,25.659090909090914,25.522727272727273,25.295454545454547,25.477272727272727
120,25.613636363636363,25.613636363636363,25.386363636363637,25.204545454545453,25.613636363636363,25.568181818181817,25.295454545454547,25.613636363636363,25.886363636363637,25.522727272727273,25.34090909090909,25.386363636363637
128,25.022727272727273,25.613636363636363,25.431818181818183,25.25,25.613636363636363,25.34090909090909,25.477272727272727,25.295454545454547,25.522727272727273,25.477272727272727,25.431818181818183,25.431818181818183
136,25.295454545454547,25.431818181818183,25.75,25.34090909090909,25.477272727272727,25.34090909090909,25.431818181818183,25.431818181818183,25.522727272727273,25.477272727272727,25.568181818181817,25.34090909090909
144,25.204545454545453,25.431818181818183,25.477272727272727,25.34090909090909,25.477272727272727,25.34090909090909,25.431818181818183,25.431818181818183,25.477272727272727,25.568181818181817,25.75,25.431818181818183
152,25.204545454545453,25.613636363636363,25.659090909090914,25.295454545454547,25.15909090909091,25.34090909090909,25.431818181818183,25.34090909090909,25.659090909090914,25.568181818181817,25.477272727272727,25.522727272727273
160,25.204545454545453,25.568181818181817,25.659090909090914,25.568181818181817,25.15909090909091,25.431818181818183,25.522727272727273,25.295454545454547,25.477272727272727,25.386363636363637,25.659090909090914,25.34090909090909
168,25.25,25.522727272727273,25.613636363636363,25.568181818181817,25.204545454545453,25.34090909090909,25.34090909090909,25.34090909090909,25.34090909090909,25.386363636363637,25.659090909090914,25.431818181818183
176,25.34090909090909,25.522727272727273,25.613636363636363,25.70454545454545,25.70454545454545,25.568181818181817,25.113636363636363,25.386363636363637,25.204545454545453,25.477272727272727,25.34090909090909,25.477272727272727
184,25.295454545454547,25.522727272727273,25.613636363636363,25.568181818181817,25.522727272727273,25.568181818181817,25.431818181818183,25.431818181818183,25.34090909090909,25.386363636363637,25.477272727272727,25.477272727272727
192,25.34090909090909,25.477272727272727,25.613636363636363,25.659090909090914,25.386363636363637,25.568181818181817,25.613636363636363,25.34090909090909,25.568181818181817,25.522727272727273,25.568181818181817,25.79545454545455
200,25.25,25.477272727272727,25.522727272727273,25.477272727272727,25.34090909090909,25.522727272727273,25.295454545454547,25.522727272727273,25.431818181818183,25.34090909090909,25.477272727272727,25.386363636363637
208,25.386363636363637,25.477272727272727,25.613636363636363,25.613636363636363,25.431818181818183,25.568181818181817,25.613636363636363,25.522727272727273,25.431818181818183,25.431818181818183,25.477272727272727,25.568181818181817
216,25.568181818181817,25.477272727272727,25.613636363636363,25.659090909090914,25.522727272727273,25.34090909090909,25.34090909090909,25.522727272727273,25.431818181818183,25.568181818181817,25.477272727272727,25.477272727272727
224,25.431818181818183,25.70454545454545,25.431818181818183,25.477272727272727,25.34090909090909,25.386363636363637,25.34090909090909,25.386363636363637,25.295454545454547,25.431818181818183,25.477272727272727,25.477272727272727
232,25.477272727272727,25.70454545454545,25.613636363636363,25.70454545454545,25.386363636363637,25.613636363636363,25.295454545454547,25.386363636363637,25.568181818181817,25.477272727272727,25.386363636363637,25.477272727272727
240,25.522727272727273,25.613636363636363,25.522727272727273,25.568181818181817,25.568181818181817,25.386363636363637,25.477272727272727,25.431818181818183,25.431818181818183,25.477272727272727,25.522727272727273,25.386363636363637
248,25.477272727272727,25.568181818181817,25.522727272727273,25.477272727272727,25.568181818181817,25.386363636363637,25.34090909090909,25.431818181818183,25.386363636363637,25.79545454545455,25.659090909090914,25.477272727272727
256,25.34090909090909,25.613636363636363,25.522727272727273,25.70454545454545,25.568181818181817,25.477272727272727,25.34090909090909,25.431818181818183,25.568181818181817,25.386363636363637,25.522727272727273,25.477272727272727
264,25.386363636363637,25.659090909090914,25.613636363636363,25.977272727272727,25.477272727272727,25.522727272727273,25.477272727272727,25.431818181818183,25.522727272727273,25.477272727272727,25.568181818181817,25.386363636363637
272,25.295454545454547,25.75,25.386363636363637,25.977272727272727,25.659090909090914,25.79545454545455,25.522727272727273,25.431818181818183,25.659090909090914,25.568181818181817,25.522727272727273,25.431818181818183
280,25.79545454545455,25.70454545454545,25.522727272727273,25.522727272727273,25.70454545454545,25.659090909090914,25.613636363636363,25.386363636363637,25.386363636363637,25.568181818181817,25.568181818181817,25.613636363636363
288,25.386363636363637,25.522727272727273,25.75,25.568181818181817,25.886363636363637,25.659090909090914,25.386363636363637,25.477272727272727,25.431818181818183,25.659090909090914,25.386363636363637,25.75
296,25.477272727272727,25.613636363636363,25.75,25.75,25.477272727272727,25.568181818181817,25.386363636363637,25.75,25.431818181818183,25.840909090909086,25.386363636363637,25.522727272727273
304,25.431818181818183,25.75,25.568181818181817,25.613636363636363,25.840909090909086,25.522727272727273,25.386363636363637,25.75,25.70454545454545,25.840909090909086,25.34090909090909,25.522727272727273
312,25.431818181818183,25.613636363636363,25.25,25.477272727272727,25.75,25.431818181818183,25.431818181818183,25.25,25.34090909090909,25.75,25.386363636363637,25.75
320,25.613636363636363,25.659090909090914,25.477272727272727,25.477272727272727,25.79545454545455,25.477272727272727,25.386363636363637,25.386363636363637,25.386363636363637,25.79545454545455,25.34090909090909,25.70454545454545
328,25.25,25.70454545454545,25.386363636363637,25.659090909090914,25.840909090909086,25.431818181818183,25.386363636363637,25.431818181818183,25.431818181818183,25.79545454545455,25.295454545454547,25.659090909090914
